0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
c,c,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,d,f,a,,,
c,g,e,h,i,j,d,h,d,b,k,f,a,,,,,,,
c,g,e,h,i,g,j,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,i,k,a,f,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,c,h,i,b,k,a,f,,,
c,g,i,h,i,d,j,h,i,b,k,a,f,,,,,,,
c,e,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,,
c,g,e,h,i,j,d,g,i,b,k,f,a,,,,,,,
c,g,e,h,f,b,k,a,f,,,,,,,,,,,
c,g,e,h,g,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,b,f,a,,,,,,,,,,,
c,b,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,f,k,f,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,f,h,i,j,d,b,k,a,f,
c,g,e,e,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,j,d,b,k,a,f,
c,g,e,h,i,d,j,h,i,b,k,e,f,,,,,,,
c,g,e,h,i,b,a,a,f,,,,,,,,,,,
c,g,e,h,i,k,d,h,i,j,d,h,i,b,k,a,f,,,
c,g,k,h,i,d,j,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,d,e,h,i,j,d,h,i,d,j,b,k,a,f,
c,g,e,h,i,j,d,h,i,d,j,e,i,b,k,a,f,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,k,e,h,i,j,d,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,b,b,a,f,,,,,,,,,,,
c,g,e,h,i,i,k,a,f,,,,,,,,,,,
c,g,e,h,i,e,j,h,i,b,k,a,f,,,,,,,
c,g,e,h,b,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,i,k,f,a,,,,,,,,,,,
c,g,e,b,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,i,d,h,i,d,j,h,j,d,b,k,a,f,,
c,g,e,h,i,j,b,h,i,b,k,a,f,,,,,,,
c,b,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,c,h,i,b,k,a,f,,,,,,,,,,,
c,g,b,h,i,b,k,f,a,,,,,,,,,,,
c,g,j,h,i,d,j,h,i,j,d,h,i,b,k,f,a,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,k,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,e,h,i,b,k,a,f,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,j,d,b,f,a,,
k,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,i,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,f,j,h,i,j,d,h,i,b,k,a,f,,,
c,g,e,c,i,d,j,h,i,j,d,h,i,b,k,a,f,,,
c,g,e,h,i,j,d,h,i,b,k,a,d,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,d,j,e,k,f,a,
c,g,f,h,i,d,j,h,i,b,k,a,f,,,,,,,
c,g,e,k,i,b,k,a,f,,,,,,,,,,,
c,g,a,h,i,b,k,a,f,,,,,,,,,,,
c,k,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,j,d,b,k,a,f,
c,g,e,h,i,j,d,h,i,b,k,k,f,,,,,,,
c,g,e,h,i,d,j,h,k,b,k,a,f,,,,,,,
k,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,,
c,g,e,h,i,j,f,h,i,j,d,h,i,b,k,a,f,,,
c,g,e,h,d,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,b,k,f,g,,,
c,g,e,h,i,g,j,h,i,d,j,h,i,b,k,f,a,,,
c,g,b,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,b,h,i,d,j,j,b,k,f,a
j,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,k,b,k,f,a,,,,,,,,,,,
c,g,e,c,i,b,k,a,f,,,,,,,,,,,
c,g,e,g,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,h,k,f,a,,,,,,,
c,g,e,h,i,c,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,d,a,,,,,,,,,,,
d,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,f,h,i,b,k,f,a,,,,,,,,,,,
i,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,a,k,f,a,,,,,,,,,,,
c,g,e,e,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,k,b,k,f,a,,,,,,,,,,,
c,g,e,e,i,j,d,h,i,d,j,h,i,d,j,h,b,k,f,a
c,g,e,h,i,d,j,h,i,j,d,h,i,d,j,b,k,f,a,
c,g,e,h,i,b,g,f,a,,,,,,,,,,,
i,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,a,d,h,i,b,k,f,a,,,,,,,
c,a,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,e,,,,,,,
c,g,a,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,f,d,h,i,b,k,a,f,,,,,,,
c,g,e,h,i,b,j,a,f,,,,,,,,,,,
c,g,a,h,i,b,k,a,f,,,,,,,,,,,
c,g,a,h,i,j,d,h,i,j,d,h,i,b,k,a,f,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,b,k,f,,,,
c,g,e,d,i,b,k,a,f,,,,,,,,,,,
c,b,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,j,d,a,i,b,k,f,a,,,,,,,
c,g,e,h,i,d,j,h,b,j,d,h,i,b,k,a,f,,,
c,g,e,e,i,d,j,h,i,d,j,h,i,d,j,h,b,k,f,a
c,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,j,d,g,i,d,j,h,i,d,j,h,b,k,a,f
c,g,e,h,i,b,k,a,h,,,,,,,,,,,
c,g,e,h,i,d,j,h,a,b,k,f,a,,,,,,,
c,g,e,h,g,b,k,f,a,,,,,,,,,,,
c,d,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,c,f,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,j,d,b,k,a,f,
c,g,e,h,j,j,d,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,b,d,h,i,j,d,h,i,b,k,a,f,,,
c,g,e,h,i,j,f,h,i,b,k,a,f,,,,,,,
c,g,a,h,i,b,k,a,f,,,,,,,,,,,
c,h,e,h,i,d,j,h,i,d,j,i,b,k,f,a,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,a,d,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,j,d,h,i,h,k,f,a,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,j,d,k,b,k,a,f
c,b,e,h,i,d,j,h,i,b,k,f,a,,,,,,,
c,g,e,a,i,d,j,h,i,b,k,a,f,,,,,,,
c,g,i,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,d,j,b,k,f,,
c,g,e,d,i,d,j,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,j,d,h,j,b,k,f,a,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,k,k,a,f,,,,,,,
c,g,g,h,i,d,j,h,i,b,k,a,f,,,,,,,
c,g,e,h,i,b,k,a,e,,,,,,,,,,,
c,g,e,h,g,j,d,h,i,b,k,a,f,,,,,,,
c,g,e,h,i,h,j,h,i,j,d,i,j,d,b,k,f,a,,
c,g,e,h,i,f,j,h,i,j,d,h,i,b,k,a,f,,,
c,g,e,h,i,f,j,h,i,j,d,h,i,b,k,f,a,,,
c,g,e,h,j,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,b,h,a,f,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,c,b,k,f,a,,,
h,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,f,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,f,b,k,f,a,,,
c,g,f,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,b,f,a,,,,,,,,,,,
d,g,e,h,i,d,j,h,i,j,d,h,i,b,k,f,a,,,
c,g,e,h,i,b,k,j,a,,,,,,,,,,,
c,g,e,h,i,b,k,f,j,,,,,,,,,,,
c,g,e,k,i,j,d,h,i,d,j,h,i,b,k,f,a,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,b,k,f,f,,,
c,g,e,h,i,d,a,h,i,b,k,f,a,,,,,,,
c,g,e,h,k,d,j,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,a,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,b,k,f,a,,,
e,g,e,h,i,b,k,f,a,,,,,,,,,,,
e,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,d,d,j,h,i,d,j,h,i,b,k,f,a,,,
c,g,e,h,i,b,k,a,i,,,,,,,,,,,
c,g,e,e,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,b,j,a,f,,,,,,,,,,,
c,g,e,h,g,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,d,j,h,k,d,j,h,i,b,k,f,a,,,
c,g,e,h,i,d,j,h,i,d,j,b,i,d,j,h,b,k,f,a
c,g,e,h,i,d,j,h,i,d,j,h,i,j,d,b,k,a,a,
c,g,e,h,i,d,j,h,i,b,k,a,h,,,,,,,
c,g,e,h,i,j,d,h,i,b,i,f,a,,,,,,,
c,g,e,h,i,b,k,a,h,,,,,,,,,,,
c,f,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,f,e,,,,,,,,,,,
c,h,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,j,i,d,j,h,i,b,k,a,f,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,j,d,b,k,f,a,
c,g,e,h,i,i,j,h,i,b,k,a,f,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,b,b,k,f,a,,,
c,g,e,h,i,b,a,a,f,,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,b,f,a,f,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,k,f,a,,,,,,,
c,g,e,h,i,h,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,j,b,k,a,f,,
c,g,e,h,i,d,j,h,e,b,k,f,a,,,,,,,
c,g,e,h,j,j,d,h,i,b,k,f,a,,,,,,,
g,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,b,h,f,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,a,k,a,f,,,,,,,
c,g,e,h,i,d,j,h,f,b,k,a,f,,,,,,,
c,g,e,j,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,b,e,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,j,a,,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,i,a,,,,,,,,,,,
c,g,e,h,i,j,d,k,i,j,d,h,i,d,j,h,b,k,a,f
c,g,e,h,i,j,d,h,i,j,d,h,i,j,d,b,k,f,,
c,d,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,c,i,b,k,f,a,,,,,,,,,,,
c,g,e,d,i,j,d,h,i,b,k,a,f,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,e,f,,,,,,,
d,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,j,d,b,k,a,,
c,g,e,h,i,b,j,f,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,b,b,k,f,a,,,
c,g,e,h,f,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,j,d,b,k,a,a,
c,g,e,h,k,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,d,j,f,b,k,f,a
c,g,e,a,i,d,j,h,i,d,j,h,i,b,k,a,f,,,
c,f,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,d,h,i,b,k,a,f,,,,,,,,,,,
c,g,b,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,b,d,a,f,,,,,,,,,,,
c,g,e,h,i,j,f,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,d,j,e,i,d,j,h,i,b,k,f,a,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,d,j,g,b,k,f,a
e,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,,
c,g,e,h,i,j,d,h,i,h,k,f,a,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,,
c,g,e,h,i,c,k,a,f,,,,,,,,,,,
c,g,e,h,i,k,d,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,d,k,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,f,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,j,d,i,i,b,k,a,f,,,,,,,
c,g,e,h,i,k,k,a,f,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,f,k,,,
c,g,i,h,i,j,d,h,i,j,d,h,b,k,a,f,,,,
c,g,e,h,i,b,b,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,i,e,h,i,b,k,a,f,,,,,,,,,,,
j,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,f,i,,,,,,,,,,,
c,g,e,h,i,j,d,j,i,j,d,h,i,d,h,b,k,a,f,
c,g,e,h,i,b,k,f,h,,,,,,,,,,,
c,g,a,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,d,j,a,b,k,f,a
c,g,e,h,i,d,j,h,d,b,k,a,f,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,a,i,,,,,,,,,,,
c,g,f,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,b,g,f,a,,,
c,g,i,h,i,d,j,h,i,b,k,f,a,,,,,,,
c,g,i,h,i,d,j,h,i,j,d,h,d,j,b,k,a,f,,
c,g,e,h,i,d,j,h,i,d,j,h,i,d,j,b,k,a,f,
c,g,e,b,i,b,k,f,a,,,,,,,,,,,
e,g,e,h,i,j,d,h,i,j,d,h,i,d,j,b,k,a,f,
c,g,e,h,i,a,k,a,f,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,d,j,g,k,a,f,
c,g,e,h,i,d,j,h,i,b,k,j,a,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,b,k,a,j,,,,,,,,,,,
c,g,e,i,i,j,d,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,,
j,g,e,h,i,j,d,h,i,j,d,h,i,b,k,f,a,,,
g,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,e,k,f,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,j,d,b,e,a,f,
c,g,k,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,a,i,,,,,,,,,,,
c,g,e,h,i,b,k,f,f,,,,,,,,,,,
c,g,e,h,b,d,j,h,i,b,k,a,f,,,,,,,
c,g,e,c,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,g,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,h,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,i,h,i,b,k,a,f,,,,,,,
c,g,e,i,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,f,e,,,,,,,,,,,
c,g,e,h,f,j,d,h,i,j,d,h,i,j,d,i,b,k,f,a
c,g,e,h,i,j,d,h,i,d,j,i,d,j,h,b,k,a,f,
c,g,e,h,i,b,f,f,a,,,,,,,,,,,
c,g,e,h,c,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,d,j,b,k,a,f,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,f,b,,,,,,,,,,,
c,g,e,h,i,b,k,f,e,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,b,k,a,a,,,
c,g,e,h,i,b,k,a,k,,,,,,,,,,,
c,g,e,h,i,a,k,a,f,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,b,k,e,f,,,
c,g,e,h,i,b,k,a,g,,,,,,,,,,,
c,g,e,h,i,b,b,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,c,a,,,,,,,,,,,
c,g,e,h,i,b,k,i,a,,,,,,,,,,,
c,g,e,h,j,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,d,j,d,h,i,j,i,b,k,a,f,
c,g,e,h,i,d,j,h,i,j,d,h,i,e,k,a,f,,,
c,g,e,h,i,a,d,h,i,j,d,h,i,b,k,f,a,,,
c,g,e,h,i,b,k,a,a,,,,,,,,,,,
c,g,e,h,i,f,j,h,i,d,j,h,i,b,k,f,a,,,
c,g,e,h,i,j,d,h,i,g,k,a,f,,,,,,,
c,g,e,j,i,b,k,a,f,,,,,,,,,,,
c,k,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,f,j,d,i,b,k,f,a
c,g,e,h,e,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,,
c,g,e,h,i,d,a,h,i,d,j,h,i,b,k,f,a,,,
c,g,e,h,i,j,d,i,i,b,k,a,f,,,,,,,
c,g,e,h,i,j,j,h,i,d,j,h,i,d,b,k,a,f,,
c,g,e,h,i,b,e,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,d,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,f,,,,,,,
c,g,e,h,i,d,j,h,i,i,k,f,a,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,a,f,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,d,j,b,k,a,,
c,g,e,h,e,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,j,d,j,i,b,k,a,f,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,j,d,b,k,f,a,
j,g,e,h,i,j,d,h,i,d,j,h,i,b,k,a,f,,,
c,f,e,h,i,d,j,h,i,j,d,h,i,b,k,a,f,,,
c,g,e,d,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,f,e,,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,d,j,b,k,b,a,
c,g,e,h,i,j,d,h,a,b,k,a,f,,,,,,,
c,g,e,h,b,b,k,a,f,,,,,,,,,,,
c,g,e,h,h,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,f,a,f,,,,,,,,,,,
c,f,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,h,f,a,,,,,,,
c,g,e,h,i,b,k,a,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,g,h,i,b,k,a,f,,,
c,g,e,h,i,d,j,h,i,b,k,a,i,,,,,,,
c,g,e,f,i,b,k,f,a,,,,,,,,,,,
c,k,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,j,e,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,b,k,c,a,,,,,,,,,,,
c,g,e,h,i,d,j,f,i,b,k,f,a,,,,,,,
c,g,e,h,i,h,k,a,f,,,,,,,,,,,
c,g,e,h,i,b,k,f,k,,,,,,,,,,,
c,g,e,h,i,c,d,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,d,j,h,i,d,a,h,i,b,k,f,a,,,
c,g,e,j,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,b,k,a,a,,,,,,,,,,,
c,g,e,h,i,b,d,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,d,a,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,b,k,f,d,,,,,,,,,,,
c,g,e,h,i,j,d,i,i,b,k,f,a,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
k,g,e,h,i,j,d,h,i,j,d,h,i,b,k,a,f,,,
c,g,e,h,j,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,g,d,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,c,j,d,b,k,f,a
c,g,e,h,g,b,k,f,a,,,,,,,,,,,
c,g,e,h,g,j,d,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,d,k,a,f,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,k,a,f,,,,,,,
c,g,e,h,i,b,k,f,c,,,,,,,,,,,
c,f,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,a,k,a,f,,,,,,,,,,,
c,g,e,h,i,b,g,f,a,,,,,,,,,,,
c,g,e,h,c,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,b,k,a,i,,,,,,,,,,,
h,g,e,h,i,j,d,h,i,j,d,i,d,j,b,k,f,a,,
c,g,e,h,i,a,k,a,f,,,,,,,,,,,
c,g,e,h,i,c,k,a,f,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
f,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,,
c,g,k,h,i,j,d,h,i,b,k,a,f,,,,,,,
c,g,e,c,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,j,g,h,i,b,k,a,f,,,,,,,
c,g,e,h,b,b,k,f,a,,,,,,,,,,,
c,d,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,j,b,k,f,a,,,,,,,,,,,
d,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,,
c,g,e,e,i,j,d,h,i,d,j,h,i,b,k,f,a,,,
c,g,e,h,i,e,j,h,i,b,k,f,a,,,,,,,
c,g,e,h,e,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,e,f,,,,,,,,,,,
c,g,e,h,i,j,d,j,i,b,k,a,f,,,,,,,
c,g,e,h,i,b,k,f,f,,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,d,j,b,k,a,f,
k,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,b,k,k,f,,,,,,,,,,,
c,g,e,h,i,b,k,a,d,,,,,,,,,,,
c,g,e,h,i,b,k,f,f,,,,,,,,,,,
c,g,e,h,i,b,d,a,f,,,,,,,,,,,
c,g,e,h,i,b,f,f,a,,,,,,,,,,,
c,g,e,b,i,j,d,h,i,j,d,h,i,d,j,h,b,k,f,a
c,g,e,h,a,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,j,,,,,,,
c,g,e,h,c,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,i,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,j,d,b,k,a,f,
c,g,e,a,i,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,k,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,a,j,h,i,d,j,b,k,f,a,
c,g,e,h,i,d,j,h,i,d,j,h,i,d,j,e,b,k,f,a
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,j,d,j,i,b,k,f,a,,,,,,,
c,g,e,h,i,b,k,c,f,,,,,,,,,,,
c,g,e,h,i,d,a,h,i,b,k,f,a,,,,,,,
c,g,e,h,i,b,k,a,d,,,,,,,,,,,
c,g,e,h,i,b,k,f,b,,,,,,,,,,,
c,g,e,h,d,j,d,h,i,j,d,h,i,b,k,f,a,,,
c,g,e,h,i,b,c,f,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,k,i,j,d,h,b,k,f,a
c,g,e,h,i,b,c,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,d,a,,,,,,,,,,,
c,g,e,h,i,b,k,a,a,,,,,,,,,,,
c,g,e,h,h,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,a,h,i,b,k,f,a,,,
k,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,f,f,,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,j,b,d,b,k,a,f
c,g,e,h,i,b,k,f,h,,,,,,,,,,,
c,g,e,e,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,k,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,j,d,b,k,a,,
c,g,e,d,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,i,k,f,a,,,,,,,,,,,
c,c,e,h,i,d,j,h,i,d,j,h,i,b,k,f,a,,,
c,g,e,g,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,,
c,d,e,h,i,j,d,h,i,b,k,f,a,,,,,,,
c,g,e,h,h,b,k,a,f,,,,,,,,,,,
c,g,e,h,i,d,j,d,i,j,d,h,i,j,h,b,k,f,a,
c,g,e,h,b,b,k,a,f,,,,,,,,,,,
c,g,e,h,a,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,j,j,h,i,j,d,h,i,d,d,b,k,f,a,
c,g,e,h,i,d,j,h,i,d,j,h,i,j,d,b,k,f,a,
c,g,e,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,i,a,f,,,,,,,
c,g,e,h,i,b,k,a,c,,,,,,,,,,,
c,g,e,h,i,b,k,i,f,,,,,,,,,,,
c,g,e,h,i,d,j,h,b,b,k,a,f,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,j,d,f,b,k,a,f
c,g,e,h,i,b,k,h,a,,,,,,,,,,,
c,g,e,h,b,j,d,h,i,j,d,h,i,d,j,i,b,k,f,a
c,g,e,h,i,b,j,f,a,,,,,,,,,,,
c,g,c,h,i,b,k,f,a,,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,,
