0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
c,l,g,m,d,h,q,e,m,o,e,m,a,o,k,f,,
a,j,n,b,i,d,k,f,,,,,,,,,,
i,p,n,a,b,d,f,k,,,,,,,,,,
k,l,g,h,q,m,a,d,f,c,,,,,,,,
c,l,g,m,h,q,o,e,m,o,e,m,a,k,d,f,,
i,a,b,n,j,d,f,k,,,,,,,,,,
i,j,k,b,a,d,f,n,,,,,,,,,,
c,e,g,h,m,o,l,m,o,e,q,m,a,d,k,f,,
c,o,g,m,l,h,q,e,m,a,d,k,f,,,,,
c,l,k,h,q,m,a,d,f,g,,,,,,,,
c,l,g,m,h,o,q,e,m,o,e,m,o,e,a,d,f,k
k,p,b,n,a,d,i,f,,,,,,,,,,
c,e,g,m,h,o,e,m,o,l,q,m,a,d,f,k,,
c,l,g,m,o,e,q,h,m,a,d,f,k,,,,,
i,p,n,b,k,d,a,f,,,,,,,,,,
g,l,c,m,h,o,e,m,o,e,q,m,a,d,k,f,,
c,l,g,h,m,o,q,m,e,a,d,k,f,,,,,
c,l,g,m,o,e,a,q,m,h,d,f,k,,,,,
c,l,g,h,q,o,m,e,m,a,d,k,f,,,,,
c,l,g,f,q,m,o,e,m,a,d,k,h,,,,,
i,p,a,b,n,d,k,f,,,,,,,,,,
c,l,h,g,q,m,a,d,k,f,,,,,,,,
i,j,k,n,a,d,b,f,,,,,,,,,,
i,j,b,k,a,d,n,f,,,,,,,,,,
i,p,n,b,a,d,k,f,,,,,,,,,,
i,k,b,n,a,d,p,f,,,,,,,,,,
n,p,i,b,a,d,k,f,,,,,,,,,,
i,j,n,b,d,a,k,f,,,,,,,,,,
i,f,n,b,a,d,k,j,,,,,,,,,,
i,j,n,b,a,d,k,f,,,,,,,,,,
i,p,n,b,a,k,d,f,,,,,,,,,,
c,l,g,m,o,h,e,q,m,e,o,m,a,d,f,k,,
i,j,n,d,a,b,k,f,,,,,,,,,,
l,c,g,m,o,h,q,e,m,a,d,k,f,,,,,
i,j,b,f,a,d,n,k,,,,,,,,,,
c,g,l,m,h,q,a,d,f,k,,,,,,,,
c,l,g,o,m,q,h,e,m,a,d,f,k,,,,,
c,l,k,m,o,e,h,m,q,o,e,m,a,d,f,g,,
c,l,g,h,m,e,q,o,m,a,d,f,k,,,,,
c,l,g,f,h,q,o,e,m,a,d,k,m,,,,,
i,j,f,n,a,d,b,k,,,,,,,,,,
c,l,g,h,k,q,a,d,m,f,,,,,,,,
i,d,b,n,a,j,k,f,,,,,,,,,,
a,p,n,b,i,d,f,k,,,,,,,,,,
c,l,g,m,h,k,a,d,q,f,,,,,,,,
c,l,m,m,h,o,q,e,m,o,e,o,e,g,a,d,f,k
b,j,n,i,a,d,k,f,,,,,,,,,,
i,n,j,b,a,d,k,f,,,,,,,,,,
i,p,n,b,k,d,a,f,,,,,,,,,,
c,l,g,h,m,o,e,m,o,e,m,o,q,e,a,d,f,k
i,p,b,a,n,d,f,k,,,,,,,,,,
i,k,n,b,a,d,p,f,,,,,,,,,,
f,l,g,h,q,m,o,e,m,a,d,k,c,,,,,
c,l,g,h,q,f,a,d,k,m,,,,,,,,
i,p,k,b,a,d,n,f,,,,,,,,,,
i,p,n,b,a,k,d,f,,,,,,,,,,
i,p,b,n,a,d,k,f,,,,,,,,,,
c,k,g,h,m,q,a,d,l,f,,,,,,,,
q,l,g,h,c,m,o,e,m,a,d,k,f,,,,,
j,i,b,n,a,d,k,f,,,,,,,,,,
c,e,g,h,q,m,o,e,m,o,l,m,a,d,k,f,,
c,l,d,h,q,m,a,g,f,k,,,,,,,,
p,i,b,n,a,d,f,k,,,,,,,,,,
i,j,n,b,f,d,a,k,,,,,,,,,,
c,l,m,m,o,e,h,q,g,o,e,m,a,d,k,f,,
c,l,g,h,m,o,e,q,m,f,d,a,k,,,,,
m,l,g,h,q,c,a,d,k,f,,,,,,,,
i,j,n,b,a,d,k,f,,,,,,,,,,
c,l,g,f,q,m,a,d,h,k,,,,,,,,
c,l,g,m,k,o,q,e,m,a,d,h,f,,,,,
c,l,g,h,m,o,q,e,a,m,d,k,f,,,,,
c,l,g,m,o,h,e,q,m,o,e,m,o,e,a,k,d,f
i,b,p,n,a,d,f,k,,,,,,,,,,
c,l,g,h,a,m,q,d,f,k,,,,,,,,
i,j,n,d,a,b,k,f,,,,,,,,,,
i,f,b,n,a,d,j,k,,,,,,,,,,
c,l,g,m,o,h,q,e,m,f,d,a,k,,,,,
i,p,n,a,b,d,f,k,,,,,,,,,,
i,p,b,n,k,d,a,f,,,,,,,,,,
c,l,g,h,q,m,o,e,m,d,a,f,k,,,,,
c,l,g,m,h,o,q,e,o,m,e,m,o,e,a,d,f,k
i,p,b,n,a,k,f,d,,,,,,,,,,
c,l,g,m,q,o,e,h,m,a,d,f,k,,,,,
c,l,q,h,g,m,a,d,k,f,,,,,,,,
c,l,g,m,h,o,m,q,e,a,d,k,f,,,,,
c,l,g,m,h,q,o,e,m,o,e,m,d,a,k,f,,
c,l,g,h,q,m,o,e,m,o,e,e,o,m,a,d,k,f
f,l,g,h,m,o,e,m,o,e,q,m,a,d,k,c,,
i,p,b,n,d,a,f,k,,,,,,,,,,
d,l,g,m,h,q,a,c,f,k,,,,,,,,
i,k,n,b,a,d,f,j,,,,,,,,,,
i,n,j,b,a,d,f,k,,,,,,,,,,
i,p,b,n,a,d,f,k,,,,,,,,,,
c,l,g,m,o,e,h,m,q,o,e,m,e,o,a,d,f,k
i,p,b,n,f,d,a,k,,,,,,,,,,
i,p,b,n,f,d,k,a,,,,,,,,,,
k,p,n,b,a,d,f,i,,,,,,,,,,
c,l,g,m,o,e,m,o,h,e,m,a,e,q,o,d,k,f
c,l,g,m,h,f,a,d,q,k,,,,,,,,
c,l,g,h,k,q,a,d,f,m,,,,,,,,
i,d,b,n,a,p,k,f,,,,,,,,,,
c,l,g,q,h,m,a,d,k,f,,,,,,,,
c,l,g,d,o,h,e,m,o,e,m,q,a,m,f,k,,
f,j,n,b,a,d,k,i,,,,,,,,,,
i,j,n,b,a,k,f,d,,,,,,,,,,
c,m,g,l,h,o,e,m,q,o,e,m,a,d,f,k,,
c,e,g,m,h,o,e,m,q,o,e,m,o,l,a,d,k,f
a,p,b,n,i,d,f,k,,,,,,,,,,
c,l,g,m,q,m,o,e,h,o,e,m,o,e,a,d,k,f
c,l,k,h,q,m,o,e,m,a,d,g,f,,,,,
c,l,g,m,o,h,e,m,a,e,q,m,o,e,o,d,k,f
c,m,g,l,o,h,q,e,m,a,d,f,k,,,,,
c,o,g,m,o,e,h,q,m,l,e,m,a,d,k,f,,
c,l,g,m,e,o,q,e,m,o,h,m,a,d,k,f,,
i,j,n,b,a,f,d,k,,,,,,,,,,
c,l,g,m,m,h,e,q,m,o,e,o,a,d,f,k,,
i,p,n,b,f,d,a,k,,,,,,,,,,
c,l,g,h,q,m,a,d,k,f,,,,,,,,
c,l,g,d,m,o,q,e,m,a,h,f,k,,,,,
c,l,g,h,q,m,d,a,f,k,,,,,,,,
d,l,g,m,o,h,e,q,m,o,e,m,a,c,k,f,,
i,j,f,b,a,d,n,k,,,,,,,,,,
c,l,g,e,o,m,m,h,q,a,d,k,f,,,,,
i,p,a,b,n,d,f,k,,,,,,,,,,
i,p,b,n,a,k,f,d,,,,,,,,,,
i,p,n,b,a,d,k,f,,,,,,,,,,
c,l,g,h,m,d,q,e,m,o,e,m,a,o,f,k,,
d,l,g,m,o,e,h,q,m,a,c,f,k,,,,,
m,l,g,m,h,q,o,e,m,o,e,c,a,d,k,f,,
i,p,n,d,a,b,f,k,,,,,,,,,,
c,l,g,e,q,m,o,h,m,a,d,f,k,,,,,
c,h,g,m,o,e,l,m,q,o,e,m,o,e,a,d,f,k
c,l,g,f,q,m,o,e,m,a,d,k,h,,,,,
c,l,g,m,o,e,h,q,m,o,e,m,o,e,d,a,f,k
c,l,g,m,h,o,e,q,k,o,e,m,o,e,m,a,d,f
c,l,g,h,k,q,a,d,m,f,,,,,,,,
i,j,n,b,a,f,k,d,,,,,,,,,,
c,l,g,a,o,e,h,m,q,o,e,m,o,e,m,d,k,f
c,l,o,h,m,g,e,q,m,a,d,f,k,,,,,
c,l,g,m,h,o,e,m,o,e,q,k,o,e,m,a,d,f
i,j,n,b,f,d,k,a,,,,,,,,,,
d,l,g,h,m,q,a,c,f,k,,,,,,,,
c,l,g,h,m,o,e,d,m,a,q,k,f,,,,,
d,p,b,n,a,i,k,f,,,,,,,,,,
i,p,f,n,a,d,b,k,,,,,,,,,,
a,l,g,h,m,q,o,e,m,c,d,k,f,,,,,
a,p,b,n,i,d,f,k,,,,,,,,,,
c,l,d,h,q,m,o,e,m,o,e,m,a,g,f,k,,
i,p,k,n,a,d,f,b,,,,,,,,,,
c,l,g,m,o,m,h,m,q,o,e,e,a,d,k,f,,
c,l,g,k,h,q,a,d,f,m,,,,,,,,
i,p,n,f,a,d,k,b,,,,,,,,,,
c,l,a,h,q,m,g,d,f,k,,,,,,,,
c,l,g,h,q,d,a,m,k,f,,,,,,,,
c,m,g,m,o,e,h,m,o,e,q,l,o,e,a,d,k,f
c,m,g,l,h,q,a,d,f,k,,,,,,,,
n,p,i,b,a,d,f,k,,,,,,,,,,
c,l,g,m,q,m,o,e,h,a,d,f,k,,,,,
i,f,n,b,a,d,j,k,,,,,,,,,,
c,g,l,h,q,m,a,d,k,f,,,,,,,,
m,l,g,h,q,c,a,d,f,k,,,,,,,,
a,p,b,n,i,d,k,f,,,,,,,,,,
i,j,n,d,a,b,f,k,,,,,,,,,,
q,l,g,h,m,c,a,d,f,k,,,,,,,,
c,l,g,h,q,m,o,e,m,k,d,a,f,,,,,
c,l,g,m,o,h,e,d,m,a,q,k,f,,,,,
c,l,g,m,o,q,h,e,m,a,d,f,k,,,,,
i,f,n,b,a,d,k,p,,,,,,,,,,
i,p,n,f,a,d,b,k,,,,,,,,,,
i,f,n,b,a,d,j,k,,,,,,,,,,
i,j,b,f,a,d,k,n,,,,,,,,,,
f,j,b,n,a,d,i,k,,,,,,,,,,
c,l,g,h,a,q,m,d,k,f,,,,,,,,
c,l,q,h,m,g,a,d,f,k,,,,,,,,
i,p,a,b,n,d,f,k,,,,,,,,,,
c,l,g,m,o,k,h,m,q,o,e,m,a,d,e,f,,
c,k,g,m,h,q,a,d,l,f,,,,,,,,
i,p,b,n,a,d,f,k,,,,,,,,,,
i,k,b,n,a,d,f,j,,,,,,,,,,
c,l,g,h,q,m,o,e,m,o,e,m,o,e,a,d,f,k
i,j,b,n,k,d,f,a,,,,,,,,,,
i,j,b,d,a,n,f,k,,,,,,,,,,
i,k,b,n,a,d,f,j,,,,,,,,,,
i,p,d,n,a,b,k,f,,,,,,,,,,
p,i,n,b,a,d,k,f,,,,,,,,,,
b,j,n,i,a,d,f,k,,,,,,,,,,
c,l,o,m,h,o,e,m,o,e,m,g,e,q,a,d,k,f
i,j,a,n,b,d,f,k,,,,,,,,,,
c,l,g,m,o,h,q,e,m,a,f,d,k,,,,,
c,l,d,m,o,h,e,q,m,a,g,k,f,,,,,
g,l,c,h,q,m,a,d,k,f,,,,,,,,
f,j,n,b,a,d,k,i,,,,,,,,,,
c,l,g,h,m,q,a,e,m,o,d,k,f,,,,,
c,l,g,h,m,o,q,e,o,o,e,m,m,e,a,d,k,f
c,l,g,m,o,h,e,m,q,o,f,m,o,e,e,a,d,k
i,a,b,n,p,d,k,f,,,,,,,,,,
c,l,g,h,q,d,o,e,m,a,m,f,k,,,,,
c,l,g,h,q,m,d,a,f,k,,,,,,,,
c,l,q,h,m,o,g,e,m,a,d,f,k,,,,,
c,l,g,e,h,o,q,m,m,o,e,m,a,d,k,f,,
i,j,a,n,b,d,f,k,,,,,,,,,,
c,l,g,a,q,m,h,d,f,k,,,,,,,,
n,j,b,i,a,d,k,f,,,,,,,,,,
i,d,b,n,a,p,k,f,,,,,,,,,,
m,l,g,h,q,m,o,e,m,o,e,o,e,c,a,d,f,k
i,a,n,b,p,d,k,f,,,,,,,,,,
c,l,g,f,h,o,q,e,m,a,d,m,k,,,,,
c,l,g,h,m,q,o,e,m,o,e,m,o,e,k,a,d,f
i,d,n,b,a,j,f,k,,,,,,,,,,
k,p,b,n,a,d,f,i,,,,,,,,,,
i,d,b,n,a,p,k,f,,,,,,,,,,
c,l,g,h,q,m,f,d,a,k,,,,,,,,
c,l,g,q,h,m,a,d,f,k,,,,,,,,
j,i,b,n,a,d,k,f,,,,,,,,,,
i,j,f,n,a,d,b,k,,,,,,,,,,
c,l,g,h,m,o,q,d,m,a,e,k,f,,,,,
k,p,n,b,a,d,f,i,,,,,,,,,,
d,l,g,h,q,m,a,c,k,f,,,,,,,,
c,l,g,m,d,h,e,q,m,a,o,k,f,,,,,
c,l,f,m,h,q,a,d,g,k,,,,,,,,
c,l,g,m,o,h,e,q,d,a,m,k,f,,,,,
c,l,o,h,m,q,g,e,m,a,d,f,k,,,,,
i,j,b,d,a,n,f,k,,,,,,,,,,
i,j,n,b,a,f,k,d,,,,,,,,,,
i,j,n,d,a,b,f,k,,,,,,,,,,
i,p,b,a,n,d,k,f,,,,,,,,,,
c,l,g,m,h,o,e,m,o,e,q,m,a,d,k,f,,
i,j,b,n,d,a,f,k,,,,,,,,,,
c,f,g,m,h,q,o,e,m,o,e,m,a,d,k,l,,
c,l,g,h,m,m,o,e,q,o,e,m,a,d,f,k,,
c,l,g,h,q,m,o,e,m,d,a,f,k,,,,,
i,a,n,b,j,d,f,k,,,,,,,,,,
d,p,b,n,a,i,k,f,,,,,,,,,,
a,j,n,b,i,d,k,f,,,,,,,,,,
d,l,g,h,q,m,a,c,k,f,,,,,,,,
c,a,g,m,o,e,m,h,o,q,e,m,l,d,f,k,,
i,j,n,b,f,d,a,k,,,,,,,,,,
c,l,g,m,o,h,q,e,m,o,e,m,o,e,d,a,f,k
c,l,g,m,q,h,a,d,f,k,,,,,,,,
c,l,g,k,h,q,a,d,f,m,,,,,,,,
i,b,n,p,a,d,k,f,,,,,,,,,,
c,l,g,q,h,m,o,e,m,a,d,k,f,,,,,
i,p,n,k,a,d,b,f,,,,,,,,,,
c,l,g,h,m,q,a,d,k,f,,,,,,,,
j,i,b,n,a,d,f,k,,,,,,,,,,
c,l,g,h,m,o,m,e,q,a,d,k,f,,,,,
i,p,b,f,a,d,k,n,,,,,,,,,,
a,j,b,n,i,d,k,f,,,,,,,,,,
c,m,g,l,h,o,e,q,m,a,d,k,f,,,,,
c,l,g,m,o,h,e,m,q,f,d,a,k,,,,,
c,l,g,h,m,q,a,d,f,k,,,,,,,,
c,l,g,h,m,o,e,m,o,e,m,o,q,e,a,d,f,k
c,l,g,m,h,q,o,e,m,e,o,m,o,e,a,d,k,f
k,p,b,n,a,d,i,f,,,,,,,,,,
c,l,g,m,m,o,e,m,q,o,e,o,e,h,a,d,k,f
c,l,g,m,f,o,e,m,q,a,d,k,h,,,,,
c,m,g,m,o,e,h,q,l,a,d,f,k,,,,,
i,d,b,n,a,j,k,f,,,,,,,,,,
m,l,g,h,c,q,a,d,k,f,,,,,,,,
k,j,n,b,a,d,f,i,,,,,,,,,,
c,l,g,m,o,e,h,e,q,o,m,m,a,d,f,k,,
d,j,b,n,a,i,k,f,,,,,,,,,,
k,p,b,n,a,d,f,i,,,,,,,,,,
c,l,g,m,o,e,m,o,f,h,m,q,o,e,e,a,d,k
c,d,g,h,q,m,o,e,m,a,l,k,f,,,,,
i,j,b,d,a,n,k,f,,,,,,,,,,
i,p,f,b,a,d,k,n,,,,,,,,,,
i,j,n,k,a,d,f,b,,,,,,,,,,
i,p,n,f,a,d,k,b,,,,,,,,,,
i,j,b,n,a,d,f,k,,,,,,,,,,
i,k,b,n,a,d,f,p,,,,,,,,,,
i,j,n,d,a,b,f,k,,,,,,,,,,
c,l,g,m,m,o,e,q,h,o,e,m,a,d,f,k,,
i,j,f,n,a,d,b,k,,,,,,,,,,
i,p,b,f,a,d,n,k,,,,,,,,,,
i,j,n,b,k,d,f,a,,,,,,,,,,
c,l,g,m,a,e,m,o,e,h,q,m,o,d,f,k,,
c,l,g,h,f,m,o,e,m,a,d,q,k,,,,,
i,p,n,b,f,d,a,k,,,,,,,,,,
i,b,n,p,a,d,k,f,,,,,,,,,,
i,k,n,b,a,d,f,j,,,,,,,,,,
f,j,n,b,a,d,k,i,,,,,,,,,,
c,l,g,m,o,h,q,m,m,o,e,e,a,d,k,f,,
c,l,g,m,o,e,m,h,a,q,d,k,f,,,,,
i,j,b,n,a,f,d,k,,,,,,,,,,
d,l,g,h,q,m,a,c,f,k,,,,,,,,
c,l,g,h,m,q,o,e,m,f,d,a,k,,,,,
i,j,n,a,b,d,f,k,,,,,,,,,,
c,l,g,e,o,m,m,h,q,a,d,f,k,,,,,
c,l,g,m,h,d,o,e,m,a,q,f,k,,,,,
c,l,g,m,o,e,m,m,h,e,q,o,o,e,a,d,k,f
c,l,g,m,m,q,o,e,h,a,d,f,k,,,,,
j,i,b,n,a,d,f,k,,,,,,,,,,
p,i,b,n,a,d,f,k,,,,,,,,,,
b,p,i,n,a,d,f,k,,,,,,,,,,
f,p,b,n,a,d,k,i,,,,,,,,,,
j,i,b,n,a,d,k,f,,,,,,,,,,
c,l,g,h,q,m,a,f,d,k,,,,,,,,
c,m,g,l,h,q,o,e,m,a,d,k,f,,,,,
i,p,k,n,a,d,f,b,,,,,,,,,,
i,n,j,b,a,d,f,k,,,,,,,,,,
c,l,g,m,h,o,e,m,q,e,o,m,o,e,a,d,k,f
b,j,n,i,a,d,f,k,,,,,,,,,,
i,p,b,n,d,a,f,k,,,,,,,,,,
c,l,k,m,h,q,a,d,f,g,,,,,,,,
b,p,i,n,a,d,f,k,,,,,,,,,,
c,l,g,h,a,m,q,d,k,f,,,,,,,,
k,l,g,m,o,e,h,q,m,a,d,f,c,,,,,
b,p,i,n,a,d,f,k,,,,,,,,,,
c,l,g,k,q,m,o,e,m,o,e,m,a,d,f,h,,
c,l,g,m,o,e,m,o,h,a,e,m,q,d,f,k,,
c,a,g,m,h,q,l,d,f,k,,,,,,,,
a,p,b,n,i,d,k,f,,,,,,,,,,
c,l,g,h,q,m,o,m,e,a,d,k,f,,,,,
c,l,g,m,h,o,q,f,m,a,d,e,k,,,,,
c,l,q,h,g,m,a,d,f,k,,,,,,,,
i,p,n,k,a,d,f,b,,,,,,,,,,
c,l,g,m,h,o,m,q,m,o,e,e,a,d,f,k,,
i,j,k,b,a,d,f,n,,,,,,,,,,
c,m,g,l,h,q,a,d,k,f,,,,,,,,
i,j,n,a,b,d,k,f,,,,,,,,,,
c,k,g,h,q,m,a,d,l,f,,,,,,,,
i,j,n,b,a,d,f,k,,,,,,,,,,
i,p,f,b,a,d,n,k,,,,,,,,,,
c,l,k,m,o,e,h,m,q,a,d,g,f,,,,,
i,p,n,b,d,a,f,k,,,,,,,,,,
c,l,o,h,m,o,e,m,o,e,q,m,g,e,a,d,k,f
i,f,b,n,a,d,k,j,,,,,,,,,,
c,l,g,m,o,e,m,h,o,e,m,o,q,e,a,d,k,f
i,j,b,n,a,d,k,f,,,,,,,,,,
i,j,b,f,a,d,k,n,,,,,,,,,,
c,l,g,m,o,q,m,h,e,a,d,f,k,,,,,
c,l,a,m,h,q,g,d,k,f,,,,,,,,
i,f,n,b,a,d,k,j,,,,,,,,,,
i,p,b,f,a,d,n,k,,,,,,,,,,
i,f,b,n,a,d,j,k,,,,,,,,,,
i,n,b,j,a,d,f,k,,,,,,,,,,
i,j,n,a,b,d,f,k,,,,,,,,,,
g,l,c,m,o,e,h,m,q,o,e,m,a,d,k,f,,
c,m,g,m,o,e,h,l,o,q,e,m,o,e,a,d,k,f
a,p,b,n,i,d,k,f,,,,,,,,,,
c,f,g,m,h,q,a,d,l,k,,,,,,,,
q,l,g,h,c,m,a,d,k,f,,,,,,,,
i,p,d,n,a,b,f,k,,,,,,,,,,
i,a,n,b,j,d,f,k,,,,,,,,,,
c,l,g,h,q,m,o,e,m,o,o,m,e,e,a,d,f,k
d,l,g,m,h,o,q,e,m,o,e,m,a,c,f,k,,
c,l,g,h,m,e,o,q,m,a,d,k,f,,,,,
i,j,n,b,a,f,d,k,,,,,,,,,,
i,d,b,n,a,j,f,k,,,,,,,,,,
f,p,b,n,a,d,i,k,,,,,,,,,,
c,l,g,h,q,m,k,e,m,a,d,f,o,,,,,
c,l,g,h,m,q,a,d,k,f,,,,,,,,
i,a,b,n,j,d,k,f,,,,,,,,,,
c,l,g,h,m,o,e,q,m,f,e,m,a,d,o,k,,
c,l,d,m,h,o,e,m,q,o,e,m,a,g,k,f,,
c,l,g,m,o,e,o,q,m,h,e,m,a,d,f,k,,
i,p,n,f,a,d,b,k,,,,,,,,,,
c,l,g,m,o,d,q,e,m,a,h,f,k,,,,,
o,l,g,h,m,q,o,e,m,o,e,m,c,e,a,d,f,k
c,l,g,m,o,q,o,e,m,h,e,m,a,d,k,f,,
i,d,n,b,a,p,k,f,,,,,,,,,,
c,l,g,m,o,e,m,o,h,q,k,m,o,e,a,d,e,f
h,l,g,c,q,m,o,e,m,a,d,k,f,,,,,
c,f,g,h,m,q,a,d,l,k,,,,,,,,
c,m,g,m,h,o,q,e,l,o,e,m,a,d,f,k,,
c,l,g,h,m,q,m,e,o,o,e,m,a,d,k,f,,
m,l,g,h,c,q,a,d,k,f,,,,,,,,
d,p,n,b,a,i,f,k,,,,,,,,,,
c,g,l,m,h,q,a,d,k,f,,,,,,,,
i,p,b,n,a,d,f,k,,,,,,,,,,
i,j,d,n,a,b,k,f,,,,,,,,,,
c,l,g,m,o,d,h,q,m,a,e,k,f,,,,,
i,p,n,b,d,a,f,k,,,,,,,,,,
c,l,g,o,q,m,o,e,m,h,e,m,a,d,f,k,,
c,l,g,d,q,m,a,h,f,k,,,,,,,,
c,l,g,h,e,o,q,e,m,o,e,m,o,m,a,d,k,f
i,f,n,b,a,d,p,k,,,,,,,,,,
c,l,g,h,d,m,o,e,m,a,q,k,f,,,,,
c,l,g,m,h,o,e,m,e,o,m,q,o,e,a,d,f,k
c,l,d,h,q,m,a,g,f,k,,,,,,,,
c,l,e,h,m,o,q,e,m,o,e,m,o,g,a,d,k,f
c,l,g,h,m,o,e,q,m,a,d,f,k,,,,,
i,p,b,d,a,n,k,f,,,,,,,,,,
c,l,g,m,h,o,q,e,f,o,e,m,o,e,m,a,d,k
d,p,n,b,a,i,f,k,,,,,,,,,,
i,j,d,n,a,b,f,k,,,,,,,,,,
a,p,n,b,i,d,k,f,,,,,,,,,,
c,l,g,m,o,e,m,m,o,e,q,h,a,d,f,k,,
i,j,n,b,a,d,k,f,,,,,,,,,,
i,p,n,d,a,b,f,k,,,,,,,,,,
i,p,b,n,a,d,k,f,,,,,,,,,,
c,l,g,m,o,h,e,a,m,o,e,m,o,e,q,d,k,f
i,j,n,a,b,d,k,f,,,,,,,,,,
i,j,n,k,a,d,b,f,,,,,,,,,,
c,l,g,m,k,e,m,o,h,q,e,m,o,e,o,a,d,f
i,j,b,k,a,d,f,n,,,,,,,,,,
i,p,n,b,f,d,a,k,,,,,,,,,,
i,p,n,b,a,d,k,f,,,,,,,,,,
i,j,b,n,a,d,k,f,,,,,,,,,,
c,l,g,m,f,o,e,m,o,q,e,m,o,e,a,d,h,k
i,n,j,b,a,d,f,k,,,,,,,,,,
i,j,n,a,b,d,k,f,,,,,,,,,,
i,j,k,n,a,d,b,f,,,,,,,,,,
b,p,n,i,a,d,f,k,,,,,,,,,,
i,d,b,n,a,j,k,f,,,,,,,,,,
i,j,k,n,a,d,f,b,,,,,,,,,,
c,l,o,m,h,q,g,e,m,a,d,f,k,,,,,
c,l,g,h,q,m,d,a,f,k,,,,,,,,
c,l,g,h,q,m,o,e,m,a,e,m,o,e,o,d,k,f
c,h,g,l,m,o,q,e,m,o,e,m,o,e,a,d,k,f
f,p,n,b,a,d,i,k,,,,,,,,,,
b,j,i,n,a,d,f,k,,,,,,,,,,
i,j,n,a,b,d,k,f,,,,,,,,,,
p,i,b,n,a,d,f,k,,,,,,,,,,
c,l,g,h,q,a,m,d,k,f,,,,,,,,
a,j,n,b,i,d,k,f,,,,,,,,,,
i,p,b,k,a,d,f,n,,,,,,,,,,
c,l,m,h,q,g,a,d,k,f,,,,,,,,
i,p,b,a,n,d,f,k,,,,,,,,,,
c,m,g,h,m,o,e,q,l,a,d,k,f,,,,,
i,j,b,n,a,d,f,k,,,,,,,,,,
i,f,n,b,a,d,p,k,,,,,,,,,,
i,p,f,n,a,d,k,b,,,,,,,,,,
i,p,b,a,n,d,f,k,,,,,,,,,,
c,l,g,h,q,m,o,e,m,a,e,m,o,e,o,d,k,f
f,j,n,b,a,d,i,k,,,,,,,,,,
i,k,b,n,a,d,j,f,,,,,,,,,,
c,l,g,h,q,m,o,e,f,a,d,k,m,,,,,
n,j,i,b,a,d,k,f,,,,,,,,,,
d,j,n,b,a,i,f,k,,,,,,,,,,
k,p,n,b,a,d,i,f,,,,,,,,,,
c,l,g,h,q,m,a,d,f,k,,,,,,,,
k,p,b,n,a,d,i,f,,,,,,,,,,
c,l,g,m,h,o,e,q,m,a,d,k,f,,,,,
i,n,b,p,a,d,k,f,,,,,,,,,,
i,j,b,n,a,d,k,f,,,,,,,,,,
c,l,g,h,d,m,a,q,k,f,,,,,,,,
b,p,i,n,a,d,f,k,,,,,,,,,,
c,l,g,h,m,q,o,e,m,f,d,k,a,,,,,
i,b,n,p,a,d,f,k,,,,,,,,,,
i,j,n,b,a,d,f,k,,,,,,,,,,
o,l,g,m,h,o,e,q,m,o,e,m,c,e,a,d,k,f
i,p,n,b,d,a,f,k,,,,,,,,,,
a,p,n,b,i,d,f,k,,,,,,,,,,
i,n,b,j,a,d,k,f,,,,,,,,,,
c,l,g,h,k,o,e,m,q,a,d,f,m,,,,,
i,p,d,b,a,n,k,f,,,,,,,,,,
i,j,k,b,a,d,f,n,,,,,,,,,,
p,i,b,n,a,d,f,k,,,,,,,,,,
c,l,g,h,q,m,o,f,m,o,e,m,a,d,e,k,,
i,k,b,n,a,d,p,f,,,,,,,,,,
i,p,n,k,a,d,f,b,,,,,,,,,,
c,l,g,m,q,h,o,e,m,o,e,m,a,d,k,f,,
c,l,g,e,q,m,o,e,m,o,h,m,a,d,f,k,,
c,l,g,m,o,e,h,f,m,o,e,m,a,d,k,q,,
c,h,g,m,o,e,l,m,q,a,d,k,f,,,,,
c,l,g,h,m,q,o,e,m,a,d,k,f,,,,,
i,j,n,b,k,d,f,a,,,,,,,,,,
i,n,b,j,a,d,f,k,,,,,,,,,,
c,l,g,m,h,o,d,m,o,e,m,o,e,q,a,e,k,f
c,l,g,h,m,q,a,f,k,d,,,,,,,,
a,p,b,n,i,d,k,f,,,,,,,,,,
f,p,b,n,a,d,k,i,,,,,,,,,,
i,n,p,b,a,d,f,k,,,,,,,,,,
c,l,g,m,o,h,q,e,m,o,e,m,o,f,a,d,e,k
o,l,g,m,h,c,q,e,m,a,d,k,f,,,,,
k,l,g,h,q,m,a,d,c,f,,,,,,,,
c,l,g,m,o,h,e,q,m,a,d,f,k,,,,,
c,l,g,h,m,o,m,q,m,o,e,e,a,d,k,f,,
k,j,n,b,a,d,i,f,,,,,,,,,,
c,g,l,m,o,h,q,e,m,o,e,m,a,d,k,f,,
c,l,e,m,h,q,o,g,m,a,d,f,k,,,,,
i,j,b,n,f,d,k,a,,,,,,,,,,
i,p,n,b,a,d,f,k,,,,,,,,,,
c,l,g,m,d,o,e,m,o,e,q,m,o,e,a,h,f,k
f,j,b,n,a,d,k,i,,,,,,,,,,
i,p,n,d,a,b,k,f,,,,,,,,,,
i,j,a,n,b,d,f,k,,,,,,,,,,
c,l,g,m,h,o,e,m,q,e,m,o,o,e,a,d,k,f
b,p,n,i,a,d,k,f,,,,,,,,,,
