0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
c,l,g,m,o,h,q,e,m,o,e,m,a,k,d,f,,
i,j,k,b,a,d,n,f,,,,,,,,,,
i,p,k,b,a,d,f,n,,,,,,,,,,
a,l,g,h,q,m,c,d,f,k,,,,,,,,
c,l,g,m,h,q,o,e,m,o,k,m,a,d,e,f,,
d,j,b,n,a,i,f,k,,,,,,,,,,
i,n,j,b,a,d,f,k,,,,,,,,,,
c,l,d,h,m,o,e,m,o,e,q,m,a,g,k,f,,
c,l,k,m,o,h,q,e,m,a,d,g,f,,,,,
c,l,g,h,q,d,a,m,f,k,,,,,,,,
c,l,g,m,h,o,m,e,q,o,e,m,o,e,a,d,f,k
i,p,b,f,a,d,k,n,,,,,,,,,,
o,l,g,m,h,o,e,m,c,e,q,m,a,d,f,k,,
c,d,g,m,o,e,m,h,q,a,l,f,k,,,,,
n,p,i,b,a,d,k,f,,,,,,,,,,
c,l,g,m,e,o,h,m,o,e,q,m,a,d,k,f,,
l,c,g,h,m,o,q,e,m,a,d,k,f,,,,,
c,l,g,m,o,e,h,q,d,a,m,f,k,,,,,
c,l,g,h,m,o,q,e,f,a,d,k,m,,,,,
c,l,o,h,q,m,g,e,m,a,d,k,f,,,,,
i,p,n,k,a,d,b,f,,,,,,,,,,
d,l,g,h,q,m,a,c,k,f,,,,,,,,
i,j,f,n,a,d,k,b,,,,,,,,,,
i,j,b,k,a,d,n,f,,,,,,,,,,
b,p,n,i,a,d,f,k,,,,,,,,,,
i,p,b,n,d,a,k,f,,,,,,,,,,
i,n,p,b,a,d,k,f,,,,,,,,,,
i,j,n,b,a,k,d,f,,,,,,,,,,
i,j,f,b,a,d,k,n,,,,,,,,,,
f,j,b,n,a,d,k,i,,,,,,,,,,
k,p,n,b,a,d,i,f,,,,,,,,,,
c,l,g,m,o,h,e,q,m,o,e,k,a,d,f,m,,
i,f,n,b,a,d,k,j,,,,,,,,,,
c,l,g,h,o,m,q,e,m,a,d,k,f,,,,,
i,j,b,n,a,d,k,f,,,,,,,,,,
g,l,c,m,h,q,a,d,f,k,,,,,,,,
c,o,g,h,m,q,l,e,m,a,d,f,k,,,,,
c,l,g,m,m,e,h,o,q,o,e,m,a,d,f,k,,
c,l,g,h,m,o,q,e,m,a,k,f,d,,,,,
c,l,k,m,h,q,o,e,m,a,d,g,f,,,,,
i,j,b,d,a,n,f,k,,,,,,,,,,
k,l,g,h,m,q,a,d,c,f,,,,,,,,
i,j,n,b,a,d,k,f,,,,,,,,,,
d,p,n,b,a,i,f,k,,,,,,,,,,
c,l,g,m,d,q,a,h,k,f,,,,,,,,
c,l,g,m,h,o,q,e,m,o,e,m,o,e,f,a,d,k
i,j,n,b,a,f,k,d,,,,,,,,,,
i,j,n,b,k,d,a,f,,,,,,,,,,
i,p,n,f,a,d,k,b,,,,,,,,,,
c,l,g,h,m,o,e,o,m,e,m,o,e,q,a,d,f,k
p,i,b,n,a,d,f,k,,,,,,,,,,
i,a,n,b,p,d,k,f,,,,,,,,,,
c,l,g,f,q,m,o,e,m,a,d,k,h,,,,,
c,l,g,h,q,k,a,d,m,f,,,,,,,,
i,p,n,b,a,d,f,k,,,,,,,,,,
i,p,n,a,b,d,k,f,,,,,,,,,,
a,p,n,b,i,d,k,f,,,,,,,,,,
m,l,g,h,c,q,a,d,k,f,,,,,,,,
m,l,g,h,q,m,o,e,c,a,d,k,f,,,,,
n,j,b,i,a,d,k,f,,,,,,,,,,
c,d,g,h,q,m,o,e,m,o,e,m,a,l,k,f,,
c,l,g,h,f,m,a,d,q,k,,,,,,,,
i,p,f,n,a,d,b,k,,,,,,,,,,
i,j,n,b,k,d,f,a,,,,,,,,,,
o,l,g,m,o,e,h,q,m,c,e,m,a,d,k,f,,
c,l,g,h,m,o,e,a,m,q,d,f,k,,,,,
c,l,g,h,m,q,a,d,k,f,,,,,,,,
i,j,k,b,a,d,f,n,,,,,,,,,,
c,l,g,h,a,m,q,d,f,k,,,,,,,,
c,l,g,m,h,o,q,e,a,m,d,k,f,,,,,
c,l,g,m,h,o,q,e,m,a,d,k,f,,,,,
c,l,g,m,o,h,e,q,m,m,e,o,o,e,a,d,k,f
i,b,p,n,a,d,f,k,,,,,,,,,,
c,f,g,h,q,m,a,d,l,k,,,,,,,,
i,j,n,b,a,f,k,d,,,,,,,,,,
i,j,b,n,f,d,a,k,,,,,,,,,,
c,l,g,m,d,h,q,e,m,a,o,f,k,,,,,
i,p,n,b,k,d,f,a,,,,,,,,,,
b,p,i,n,a,d,k,f,,,,,,,,,,
c,e,g,h,q,m,o,l,m,a,d,f,k,,,,,
c,l,g,m,m,o,q,e,m,o,e,o,e,h,a,d,f,k
i,p,b,d,a,n,f,k,,,,,,,,,,
c,l,g,m,h,o,d,q,m,a,e,f,k,,,,,
c,l,g,d,q,m,a,h,k,f,,,,,,,,
c,l,g,a,h,o,e,q,m,m,d,k,f,,,,,
c,l,m,m,h,q,o,e,m,o,e,g,a,d,k,f,,
c,l,g,h,q,m,o,e,m,o,e,m,o,e,a,d,k,f
c,e,g,h,m,o,l,m,o,e,q,m,a,d,k,f,,
i,b,p,n,a,d,f,k,,,,,,,,,,
c,l,h,m,g,q,a,d,f,k,,,,,,,,
i,j,d,b,a,n,f,k,,,,,,,,,,
i,a,n,b,j,d,f,k,,,,,,,,,,
i,d,b,n,a,p,k,f,,,,,,,,,,
c,l,g,d,o,e,h,m,q,o,e,m,o,e,m,a,f,k
i,p,k,n,a,d,f,b,,,,,,,,,,
i,k,b,n,a,d,p,f,,,,,,,,,,
i,p,n,b,k,d,f,a,,,,,,,,,,
c,l,g,m,o,e,m,o,h,e,m,o,e,q,a,d,k,f
c,l,q,m,h,g,a,d,f,k,,,,,,,,
a,l,g,h,m,q,c,d,f,k,,,,,,,,
i,p,f,n,a,d,k,b,,,,,,,,,,
c,l,g,d,q,m,a,h,k,f,,,,,,,,
c,l,g,m,a,h,e,m,o,e,m,q,o,d,f,k,,
i,d,n,b,a,j,k,f,,,,,,,,,,
j,i,n,b,a,d,f,k,,,,,,,,,,
c,l,g,m,h,o,e,m,q,o,e,m,a,d,f,k,,
m,l,g,c,h,o,e,m,q,o,e,m,o,e,a,d,k,f
i,p,b,f,a,d,n,k,,,,,,,,,,
c,l,g,m,q,h,o,e,m,o,e,m,o,e,a,d,k,f
c,l,g,h,q,m,o,e,k,a,d,m,f,,,,,
c,l,g,m,q,h,e,m,o,e,o,m,o,e,a,d,k,f
c,l,g,k,o,h,q,e,m,a,d,f,m,,,,,
c,a,g,m,o,e,h,q,m,o,e,m,l,d,k,f,,
c,l,g,m,h,q,o,e,m,o,e,m,a,d,k,f,,
i,j,n,b,a,f,d,k,,,,,,,,,,
c,l,g,m,o,h,e,q,e,o,m,m,a,d,f,k,,
d,p,n,b,a,i,f,k,,,,,,,,,,
c,l,g,h,m,q,k,d,a,f,,,,,,,,
c,l,g,h,m,o,q,e,m,k,d,f,a,,,,,
c,h,g,l,q,m,a,d,f,k,,,,,,,,
c,o,g,m,o,h,e,q,m,l,e,m,a,d,k,f,,
i,j,n,a,b,d,f,k,,,,,,,,,,
c,d,g,m,o,e,m,h,q,a,l,k,f,,,,,
k,p,n,b,a,d,f,i,,,,,,,,,,
i,p,k,n,a,d,f,b,,,,,,,,,,
i,p,n,b,a,f,d,k,,,,,,,,,,
c,l,g,h,m,o,q,e,f,o,e,m,a,d,m,k,,
c,l,g,m,o,e,d,q,m,a,h,f,k,,,,,
c,l,g,m,h,o,o,e,m,q,e,m,a,d,k,f,,
i,f,n,b,a,d,p,k,,,,,,,,,,
c,l,g,h,q,m,o,e,d,a,m,f,k,,,,,
c,l,g,m,o,e,h,m,q,o,e,m,o,e,f,a,d,k
m,l,g,h,q,c,o,e,m,a,d,k,f,,,,,
c,l,g,m,o,e,h,q,m,o,e,m,o,e,f,a,d,k
c,l,g,o,h,o,e,q,m,m,e,m,o,e,a,d,f,k
c,g,l,h,m,q,a,d,k,f,,,,,,,,
f,j,n,b,a,d,k,i,,,,,,,,,,
c,l,f,m,o,e,h,m,q,o,e,m,o,e,a,d,k,g
c,l,g,h,m,o,e,q,m,k,d,f,a,,,,,
c,l,g,m,h,o,e,m,o,e,q,m,o,e,a,d,f,k
i,j,n,b,a,d,f,k,,,,,,,,,,
c,l,g,h,m,q,a,f,d,k,,,,,,,,
c,l,g,h,m,o,e,q,m,a,d,f,k,,,,,
i,p,b,k,a,d,n,f,,,,,,,,,,
i,p,b,n,f,d,a,k,,,,,,,,,,
g,l,c,h,m,q,o,e,m,a,d,k,f,,,,,
i,p,n,b,a,d,f,k,,,,,,,,,,
c,l,g,q,h,m,o,e,m,o,e,m,a,d,f,k,,
n,p,b,i,a,d,f,k,,,,,,,,,,
c,l,g,m,o,f,h,m,q,o,e,m,a,d,k,e,,
g,l,c,m,h,q,a,d,f,k,,,,,,,,
k,p,n,b,a,d,i,f,,,,,,,,,,
c,l,g,h,q,m,f,d,a,k,,,,,,,,
d,l,g,h,q,m,a,c,k,f,,,,,,,,
c,l,g,m,o,e,h,m,o,e,q,m,o,e,a,d,k,f
c,l,g,m,h,f,a,d,q,k,,,,,,,,
i,p,b,n,a,d,f,k,,,,,,,,,,
c,l,g,h,q,m,e,o,m,a,d,f,k,,,,,
i,f,n,b,a,d,j,k,,,,,,,,,,
l,c,g,h,q,m,a,d,k,f,,,,,,,,
c,g,l,h,q,m,a,d,f,k,,,,,,,,
i,n,b,p,a,d,k,f,,,,,,,,,,
n,j,i,b,a,d,f,k,,,,,,,,,,
c,q,g,h,m,l,a,d,f,k,,,,,,,,
m,l,g,h,q,m,o,e,c,a,d,k,f,,,,,
c,l,m,m,o,h,e,q,g,a,d,k,f,,,,,
c,l,g,m,o,q,h,e,m,a,d,f,k,,,,,
i,p,n,k,a,d,b,f,,,,,,,,,,
i,p,n,b,k,d,f,a,,,,,,,,,,
i,f,n,b,a,d,j,k,,,,,,,,,,
i,d,b,n,a,j,k,f,,,,,,,,,,
i,j,b,n,a,k,f,d,,,,,,,,,,
c,l,g,h,m,q,k,d,a,f,,,,,,,,
h,l,g,c,m,q,a,d,f,k,,,,,,,,
i,p,n,d,a,b,f,k,,,,,,,,,,
c,l,g,f,o,e,h,m,q,o,e,m,a,d,k,m,,
f,l,g,m,h,q,a,d,k,c,,,,,,,,
f,p,b,n,a,d,k,i,,,,,,,,,,
i,j,b,n,a,f,d,k,,,,,,,,,,
c,l,g,m,q,m,o,e,m,o,e,o,e,h,a,d,f,k
i,j,b,n,f,d,a,k,,,,,,,,,,
a,j,b,n,i,d,f,k,,,,,,,,,,
j,i,b,n,a,d,f,k,,,,,,,,,,
i,f,b,n,a,d,k,p,,,,,,,,,,
i,p,k,b,a,d,n,f,,,,,,,,,,
i,j,n,k,a,d,f,b,,,,,,,,,,
c,l,g,m,k,o,e,m,o,e,m,o,e,q,a,d,h,f
i,j,f,n,a,d,b,k,,,,,,,,,,
c,l,g,k,o,h,q,e,m,a,d,f,m,,,,,
c,l,g,m,o,q,e,h,m,a,d,k,f,,,,,
f,l,g,h,q,m,a,d,k,c,,,,,,,,
n,j,i,b,a,d,k,f,,,,,,,,,,
c,l,g,h,f,q,o,e,m,a,d,k,m,,,,,
c,l,g,h,m,o,o,e,m,o,e,m,q,e,a,d,k,f
e,l,g,m,o,h,e,m,q,o,e,m,o,c,a,d,k,f
i,f,b,n,a,d,k,p,,,,,,,,,,
c,l,g,m,q,m,o,e,h,a,d,f,k,,,,,
c,l,h,g,q,m,a,d,f,k,,,,,,,,
c,h,g,l,m,o,q,e,m,a,d,f,k,,,,,
c,l,g,m,h,o,m,e,q,o,e,m,a,d,k,f,,
f,j,b,n,a,d,i,k,,,,,,,,,,
c,l,g,a,q,m,h,d,f,k,,,,,,,,
i,j,b,n,a,d,f,k,,,,,,,,,,
i,b,p,n,a,d,k,f,,,,,,,,,,
c,m,g,h,q,l,o,e,m,o,e,m,o,e,a,d,f,k
i,a,n,b,p,d,k,f,,,,,,,,,,
c,l,h,m,g,o,q,e,m,a,d,f,k,,,,,
c,m,g,h,l,q,o,e,m,o,e,m,o,e,a,d,k,f
i,j,b,n,a,d,f,k,,,,,,,,,,
i,d,b,n,a,p,f,k,,,,,,,,,,
i,p,b,d,a,n,k,f,,,,,,,,,,
c,q,g,h,l,m,a,d,f,k,,,,,,,,
c,g,l,h,q,m,a,d,f,k,,,,,,,,
i,j,k,n,a,d,b,f,,,,,,,,,,
i,a,b,n,j,d,f,k,,,,,,,,,,
c,l,e,h,m,o,q,g,m,a,d,k,f,,,,,
i,p,n,b,a,k,f,d,,,,,,,,,,
c,l,g,d,q,m,a,h,k,f,,,,,,,,
c,l,g,m,o,h,e,q,a,m,d,k,f,,,,,
c,l,g,d,h,q,a,m,f,k,,,,,,,,
c,l,g,m,o,h,e,q,m,k,d,a,f,,,,,
c,l,g,f,m,q,o,e,m,a,d,h,k,,,,,
j,i,b,n,a,d,f,k,,,,,,,,,,
i,j,n,b,a,k,d,f,,,,,,,,,,
i,j,n,a,b,d,f,k,,,,,,,,,,
i,p,b,n,a,f,k,d,,,,,,,,,,
c,l,g,m,h,o,q,m,o,e,e,m,a,d,k,f,,
a,j,b,n,i,d,f,k,,,,,,,,,,
c,k,g,m,h,q,o,e,m,o,e,m,a,d,l,f,,
c,l,g,h,q,e,o,m,m,o,e,m,a,d,f,k,,
c,l,g,h,q,o,m,e,m,a,d,f,k,,,,,
i,j,n,b,d,a,f,k,,,,,,,,,,
i,p,k,n,a,d,b,f,,,,,,,,,,
n,j,i,b,a,d,k,f,,,,,,,,,,
c,l,g,f,q,m,a,d,k,h,,,,,,,,
d,l,g,m,o,e,m,h,o,q,e,m,a,c,f,k,,
i,k,n,b,a,d,f,j,,,,,,,,,,
c,l,e,m,o,h,q,g,m,o,e,m,o,e,a,d,f,k
c,l,g,h,q,d,a,m,f,k,,,,,,,,
c,l,g,d,h,q,a,m,f,k,,,,,,,,
i,p,n,b,f,d,k,a,,,,,,,,,,
c,l,g,a,h,q,o,e,m,m,d,k,f,,,,,
i,p,k,b,a,d,n,f,,,,,,,,,,
c,l,g,m,h,f,a,d,k,q,,,,,,,,
i,j,b,n,a,k,f,d,,,,,,,,,,
c,l,g,a,m,o,q,e,m,h,d,k,f,,,,,
i,k,b,n,a,d,p,f,,,,,,,,,,
i,d,b,n,a,j,k,f,,,,,,,,,,
c,l,f,m,h,o,e,q,m,a,d,k,g,,,,,
c,l,m,m,o,h,e,g,q,a,d,f,k,,,,,
c,l,d,m,h,q,a,g,f,k,,,,,,,,
c,l,h,g,m,o,e,m,o,e,m,o,q,e,a,d,f,k
c,l,g,m,h,q,o,e,m,o,e,m,o,a,e,d,k,f
f,p,b,n,a,d,k,i,,,,,,,,,,
c,l,g,h,m,o,e,m,q,o,e,m,o,e,a,f,k,d
c,a,g,m,h,o,e,m,q,l,d,k,f,,,,,
c,l,g,m,o,e,m,q,h,a,d,f,k,,,,,
i,n,b,j,a,d,k,f,,,,,,,,,,
c,l,g,h,m,q,f,d,k,a,,,,,,,,
a,j,n,b,i,d,f,k,,,,,,,,,,
c,l,g,m,o,e,h,m,q,a,e,m,o,d,f,k,,
a,j,b,n,i,d,k,f,,,,,,,,,,
i,b,p,n,a,d,f,k,,,,,,,,,,
c,l,g,m,o,e,d,o,e,h,m,q,o,e,m,a,f,k
c,l,g,h,a,m,o,e,m,q,d,k,f,,,,,
i,j,b,k,a,d,n,f,,,,,,,,,,
i,p,n,f,a,d,k,b,,,,,,,,,,
i,b,n,j,a,d,f,k,,,,,,,,,,
k,p,n,b,a,d,i,f,,,,,,,,,,
i,a,n,b,j,d,f,k,,,,,,,,,,
i,p,a,n,b,d,f,k,,,,,,,,,,
i,j,f,b,a,d,n,k,,,,,,,,,,
e,l,g,m,h,o,c,q,m,o,e,m,a,d,f,k,,
i,b,j,n,a,d,f,k,,,,,,,,,,
i,p,n,b,a,d,f,k,,,,,,,,,,
i,j,b,n,a,d,f,k,,,,,,,,,,
h,l,g,m,o,e,m,o,e,c,q,m,a,d,f,k,,
c,l,g,h,a,m,o,e,m,q,d,f,k,,,,,
i,p,n,b,a,k,f,d,,,,,,,,,,
i,p,n,b,a,f,k,d,,,,,,,,,,
i,j,b,n,a,d,f,k,,,,,,,,,,
i,f,n,b,a,d,k,j,,,,,,,,,,
c,l,m,g,o,h,q,e,m,o,e,m,a,d,k,f,,
m,l,g,c,o,e,m,h,q,a,d,k,f,,,,,
i,j,b,n,k,d,f,a,,,,,,,,,,
a,l,g,h,q,m,c,d,f,k,,,,,,,,
c,l,g,h,m,q,o,a,m,e,d,f,k,,,,,
i,j,n,k,a,d,f,b,,,,,,,,,,
c,a,g,m,o,e,m,h,q,l,d,f,k,,,,,
c,l,g,m,h,q,o,e,d,a,m,f,k,,,,,
c,l,g,f,o,e,m,o,h,e,q,m,o,e,m,a,d,k
c,l,g,m,h,q,o,e,f,a,d,m,k,,,,,
i,n,b,j,a,d,f,k,,,,,,,,,,
k,p,b,n,a,d,f,i,,,,,,,,,,
i,p,k,n,a,d,f,b,,,,,,,,,,
k,p,b,n,a,d,i,f,,,,,,,,,,
i,d,b,n,a,j,k,f,,,,,,,,,,
c,l,g,h,f,m,a,d,q,k,,,,,,,,
c,l,g,m,h,q,o,e,d,a,m,k,f,,,,,
i,p,b,n,d,a,f,k,,,,,,,,,,
i,b,n,j,a,d,f,k,,,,,,,,,,
c,l,m,m,h,o,e,m,q,o,e,o,e,g,a,d,k,f
i,j,a,b,n,d,f,k,,,,,,,,,,
i,p,b,n,a,d,k,f,,,,,,,,,,
c,l,g,a,h,q,m,d,f,k,,,,,,,,
i,b,p,n,a,d,f,k,,,,,,,,,,
c,l,g,a,q,m,h,d,k,f,,,,,,,,
c,f,g,m,o,e,h,q,m,a,d,l,k,,,,,
i,p,d,n,a,b,f,k,,,,,,,,,,
c,l,h,g,q,m,o,e,m,o,e,m,a,d,f,k,,
c,e,g,m,o,e,m,o,h,q,l,m,a,d,f,k,,
c,l,g,m,h,a,q,d,f,k,,,,,,,,
i,p,b,f,a,d,k,n,,,,,,,,,,
c,m,g,h,q,l,o,e,m,a,d,k,f,,,,,
c,l,g,m,k,o,q,e,m,a,d,f,h,,,,,
c,l,g,d,q,m,a,h,f,k,,,,,,,,
i,a,n,b,p,d,f,k,,,,,,,,,,
c,l,m,g,h,o,e,q,m,o,e,m,a,d,f,k,,
i,j,n,k,a,d,f,b,,,,,,,,,,
c,l,g,q,h,m,a,d,k,f,,,,,,,,
a,j,n,b,i,d,k,f,,,,,,,,,,
c,l,q,h,g,m,a,d,k,f,,,,,,,,
k,j,n,b,a,d,i,f,,,,,,,,,,
b,p,n,i,a,d,f,k,,,,,,,,,,
l,c,g,m,o,e,h,m,q,a,d,k,f,,,,,
i,p,k,b,a,d,f,n,,,,,,,,,,
c,l,g,h,m,q,e,m,o,e,o,m,o,e,a,d,k,f
j,i,b,n,a,d,k,f,,,,,,,,,,
c,l,g,m,o,e,o,h,o,e,m,m,q,e,a,d,k,f
i,j,b,n,a,k,f,d,,,,,,,,,,
n,j,b,i,a,d,k,f,,,,,,,,,,
c,l,k,m,o,e,m,h,q,a,d,f,g,,,,,
c,l,g,a,h,q,m,d,k,f,,,,,,,,
i,j,k,b,a,d,n,f,,,,,,,,,,
i,a,b,n,p,d,f,k,,,,,,,,,,
i,n,b,j,a,d,f,k,,,,,,,,,,
i,j,d,n,a,b,f,k,,,,,,,,,,
i,j,n,f,a,d,b,k,,,,,,,,,,
c,m,g,m,o,e,h,l,q,o,e,m,a,d,k,f,,
c,l,g,m,o,e,h,m,o,q,e,m,o,e,a,d,k,f
b,p,i,n,a,d,k,f,,,,,,,,,,
c,l,g,m,a,q,h,d,f,k,,,,,,,,
c,l,g,h,f,m,a,d,k,q,,,,,,,,
f,p,b,n,a,d,i,k,,,,,,,,,,
i,j,n,d,a,b,f,k,,,,,,,,,,
c,l,g,q,h,m,o,e,m,o,e,m,o,e,a,d,f,k
c,o,g,m,h,l,q,e,m,o,e,m,a,d,f,k,,
c,l,m,h,m,q,o,e,g,a,d,k,f,,,,,
a,j,n,b,i,d,f,k,,,,,,,,,,
i,j,b,n,a,k,f,d,,,,,,,,,,
a,p,b,n,i,d,f,k,,,,,,,,,,
c,l,g,a,q,m,o,e,m,h,d,f,k,,,,,
c,l,g,h,m,f,a,d,q,k,,,,,,,,
i,b,j,n,a,d,k,f,,,,,,,,,,
c,l,e,h,m,o,g,q,m,o,e,m,a,d,f,k,,
c,l,g,m,h,o,e,m,e,o,q,m,a,d,k,f,,
c,l,g,m,o,e,h,q,m,m,e,o,a,d,f,k,,
i,p,n,d,a,b,f,k,,,,,,,,,,
c,l,g,m,o,h,q,e,m,a,k,f,d,,,,,
d,l,g,h,m,q,o,e,m,o,e,m,o,e,a,c,f,k
c,e,g,m,h,q,o,l,m,o,e,m,a,d,k,f,,
i,p,n,b,a,k,d,f,,,,,,,,,,
c,m,g,m,o,e,l,o,h,q,e,m,o,e,a,d,k,f
c,l,g,d,q,m,o,e,m,a,h,k,f,,,,,
h,l,g,c,m,q,a,d,f,k,,,,,,,,
c,l,g,m,h,o,q,e,k,o,e,m,a,d,f,m,,
c,l,g,h,m,q,o,f,m,o,e,m,a,d,k,e,,
c,l,g,h,m,q,f,d,k,a,,,,,,,,
i,p,n,f,a,d,b,k,,,,,,,,,,
c,l,a,m,h,q,g,d,k,f,,,,,,,,
i,p,n,d,a,b,f,k,,,,,,,,,,
i,j,n,b,a,d,k,f,,,,,,,,,,
c,o,g,m,l,e,h,q,m,a,d,k,f,,,,,
i,p,f,b,a,d,n,k,,,,,,,,,,
c,l,g,h,q,m,o,a,m,o,e,m,e,d,f,k,,
f,l,g,h,q,m,a,d,c,k,,,,,,,,
c,l,g,h,m,o,q,e,m,o,e,m,o,e,a,d,k,f
i,p,n,b,a,k,f,d,,,,,,,,,,
c,l,g,h,q,m,a,e,m,o,d,k,f,,,,,
c,o,g,m,h,l,e,m,o,e,m,q,o,e,a,d,f,k
c,l,g,h,q,d,a,m,f,k,,,,,,,,
c,l,g,h,m,o,d,e,m,o,e,m,o,e,a,q,k,f
c,l,g,h,a,o,e,q,m,m,d,k,f,,,,,
i,b,p,n,a,d,k,f,,,,,,,,,,
c,l,g,f,h,o,q,e,m,o,e,m,o,e,m,a,d,k
i,p,n,d,a,b,f,k,,,,,,,,,,
i,j,b,d,a,n,f,k,,,,,,,,,,
i,p,n,k,a,d,b,f,,,,,,,,,,
g,l,c,m,o,e,m,h,o,e,q,m,a,d,f,k,,
i,j,n,b,a,d,k,f,,,,,,,,,,
d,p,n,b,a,i,f,k,,,,,,,,,,
i,p,b,n,f,d,a,k,,,,,,,,,,
c,l,g,m,a,h,e,q,m,o,e,m,o,e,o,d,k,f
i,a,n,b,j,d,k,f,,,,,,,,,,
a,j,n,b,i,d,k,f,,,,,,,,,,
c,l,g,m,o,e,m,o,h,q,e,m,o,e,k,d,a,f
i,j,b,n,a,d,k,f,,,,,,,,,,
i,p,n,b,a,k,f,d,,,,,,,,,,
d,p,b,n,a,i,k,f,,,,,,,,,,
f,j,n,b,a,d,k,i,,,,,,,,,,
c,l,g,m,h,o,e,m,o,m,e,q,o,e,a,d,f,k
k,j,n,b,a,d,f,i,,,,,,,,,,
i,f,n,b,a,d,k,j,,,,,,,,,,
i,b,j,n,a,d,k,f,,,,,,,,,,
i,p,d,b,a,n,f,k,,,,,,,,,,
i,a,b,n,j,d,k,f,,,,,,,,,,
i,j,b,k,a,d,f,n,,,,,,,,,,
h,l,g,m,c,q,o,e,m,a,d,f,k,,,,,
c,l,g,d,q,m,a,h,f,k,,,,,,,,
c,l,g,h,q,m,o,m,m,o,e,o,e,e,a,d,k,f
c,l,h,g,m,o,q,e,m,o,e,m,o,e,a,d,k,f
i,p,n,a,b,d,f,k,,,,,,,,,,
i,j,f,n,a,d,b,k,,,,,,,,,,
i,j,n,b,d,a,k,f,,,,,,,,,,
i,p,b,d,a,n,f,k,,,,,,,,,,
c,l,g,h,q,a,m,d,k,f,,,,,,,,
j,i,n,b,a,d,k,f,,,,,,,,,,
f,p,b,n,a,d,i,k,,,,,,,,,,
c,l,q,h,g,m,a,d,k,f,,,,,,,,
i,p,b,k,a,d,f,n,,,,,,,,,,
m,l,g,h,m,o,e,q,c,a,d,k,f,,,,,
i,b,j,n,a,d,k,f,,,,,,,,,,
i,p,n,f,a,d,b,k,,,,,,,,,,
i,b,p,n,a,d,k,f,,,,,,,,,,
i,p,b,f,a,d,n,k,,,,,,,,,,
a,l,g,h,q,m,o,e,m,o,e,m,o,e,c,d,k,f
i,j,n,k,a,d,f,b,,,,,,,,,,
j,i,b,n,a,d,k,f,,,,,,,,,,
o,l,g,h,q,m,c,e,m,a,d,k,f,,,,,
i,j,n,b,d,a,k,f,,,,,,,,,,
i,j,n,b,a,d,k,f,,,,,,,,,,
i,k,n,b,a,d,p,f,,,,,,,,,,
m,l,g,h,q,c,a,d,k,f,,,,,,,,
d,p,b,n,a,i,k,f,,,,,,,,,,
c,l,g,m,h,q,o,e,m,a,d,k,f,,,,,
i,p,b,f,a,d,k,n,,,,,,,,,,
i,j,n,b,a,k,d,f,,,,,,,,,,
c,l,g,h,k,m,a,d,q,f,,,,,,,,
i,b,p,n,a,d,f,k,,,,,,,,,,
c,l,g,h,m,q,k,e,m,a,d,o,f,,,,,
i,k,n,b,a,d,f,p,,,,,,,,,,
i,j,b,f,a,d,n,k,,,,,,,,,,
c,l,g,o,h,o,e,q,m,o,e,m,e,m,a,d,k,f
i,p,d,b,a,n,f,k,,,,,,,,,,
i,k,n,b,a,d,f,p,,,,,,,,,,
i,j,b,n,k,d,a,f,,,,,,,,,,
l,c,g,h,m,o,e,m,q,a,d,f,k,,,,,
i,p,b,n,a,d,k,f,,,,,,,,,,
i,j,f,b,a,d,n,k,,,,,,,,,,
i,p,d,n,a,b,f,k,,,,,,,,,,
c,e,g,h,q,m,o,e,m,o,l,m,a,d,f,k,,
i,b,p,n,a,d,k,f,,,,,,,,,,
i,p,b,n,a,d,f,k,,,,,,,,,,
c,l,g,m,o,a,q,e,m,o,e,m,h,d,k,f,,
c,l,g,h,f,m,o,e,m,o,e,m,a,d,q,k,,
c,l,g,m,o,e,h,q,m,o,d,m,a,e,k,f,,
c,l,g,e,o,m,h,m,q,a,d,k,f,,,,,
c,l,g,o,h,q,m,e,m,a,d,k,f,,,,,
i,j,n,d,a,b,f,k,,,,,,,,,,
i,j,d,n,a,b,f,k,,,,,,,,,,
c,l,g,e,h,o,e,m,o,e,m,o,m,q,a,d,k,f
c,m,g,h,l,q,a,d,k,f,,,,,,,,
i,p,f,n,a,d,k,b,,,,,,,,,,
i,d,b,n,a,p,k,f,,,,,,,,,,
i,p,b,n,a,d,f,k,,,,,,,,,,
c,l,g,d,o,h,q,e,m,o,e,m,o,e,m,a,f,k
c,l,m,g,h,o,q,e,m,a,d,k,f,,,,,
c,l,m,h,q,g,a,d,k,f,,,,,,,,
c,l,g,m,h,o,e,q,m,a,f,d,k,,,,,
c,l,g,h,m,o,e,a,m,o,e,m,q,d,k,f,,
i,k,n,b,a,d,j,f,,,,,,,,,,
c,l,g,m,o,h,m,e,q,o,e,m,a,d,k,f,,
d,l,g,m,h,q,o,e,m,a,c,f,k,,,,,
i,j,b,n,k,d,a,f,,,,,,,,,,
i,p,b,n,a,d,k,f,,,,,,,,,,
c,l,g,m,h,o,e,m,o,e,q,m,o,e,k,a,d,f
d,j,b,n,a,i,k,f,,,,,,,,,,
i,p,k,b,a,d,n,f,,,,,,,,,,
i,j,a,n,b,d,f,k,,,,,,,,,,
c,l,g,m,h,o,o,m,o,e,m,q,e,e,a,d,k,f
i,p,k,b,a,d,n,f,,,,,,,,,,
