0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
c,l,g,m,o,e,m,h,q,o,e,m,o,e,a,d,f,k,
a,c,l,g,m,h,q,a,d,f,k,,,,,,,,
c,l,d,g,h,q,m,o,e,m,a,d,f,k,,,,,
c,l,g,h,q,m,a,d,j,f,k,,,,,,,,
c,l,g,h,q,m,o,e,m,a,d,f,k,f,,,,,
i,p,n,b,a,d,m,k,f,,,,,,,,,,
c,l,g,m,o,e,m,h,q,h,o,e,m,a,d,f,k,,
c,l,g,h,l,q,m,a,d,k,f,,,,,,,,
c,l,g,h,m,q,o,e,k,m,a,d,k,f,,,,,
i,j,b,n,a,k,d,k,f,,,,,,,,,,
i,j,b,n,a,d,n,k,f,,,,,,,,,,
c,l,g,o,h,m,o,e,q,m,o,e,m,a,d,f,k,,
c,f,l,g,m,o,h,q,e,m,a,d,k,f,,,,,
i,j,j,b,n,a,d,k,f,,,,,,,,,,
k,c,l,g,h,q,m,a,d,f,k,,,,,,,,
i,p,m,n,b,a,d,f,k,,,,,,,,,,
m,c,l,g,m,h,q,a,d,k,f,,,,,,,,
i,p,b,n,a,q,d,f,k,,,,,,,,,,
i,p,n,b,a,d,b,k,f,,,,,,,,,,
i,p,b,n,k,a,d,k,f,,,,,,,,,,
c,l,g,i,m,o,e,m,h,q,o,e,m,a,d,f,k,,
c,l,g,g,m,o,h,e,q,m,a,d,k,f,,,,,
i,j,b,n,a,d,h,k,f,,,,,,,,,,
c,l,g,h,q,m,g,a,d,k,f,,,,,,,,
i,p,e,n,b,a,d,k,f,,,,,,,,,,
c,l,g,m,i,o,e,h,q,m,a,d,f,k,,,,,
i,m,j,n,b,a,d,f,k,,,,,,,,,,
i,j,n,g,b,a,d,k,f,,,,,,,,,,
n,c,l,g,m,o,h,e,q,m,a,d,k,f,,,,,
c,l,g,h,e,q,m,o,e,m,o,e,m,a,d,f,k,,
c,l,g,m,o,h,q,e,m,o,e,m,a,d,k,g,f,,
q,i,j,n,b,a,d,k,f,,,,,,,,,,
p,i,p,n,b,a,d,f,k,,,,,,,,,,
c,l,g,h,q,m,a,o,d,f,k,,,,,,,,
c,l,g,m,h,q,o,e,m,f,o,e,m,a,d,k,f,,
i,j,n,b,n,a,d,f,k,,,,,,,,,,
i,j,n,p,b,a,d,f,k,,,,,,,,,,
c,l,g,h,m,o,e,m,o,e,i,q,m,a,d,k,f,,
c,l,g,m,o,h,q,d,e,m,a,d,k,f,,,,,
c,l,b,g,h,q,m,a,d,f,k,,,,,,,,
c,l,g,m,h,g,o,q,e,m,o,e,m,o,e,a,d,f,k
i,p,b,n,a,m,d,k,f,,,,,,,,,,
c,l,g,m,h,o,e,m,m,o,e,q,a,d,f,k,,,
c,l,g,m,o,e,m,h,m,q,a,d,f,k,,,,,
i,p,n,b,a,d,m,k,f,,,,,,,,,,
c,l,g,m,h,l,o,e,m,o,e,q,m,a,d,k,f,,
c,c,l,g,h,m,o,q,e,m,a,d,k,f,,,,,
c,l,g,m,o,e,h,q,m,a,i,d,f,k,,,,,
c,l,g,h,m,o,q,e,m,a,d,k,f,f,,,,,
c,l,c,g,h,q,m,o,e,m,a,d,k,f,,,,,
i,p,n,b,a,g,d,k,f,,,,,,,,,,
c,l,g,h,i,q,m,a,d,k,f,,,,,,,,
i,j,b,n,a,d,a,k,f,,,,,,,,,,
i,j,b,q,n,a,d,k,f,,,,,,,,,,
c,i,p,n,b,a,d,f,k,,,,,,,,,,
i,p,b,n,a,d,k,a,f,,,,,,,,,,
i,p,n,b,i,a,d,k,f,,,,,,,,,,
i,j,n,b,a,d,g,k,f,,,,,,,,,,
i,j,n,i,b,a,d,k,f,,,,,,,,,,
i,j,m,b,n,a,d,k,f,,,,,,,,,,
i,p,n,b,j,a,d,k,f,,,,,,,,,,
c,l,g,m,o,h,e,q,m,o,p,e,m,a,d,f,k,,
l,i,j,n,b,a,d,k,f,,,,,,,,,,
c,l,l,g,m,o,h,q,e,m,a,d,k,f,,,,,
i,j,b,n,a,d,o,f,k,,,,,,,,,,
c,l,g,m,h,q,h,a,d,f,k,,,,,,,,
c,l,g,h,m,q,o,e,m,a,f,d,f,k,,,,,
c,l,g,m,o,e,p,h,m,q,o,e,m,a,d,f,k,,
c,l,g,h,m,o,q,e,p,m,a,d,f,k,,,,,
c,l,g,m,h,q,o,e,k,m,a,d,k,f,,,,,
i,j,b,n,a,q,d,f,k,,,,,,,,,,
c,l,g,h,m,q,a,f,d,k,f,,,,,,,,
i,j,b,n,a,d,h,k,f,,,,,,,,,,
i,p,n,b,a,d,f,g,k,,,,,,,,,,
c,l,q,g,m,h,q,a,d,k,f,,,,,,,,
c,l,g,m,h,o,p,q,e,m,o,e,m,o,e,a,d,f,k
i,j,n,b,a,f,d,k,f,,,,,,,,,,
l,i,j,n,b,a,d,k,f,,,,,,,,,,
i,p,m,n,b,a,d,k,f,,,,,,,,,,
c,l,g,h,m,o,e,m,o,e,m,o,e,q,a,d,f,k,
i,p,b,n,a,q,d,f,k,,,,,,,,,,
i,p,p,n,b,a,d,k,f,,,,,,,,,,
c,l,g,h,q,d,m,o,e,m,a,d,k,f,,,,,
c,o,l,g,h,q,m,a,d,k,f,,,,,,,,
i,p,n,b,h,a,d,k,f,,,,,,,,,,
i,p,n,b,a,c,d,k,f,,,,,,,,,,
m,i,p,n,b,a,d,k,f,,,,,,,,,,
c,l,g,h,m,h,q,a,d,k,f,,,,,,,,
c,l,e,g,h,q,m,o,e,m,a,d,k,f,,,,,
b,i,j,b,n,a,d,k,f,,,,,,,,,,
c,l,g,h,q,m,o,e,i,m,o,e,m,a,d,k,f,,
c,l,g,h,q,m,a,d,p,f,k,,,,,,,,
i,p,b,n,a,b,d,f,k,,,,,,,,,,
i,j,n,b,a,d,p,f,k,,,,,,,,,,
c,l,g,m,o,e,h,q,m,o,e,m,a,d,j,k,f,,
c,l,g,h,m,o,e,q,o,m,a,d,f,k,,,,,
c,l,g,h,q,m,a,d,d,k,f,,,,,,,,
i,j,n,b,a,d,a,f,k,,,,,,,,,,
c,l,g,h,q,i,m,a,d,f,k,,,,,,,,
d,c,l,g,m,h,o,q,e,m,a,d,k,f,,,,,
f,c,l,g,h,m,o,q,e,m,a,d,k,f,,,,,
c,l,g,m,o,h,e,q,m,o,e,m,o,e,a,a,d,k,f
i,p,b,i,n,a,d,f,k,,,,,,,,,,
c,l,g,h,q,m,a,d,f,a,k,,,,,,,,
i,j,f,n,b,a,d,k,f,,,,,,,,,,
i,j,b,n,a,d,q,f,k,,,,,,,,,,
c,l,g,m,q,o,h,q,e,m,a,d,f,k,,,,,
i,p,n,b,a,d,f,n,k,,,,,,,,,,
i,p,b,n,a,d,k,k,f,,,,,,,,,,
c,l,g,h,q,m,o,k,e,m,a,d,f,k,,,,,
c,l,g,m,h,o,q,e,m,o,e,q,m,o,e,a,d,f,k
i,p,b,b,n,a,d,f,k,,,,,,,,,,
c,l,c,g,m,h,o,e,q,m,a,d,f,k,,,,,
c,l,g,h,i,q,m,a,d,k,f,,,,,,,,
c,l,g,n,m,h,o,e,q,m,a,d,k,f,,,,,
c,l,g,m,h,q,o,e,m,o,e,m,a,d,k,q,f,,
i,c,l,g,h,q,m,o,e,m,o,e,m,o,e,a,d,k,f
c,l,g,h,m,o,e,m,o,e,q,m,a,d,j,k,f,,
i,p,b,n,a,d,o,f,k,,,,,,,,,,
c,l,l,g,m,h,q,a,d,f,k,,,,,,,,
i,j,o,n,b,a,d,f,k,,,,,,,,,,
m,i,j,n,b,a,d,f,k,,,,,,,,,,
i,p,b,n,a,d,a,k,f,,,,,,,,,,
c,l,e,g,m,o,e,h,m,q,o,e,m,o,a,d,f,k,
i,p,b,n,q,a,d,f,k,,,,,,,,,,
i,p,b,n,a,d,i,k,f,,,,,,,,,,
i,p,n,b,a,n,d,f,k,,,,,,,,,,
c,l,g,m,o,e,m,o,h,e,e,m,o,q,a,d,k,f,
m,c,l,g,m,h,q,a,d,f,k,,,,,,,,
c,l,g,h,m,d,q,a,d,f,k,,,,,,,,
b,i,p,b,n,a,d,k,f,,,,,,,,,,
d,c,l,g,h,q,m,a,d,k,f,,,,,,,,
c,l,g,m,h,o,h,e,m,o,e,m,q,a,d,f,k,,
i,f,j,n,b,a,d,k,f,,,,,,,,,,
i,j,n,b,a,j,d,f,k,,,,,,,,,,
c,l,g,m,h,o,e,m,q,o,e,m,a,d,f,e,k,,
c,l,g,m,h,o,e,m,q,o,p,e,m,o,e,a,d,k,f
d,i,p,b,n,a,d,f,k,,,,,,,,,,
c,l,g,h,q,d,m,o,e,m,o,e,m,o,e,a,d,k,f
c,l,g,h,q,f,m,o,e,m,a,d,k,f,,,,,
c,l,g,m,o,h,e,m,o,e,q,n,m,o,e,a,d,k,f
c,l,g,m,o,h,k,q,e,m,a,d,f,k,,,,,
c,l,g,m,o,e,h,q,m,m,o,e,a,d,k,f,,,
c,l,g,m,h,o,q,e,m,o,e,m,a,d,k,f,,,
i,j,n,q,b,a,d,f,k,,,,,,,,,,
i,c,l,g,m,o,h,e,q,m,o,e,m,a,d,f,k,,
i,p,n,g,b,a,d,f,k,,,,,,,,,,
c,l,g,h,m,q,a,d,k,n,f,,,,,,,,
c,l,g,h,m,o,q,e,m,a,d,f,o,k,,,,,
c,l,q,g,h,q,m,a,d,f,k,,,,,,,,
c,l,g,m,c,o,h,e,q,m,o,e,m,a,d,k,f,,
i,j,c,n,b,a,d,f,k,,,,,,,,,,
c,b,l,g,m,o,e,m,h,q,a,d,k,f,,,,,
i,p,n,b,a,p,d,f,k,,,,,,,,,,
i,p,q,b,n,a,d,f,k,,,,,,,,,,
i,p,n,b,a,d,n,f,k,,,,,,,,,,
c,l,g,g,h,m,o,q,e,m,o,e,m,a,d,f,k,,
k,c,l,g,m,o,e,h,q,m,a,d,f,k,,,,,
k,c,l,g,m,h,q,o,e,m,o,e,m,a,d,k,f,,
i,p,n,b,a,d,f,c,k,,,,,,,,,,
c,l,g,h,q,m,o,e,m,a,l,d,f,k,,,,,
c,l,g,m,o,e,h,m,q,o,e,m,o,e,a,d,f,n,k
c,l,g,h,q,m,o,e,m,a,d,d,k,f,,,,,
c,l,g,m,o,e,h,q,m,o,e,m,o,e,a,d,f,k,
c,l,g,m,q,h,o,e,q,m,o,e,m,o,e,a,d,f,k
c,l,g,h,m,q,f,a,d,k,f,,,,,,,,
i,j,n,b,l,a,d,k,f,,,,,,,,,,
c,l,g,m,o,e,h,m,q,o,e,m,o,e,a,d,k,f,
c,l,g,h,m,o,k,e,q,m,a,d,f,k,,,,,
c,l,g,m,h,o,e,m,o,e,q,m,o,e,k,a,d,f,k
i,j,n,b,a,d,k,b,f,,,,,,,,,,
c,l,g,h,m,q,a,l,d,f,k,,,,,,,,
c,l,k,g,h,m,o,e,q,m,a,d,k,f,,,,,
i,p,b,k,n,a,d,k,f,,,,,,,,,,
i,p,b,n,l,a,d,f,k,,,,,,,,,,
c,l,g,h,m,q,o,e,m,a,d,k,a,f,,,,,
i,p,b,n,a,d,f,o,k,,,,,,,,,,
c,l,g,p,h,q,m,o,e,m,o,e,m,a,d,f,k,,
i,p,b,n,a,f,d,f,k,,,,,,,,,,
c,l,g,m,o,e,h,q,m,q,o,e,m,a,d,k,f,,
c,c,l,g,m,h,q,a,d,f,k,,,,,,,,
i,p,n,b,m,a,d,k,f,,,,,,,,,,
c,l,g,h,q,m,k,a,d,f,k,,,,,,,,
c,l,g,h,q,m,a,d,o,k,f,,,,,,,,
c,l,g,m,o,e,h,m,o,e,q,m,o,e,l,a,d,k,f
c,l,g,m,h,m,q,a,d,f,k,,,,,,,,
i,p,n,b,q,a,d,f,k,,,,,,,,,,
c,l,g,h,a,q,m,o,e,m,a,d,f,k,,,,,
i,j,n,b,a,f,d,f,k,,,,,,,,,,
c,l,g,n,h,q,m,a,d,k,f,,,,,,,,
c,l,g,b,h,q,m,a,d,f,k,,,,,,,,
i,p,b,n,a,d,j,k,f,,,,,,,,,,
l,i,j,n,b,a,d,f,k,,,,,,,,,,
c,l,g,h,m,q,a,d,g,f,k,,,,,,,,
c,l,c,g,h,q,m,o,e,m,a,d,k,f,,,,,
c,l,g,m,o,h,e,q,m,a,d,k,j,f,,,,,
c,l,g,m,o,h,q,e,m,a,d,f,e,k,,,,,
i,p,h,n,b,a,d,k,f,,,,,,,,,,
i,p,n,b,a,q,d,f,k,,,,,,,,,,
i,m,j,n,b,a,d,f,k,,,,,,,,,,
i,j,b,n,a,d,d,k,f,,,,,,,,,,
i,j,c,b,n,a,d,f,k,,,,,,,,,,
c,l,n,g,h,m,q,a,d,k,f,,,,,,,,
d,c,l,g,h,m,q,a,d,f,k,,,,,,,,
i,g,p,n,b,a,d,f,k,,,,,,,,,,
c,l,g,m,e,o,e,h,m,q,o,e,m,a,d,k,f,,
c,l,g,m,n,h,q,a,d,k,f,,,,,,,,
i,p,b,n,a,o,d,k,f,,,,,,,,,,
i,j,b,n,a,g,d,f,k,,,,,,,,,,
c,l,g,h,q,m,o,e,m,o,e,m,o,e,c,a,d,f,k
i,o,j,b,n,a,d,f,k,,,,,,,,,,
i,j,b,n,k,a,d,f,k,,,,,,,,,,
i,j,b,n,e,a,d,f,k,,,,,,,,,,
i,p,b,n,a,d,k,i,f,,,,,,,,,,
j,i,p,n,b,a,d,k,f,,,,,,,,,,
i,n,j,n,b,a,d,f,k,,,,,,,,,,
c,l,g,m,h,o,e,m,o,e,n,m,o,e,q,a,d,k,f
i,j,b,h,n,a,d,f,k,,,,,,,,,,
c,l,g,m,o,h,q,e,m,a,d,f,o,k,,,,,
c,l,g,m,o,h,e,q,e,m,a,d,k,f,,,,,
c,l,g,h,q,m,a,d,a,k,f,,,,,,,,
i,j,h,n,b,a,d,k,f,,,,,,,,,,
c,l,g,h,m,q,o,e,m,a,d,g,k,f,,,,,
c,l,g,c,h,m,o,q,e,m,o,e,m,o,e,a,d,k,f
c,l,g,m,o,h,e,m,q,o,e,m,p,o,e,a,d,k,f
i,p,b,n,a,d,a,k,f,,,,,,,,,,
c,l,g,i,h,q,m,o,e,m,a,d,f,k,,,,,
c,l,g,h,q,m,k,a,d,f,k,,,,,,,,
c,l,g,h,m,o,q,e,m,a,d,f,k,k,,,,,
c,l,g,a,m,h,o,q,e,m,o,e,m,a,d,k,f,,
i,j,b,n,a,d,g,f,k,,,,,,,,,,
c,l,p,g,h,q,m,a,d,f,k,,,,,,,,
i,j,p,b,n,a,d,k,f,,,,,,,,,,
i,p,a,b,n,a,d,k,f,,,,,,,,,,
c,l,g,h,q,m,o,e,m,o,e,m,o,e,k,a,d,f,k
i,p,j,n,b,a,d,k,f,,,,,,,,,,
c,l,g,m,h,o,q,n,e,m,a,d,f,k,,,,,
c,l,g,h,m,q,o,e,m,o,e,m,o,e,a,d,k,f,
e,i,j,n,b,a,d,f,k,,,,,,,,,,
i,p,f,b,n,a,d,f,k,,,,,,,,,,
i,p,b,e,n,a,d,k,f,,,,,,,,,,
c,l,g,h,q,m,l,a,d,f,k,,,,,,,,
c,l,a,g,h,q,m,a,d,f,k,,,,,,,,
i,j,b,n,n,a,d,k,f,,,,,,,,,,
i,j,b,j,n,a,d,f,k,,,,,,,,,,
c,l,g,h,m,o,q,e,m,a,d,d,k,f,,,,,
i,p,n,b,a,d,f,h,k,,,,,,,,,,
c,l,a,g,h,q,m,a,d,k,f,,,,,,,,
c,l,g,m,f,o,h,e,q,m,a,d,k,f,,,,,
c,l,g,d,m,h,q,a,d,f,k,,,,,,,,
c,l,g,m,o,g,h,e,q,m,a,d,k,f,,,,,
i,c,l,g,h,m,q,o,e,m,a,d,f,k,,,,,
h,i,j,b,n,a,d,f,k,,,,,,,,,,
i,j,n,b,g,a,d,k,f,,,,,,,,,,
i,j,n,b,h,a,d,f,k,,,,,,,,,,
h,i,p,b,n,a,d,k,f,,,,,,,,,,
c,l,g,m,h,o,e,f,m,o,q,e,m,a,d,k,f,,
i,j,h,b,n,a,d,f,k,,,,,,,,,,
c,n,l,g,m,h,q,o,e,m,o,e,m,a,d,k,f,,
c,l,o,g,h,q,m,o,e,m,o,e,m,a,d,f,k,,
c,l,g,h,q,q,m,o,e,m,a,d,f,k,,,,,
i,j,c,n,b,a,d,f,k,,,,,,,,,,
i,p,b,n,a,n,d,k,f,,,,,,,,,,
i,n,j,n,b,a,d,k,f,,,,,,,,,,
q,c,l,g,h,q,m,a,d,k,f,,,,,,,,
c,l,g,m,o,e,m,h,o,q,e,m,a,j,d,f,k,,
b,i,j,n,b,a,d,f,k,,,,,,,,,,
c,i,l,g,m,o,h,q,e,m,o,e,m,o,e,a,d,f,k
c,l,g,h,q,m,a,d,j,f,k,,,,,,,,
c,l,g,m,h,q,a,d,e,f,k,,,,,,,,
i,p,n,b,a,h,d,k,f,,,,,,,,,,
c,l,g,m,h,q,o,h,e,m,a,d,k,f,,,,,
i,d,p,n,b,a,d,k,f,,,,,,,,,,
c,l,g,m,h,q,a,d,k,k,f,,,,,,,,
i,j,b,n,a,g,d,f,k,,,,,,,,,,
c,g,l,g,h,m,o,q,e,m,a,d,k,f,,,,,
e,i,p,b,n,a,d,k,f,,,,,,,,,,
i,c,j,b,n,a,d,k,f,,,,,,,,,,
c,l,c,g,m,h,o,e,q,m,a,d,k,f,,,,,
c,l,g,m,o,h,e,m,q,j,a,d,f,k,,,,,
q,c,l,g,m,h,q,a,d,f,k,,,,,,,,
c,l,g,h,m,o,e,m,o,e,m,o,q,e,a,n,d,f,k
c,l,g,m,h,q,o,e,m,o,e,m,o,e,a,g,d,k,f
i,p,b,n,a,c,d,k,f,,,,,,,,,,
c,l,g,h,m,o,e,m,q,o,e,m,o,e,a,d,k,f,
c,l,g,m,h,o,e,m,q,a,d,k,q,f,,,,,
c,l,g,m,o,e,o,h,q,m,a,d,f,k,,,,,
i,j,b,n,l,a,d,k,f,,,,,,,,,,
c,l,g,h,m,q,a,b,d,k,f,,,,,,,,
i,j,n,b,a,d,g,f,k,,,,,,,,,,
k,c,l,g,m,o,e,h,m,q,o,e,m,a,d,f,k,,
i,j,b,n,a,d,p,k,f,,,,,,,,,,
m,i,p,b,n,a,d,f,k,,,,,,,,,,
c,l,g,m,d,o,e,m,o,e,h,m,q,o,e,a,d,f,k
c,l,q,g,h,q,m,o,e,m,a,d,k,f,,,,,
g,i,j,b,n,a,d,k,f,,,,,,,,,,
i,p,n,b,a,b,d,k,f,,,,,,,,,,
i,j,n,b,a,g,d,f,k,,,,,,,,,,
i,p,n,b,a,d,k,p,f,,,,,,,,,,
i,j,n,b,a,f,d,f,k,,,,,,,,,,
i,o,p,b,n,a,d,f,k,,,,,,,,,,
m,i,j,n,b,a,d,f,k,,,,,,,,,,
c,l,g,m,h,o,e,q,q,m,o,e,m,a,d,f,k,,
m,i,j,b,n,a,d,f,k,,,,,,,,,,
i,p,b,n,a,c,d,f,k,,,,,,,,,,
i,j,n,b,g,a,d,f,k,,,,,,,,,,
c,l,g,m,o,e,m,o,e,g,h,q,m,a,d,f,k,,
c,l,g,h,o,q,m,o,e,m,a,d,f,k,,,,,
i,p,n,k,b,a,d,f,k,,,,,,,,,,
i,p,n,p,b,a,d,k,f,,,,,,,,,,
i,j,n,b,b,a,d,f,k,,,,,,,,,,
i,d,j,n,b,a,d,k,f,,,,,,,,,,
c,l,f,g,m,o,h,q,e,m,o,e,m,a,d,k,f,,
c,l,g,m,o,e,m,h,p,q,a,d,k,f,,,,,
i,j,b,n,n,a,d,f,k,,,,,,,,,,
c,l,g,h,q,m,q,a,d,f,k,,,,,,,,
c,l,g,h,m,q,l,o,e,m,a,d,f,k,,,,,
i,j,n,h,b,a,d,f,k,,,,,,,,,,
c,l,g,m,b,o,e,m,h,q,a,d,f,k,,,,,
c,l,g,m,d,h,q,o,e,m,a,d,f,k,,,,,
c,l,g,m,o,e,m,o,h,e,q,m,o,i,e,a,d,k,f
c,l,g,m,h,q,a,o,e,m,a,d,f,k,,,,,
i,j,b,n,a,d,a,f,k,,,,,,,,,,
i,p,b,n,a,a,d,f,k,,,,,,,,,,
i,p,b,n,f,a,d,f,k,,,,,,,,,,
i,p,b,e,n,a,d,k,f,,,,,,,,,,
i,j,b,n,a,d,k,a,f,,,,,,,,,,
c,l,g,e,h,q,m,a,d,f,k,,,,,,,,
c,l,g,m,h,q,o,e,k,m,a,d,k,f,,,,,
i,p,b,n,a,k,d,f,k,,,,,,,,,,
i,j,n,b,a,d,i,f,k,,,,,,,,,,
c,l,g,m,h,o,e,m,q,o,e,m,o,d,e,a,d,k,f
h,i,j,n,b,a,d,f,k,,,,,,,,,,
i,p,b,n,a,d,f,o,k,,,,,,,,,,
c,l,g,a,m,h,q,a,d,f,k,,,,,,,,
i,p,b,n,a,d,l,f,k,,,,,,,,,,
c,l,g,h,k,q,m,a,d,k,f,,,,,,,,
c,j,l,g,m,o,e,h,q,m,a,d,f,k,,,,,
i,e,p,b,n,a,d,f,k,,,,,,,,,,
c,l,g,c,h,q,m,o,e,m,o,e,m,a,d,f,k,,
k,c,l,g,m,o,e,m,o,h,q,e,m,a,d,f,k,,
c,l,g,m,h,q,a,n,d,f,k,,,,,,,,
i,p,g,b,n,a,d,k,f,,,,,,,,,,
c,l,g,h,q,m,c,o,e,m,a,d,k,f,,,,,
c,l,g,m,h,o,q,e,m,a,d,f,c,k,,,,,
c,l,g,h,q,m,a,d,l,f,k,,,,,,,,
i,e,p,n,b,a,d,f,k,,,,,,,,,,
c,l,g,m,h,e,o,e,q,m,o,e,m,a,d,f,k,,
i,j,n,b,a,d,f,n,k,,,,,,,,,,
c,l,g,m,h,q,a,a,d,k,f,,,,,,,,
i,j,n,b,a,d,k,p,f,,,,,,,,,,
c,l,g,h,q,m,a,d,m,k,f,,,,,,,,
i,f,j,n,b,a,d,k,f,,,,,,,,,,
i,p,n,d,b,a,d,f,k,,,,,,,,,,
c,c,l,g,m,o,e,h,m,q,a,d,k,f,,,,,
i,p,n,b,o,a,d,f,k,,,,,,,,,,
c,l,g,h,m,b,o,e,m,o,e,q,m,o,e,a,d,k,f
i,j,b,n,a,d,a,k,f,,,,,,,,,,
c,l,l,g,m,o,e,m,h,o,e,m,o,q,e,a,d,k,f
i,m,j,b,n,a,d,f,k,,,,,,,,,,
i,b,j,b,n,a,d,k,f,,,,,,,,,,
c,l,g,m,o,e,m,h,q,a,d,o,f,k,,,,,
c,l,g,m,h,q,b,a,d,k,f,,,,,,,,
i,j,n,k,b,a,d,k,f,,,,,,,,,,
i,p,b,n,a,d,f,e,k,,,,,,,,,,
i,j,b,i,n,a,d,f,k,,,,,,,,,,
i,j,b,p,n,a,d,f,k,,,,,,,,,,
i,j,n,b,k,a,d,f,k,,,,,,,,,,
c,l,g,m,o,e,f,h,m,q,o,e,m,a,d,k,f,,
c,l,g,m,o,e,h,m,o,q,e,m,o,e,a,d,k,f,
i,p,b,d,n,a,d,k,f,,,,,,,,,,
k,c,l,g,m,h,q,a,d,f,k,,,,,,,,
c,l,g,h,q,m,a,d,b,k,f,,,,,,,,
i,p,b,a,n,a,d,f,k,,,,,,,,,,
i,j,n,b,a,f,d,f,k,,,,,,,,,,
c,l,g,h,q,m,o,e,m,o,e,m,o,e,a,k,d,f,k
c,l,g,m,h,h,o,q,e,m,o,e,m,a,d,f,k,,
c,l,g,h,n,m,q,o,e,m,a,d,k,f,,,,,
i,j,n,b,i,a,d,f,k,,,,,,,,,,
n,i,j,b,n,a,d,f,k,,,,,,,,,,
i,p,b,n,a,d,n,f,k,,,,,,,,,,
c,l,g,h,q,m,j,o,e,m,a,d,f,k,,,,,
c,l,g,h,m,j,q,a,d,f,k,,,,,,,,
i,j,b,n,a,a,d,k,f,,,,,,,,,,
f,c,l,g,h,m,o,e,q,m,o,e,m,a,d,f,k,,
c,l,g,m,h,o,c,e,m,q,o,e,m,a,d,k,f,,
c,l,g,m,o,e,h,p,q,m,o,e,m,a,d,f,k,,
i,p,n,b,a,d,f,g,k,,,,,,,,,,
c,l,g,m,o,o,h,q,e,m,a,d,f,k,,,,,
c,l,g,h,m,q,o,e,m,o,e,m,o,e,a,a,d,f,k
c,l,g,m,h,q,j,o,e,m,o,e,m,a,d,k,f,,
p,i,p,n,b,a,d,k,f,,,,,,,,,,
c,l,g,m,o,e,n,m,o,h,q,e,m,o,e,a,d,k,f
c,l,g,h,q,m,q,o,e,m,a,d,k,f,,,,,
c,l,g,h,d,m,q,a,d,f,k,,,,,,,,
c,l,e,g,m,h,o,q,e,m,o,e,m,a,d,f,k,,
c,j,l,g,h,m,q,o,e,m,o,e,m,a,d,k,f,,
c,l,g,h,p,m,q,a,d,k,f,,,,,,,,
g,i,p,n,b,a,d,f,k,,,,,,,,,,
c,c,l,g,m,h,q,a,d,k,f,,,,,,,,
k,i,p,n,b,a,d,f,k,,,,,,,,,,
i,j,b,n,a,d,b,k,f,,,,,,,,,,
c,l,g,m,o,e,h,q,m,a,m,d,k,f,,,,,
i,p,n,b,a,d,d,f,k,,,,,,,,,,
c,l,g,h,q,m,o,e,m,a,o,e,m,a,d,f,k,,
d,c,l,g,h,q,m,a,d,f,k,,,,,,,,
c,l,g,h,c,m,o,q,e,m,o,e,m,o,e,a,d,k,f
i,p,n,b,a,d,l,f,k,,,,,,,,,,
c,l,g,h,h,q,m,o,e,m,a,d,k,f,,,,,
c,l,g,m,h,o,a,e,m,o,e,m,q,o,e,a,d,f,k
h,c,l,g,h,q,m,a,d,f,k,,,,,,,,
c,l,g,h,m,o,q,e,m,o,o,e,m,e,a,d,k,f,
c,l,g,h,m,o,e,q,m,a,n,d,k,f,,,,,
i,p,b,n,a,d,d,k,f,,,,,,,,,,
c,l,g,m,h,o,q,e,m,d,o,e,m,o,e,a,d,k,f
i,p,n,b,a,d,f,d,k,,,,,,,,,,
i,j,f,b,n,a,d,f,k,,,,,,,,,,
i,p,n,f,b,a,d,k,f,,,,,,,,,,
c,l,g,m,m,o,e,m,h,o,e,q,a,d,f,k,,,
i,j,n,b,a,d,q,f,k,,,,,,,,,,
i,p,n,b,a,f,d,f,k,,,,,,,,,,
i,o,p,b,n,a,d,f,k,,,,,,,,,,
c,l,g,m,o,h,e,q,m,o,e,m,o,e,a,d,k,f,f
i,j,n,i,b,a,d,k,f,,,,,,,,,,
j,i,j,n,b,a,d,k,f,,,,,,,,,,
c,l,g,m,o,e,m,o,h,q,e,m,o,e,a,d,k,f,
i,j,b,q,n,a,d,f,k,,,,,,,,,,
i,p,n,b,a,d,i,f,k,,,,,,,,,,
i,p,b,n,a,d,j,k,f,,,,,,,,,,
m,i,j,n,b,a,d,k,f,,,,,,,,,,
n,c,l,g,m,h,o,e,m,o,q,e,m,o,e,a,d,f,k
i,j,n,g,b,a,d,f,k,,,,,,,,,,
i,j,n,b,a,d,d,k,f,,,,,,,,,,
i,j,b,e,n,a,d,k,f,,,,,,,,,,
i,p,n,m,b,a,d,f,k,,,,,,,,,,
a,i,j,b,n,a,d,k,f,,,,,,,,,,
i,j,b,a,n,a,d,f,k,,,,,,,,,,
c,l,j,g,m,h,q,o,e,m,a,d,f,k,,,,,
c,l,d,g,h,q,m,a,d,f,k,,,,,,,,
c,l,g,h,q,m,o,m,e,m,o,e,o,e,a,d,k,f,
c,l,g,h,m,o,q,e,m,o,e,m,o,e,a,d,k,q,f
i,p,n,b,m,a,d,f,k,,,,,,,,,,
i,j,b,n,a,d,f,l,k,,,,,,,,,,
i,f,j,n,b,a,d,k,f,,,,,,,,,,
i,p,b,n,a,d,n,f,k,,,,,,,,,,
c,l,g,h,q,m,a,d,k,q,f,,,,,,,,
i,j,n,m,b,a,d,k,f,,,,,,,,,,
i,p,b,n,a,d,g,f,k,,,,,,,,,,
f,c,l,g,h,q,m,a,d,k,f,,,,,,,,
i,p,b,n,a,d,k,f,k,,,,,,,,,,
