0,1,2,3,4,5,6,7,8,9,10
c,m,c,,,,,,,,
m,,,,,,,,,,
g,h,p,q,f,j,d,c,,,
b,m,n,,,,,,,,
c,,,,,,,,,,
b,m,e,,,,,,,,
i,i,e,l,o,,,,,,
i,k,e,l,j,,,,,,
g,m,c,,,,,,,,
a,,,,,,,,,,
o,k,e,l,o,,,,,,
g,n,q,p,j,f,m,c,,,
g,n,p,h,j,f,m,c,,,
h,,,,,,,,,,
i,k,e,l,o,a,g,a,o,,
g,q,l,h,j,f,m,c,,,
b,h,c,,,,,,,,
g,p,h,l,n,f,m,c,,,
g,q,h,m,j,f,m,c,,,
i,k,e,l,a,a,o,,,,
h,m,c,,,,,,,,
b,n,c,,,,,,,,
i,g,e,l,o,,,,,,
g,,,,,,,,,,
i,k,e,l,o,a,k,,,,
b,m,a,,,,,,,,
i,k,e,l,o,a,m,,,,
b,n,c,,,,,,,,
g,h,p,q,f,m,m,c,,,
i,q,e,l,o,a,o,a,o,,
j,,,,,,,,,,
l,,,,,,,,,,
g,p,q,h,o,f,m,c,,,
i,h,e,l,o,,,,,,
b,m,p,,,,,,,,
e,,,,,,,,,,
b,m,q,,,,,,,,
g,p,h,q,n,f,m,c,,,
i,k,l,l,o,a,o,,,,
g,q,b,h,j,f,m,c,,,
i,k,e,l,d,,,,,,
g,p,h,q,j,f,m,c,,,
b,e,c,,,,,,,,
b,m,o,,,,,,,,
i,,,,,,,,,,
i,k,e,l,o,a,p,,,,
g,h,p,q,n,f,p,c,,,
g,p,q,h,f,j,m,c,,,
i,g,e,l,o,,,,,,
i,k,e,l,e,a,o,,,,
b,m,k,,,,,,,,
g,p,q,h,j,f,q,c,,,
b,d,c,,,,,,,,
b,m,a,,,,,,,,
b,m,i,,,,,,,,
b,p,c,,,,,,,,
g,h,p,q,n,f,m,o,,,
e,,,,,,,,,,
f,,,,,,,,,,
b,,,,,,,,,,
g,q,e,h,n,f,m,c,,,
f,,,,,,,,,,
i,k,p,l,o,,,,,,
m,,,,,,,,,,
i,k,e,l,m,a,o,,,,
d,m,c,,,,,,,,
i,k,e,l,o,a,o,a,o,a,f
f,,,,,,,,,,
l,,,,,,,,,,
i,k,e,b,o,,,,,,
b,n,c,,,,,,,,
g,q,h,p,f,e,m,c,,,
i,d,e,l,o,,,,,,
i,k,e,l,o,a,b,,,,
b,h,q,p,j,f,m,c,,,
i,k,e,o,o,a,o,a,a,,
a,,,,,,,,,,
i,k,k,l,o,,,,,,
b,m,g,,,,,,,,
g,p,q,o,n,f,m,c,,,
h,,,,,,,,,,
c,m,c,,,,,,,,
b,q,c,,,,,,,,
g,h,q,p,f,j,k,c,,,
i,,,,,,,,,,
g,p,q,m,f,n,m,c,,,
f,,,,,,,,,,
g,q,p,h,f,j,m,c,,,
g,m,q,p,f,n,m,c,,,
g,p,q,h,f,n,m,q,,,
b,m,m,,,,,,,,
l,,,,,,,,,,
b,m,p,,,,,,,,
i,k,e,l,o,l,o,,,,
q,h,p,q,j,f,m,c,,,
b,k,c,,,,,,,,
b,,,,,,,,,,
a,m,c,,,,,,,,
b,d,c,,,,,,,,
g,q,h,p,j,b,m,c,,,
b,h,c,,,,,,,,
g,p,q,p,n,f,m,c,,,
q,,,,,,,,,,
i,k,e,a,o,,,,,,
i,k,e,l,o,a,j,,,,
i,k,e,d,o,,,,,,
a,,,,,,,,,,
b,f,c,,,,,,,,
i,k,e,l,o,a,o,c,o,,
i,i,e,l,o,,,,,,
o,k,e,l,o,a,o,a,a,,
i,k,e,l,o,,,,,,
i,k,e,l,o,a,o,a,o,a,h
q,p,q,h,n,f,m,c,,,
i,k,e,l,o,a,o,a,o,a,b
g,h,q,p,i,f,m,c,,,
e,,,,,,,,,,
i,k,e,l,a,,,,,,
g,h,q,p,a,f,m,c,,,
o,h,q,p,n,f,m,c,,,
g,,,,,,,,,,
a,,,,,,,,,,
i,k,i,l,o,,,,,,
g,g,h,p,f,j,m,c,,,
k,,,,,,,,,,
i,k,e,l,o,,,,,,
b,,,,,,,,,,
g,m,c,,,,,,,,
k,q,p,h,n,f,m,c,,,
b,m,c,,,,,,,,
b,m,m,,,,,,,,
d,k,e,l,o,a,o,a,o,,
i,k,e,h,o,,,,,,
b,m,m,,,,,,,,
k,,,,,,,,,,
i,k,e,l,o,a,n,a,o,a,o
b,i,c,,,,,,,,
i,k,e,l,d,a,o,,,,
g,h,p,q,n,f,m,m,,,
b,q,c,,,,,,,,
b,d,c,,,,,,,,
a,,,,,,,,,,
h,k,e,l,o,,,,,,
p,q,p,h,n,f,m,c,,,
b,m,n,,,,,,,,
i,k,e,d,o,,,,,,
i,k,e,k,o,,,,,,
h,,,,,,,,,,
l,,,,,,,,,,
b,o,c,,,,,,,,
b,g,c,,,,,,,,
g,p,h,q,j,f,g,c,,,
p,,,,,,,,,,
g,h,p,q,q,f,m,c,,,
g,h,p,q,n,f,m,f,,,
d,,,,,,,,,,
i,p,e,l,o,,,,,,
q,,,,,,,,,,
b,,,,,,,,,,
g,q,h,p,f,a,m,c,,,
o,,,,,,,,,,
i,k,e,l,o,,,,,,
c,,,,,,,,,,
p,,,,,,,,,,
b,g,c,,,,,,,,
g,p,h,q,f,n,m,c,,,
e,k,e,l,o,,,,,,
g,q,h,p,j,f,m,f,,,
i,k,e,l,o,a,c,a,o,,
g,p,q,p,n,f,m,c,,,
i,k,e,l,o,a,o,a,o,,
i,k,k,l,o,,,,,,
g,h,p,q,f,n,m,c,,,
g,h,q,p,n,f,m,b,,,
o,,,,,,,,,,
g,p,h,c,f,j,m,c,,,
j,m,c,,,,,,,,
i,k,e,l,o,a,o,a,o,a,e
f,,,,,,,,,,
j,,,,,,,,,,
b,l,c,,,,,,,,
e,,,,,,,,,,
b,m,c,,,,,,,,
b,q,p,h,j,f,m,c,,,
g,p,q,h,j,f,m,i,,,
o,,,,,,,,,,
g,p,h,q,j,i,m,c,,,
b,m,c,,,,,,,,
g,p,h,q,n,f,m,m,,,
a,,,,,,,,,,
g,p,q,h,j,f,m,q,,,
l,,,,,,,,,,
i,q,e,l,o,a,o,a,o,a,
m,m,c,,,,,,,,
n,p,q,h,j,f,m,c,,,
i,k,h,l,o,a,o,a,o,a,
l,m,c,,,,,,,,
q,,,,,,,,,,
k,,,,,,,,,,
g,h,p,q,c,f,m,c,,,
g,,,,,,,,,,
i,m,c,,,,,,,,
g,p,h,q,j,f,o,c,,,
h,,,,,,,,,,
i,k,i,l,o,a,o,a,o,,
b,m,c,,,,,,,,
l,,,,,,,,,,
g,q,p,e,f,j,m,c,,,
c,,,,,,,,,,
n,,,,,,,,,,
i,k,e,m,o,a,o,,,,
i,k,e,j,o,,,,,,
f,m,c,,,,,,,,
b,c,c,,,,,,,,
d,,,,,,,,,,
c,h,q,p,f,n,m,c,,,
e,k,e,l,o,,,,,,
m,m,c,,,,,,,,
i,k,a,l,o,,,,,,
i,e,e,l,o,,,,,,
b,h,c,,,,,,,,
l,,,,,,,,,,
g,p,q,h,j,f,d,c,,,
g,,,,,,,,,,
g,h,p,q,i,f,m,c,,,
f,,,,,,,,,,
i,k,e,l,l,,,,,,
g,p,h,q,j,i,m,c,,,
m,q,p,h,f,j,m,c,,,
g,h,p,q,f,n,m,c,,,
c,m,c,,,,,,,,
i,k,e,l,o,a,a,a,o,,
b,n,c,,,,,,,,
g,l,q,p,n,f,m,c,,,
k,m,c,,,,,,,,
g,p,n,q,f,n,m,c,,,
g,m,q,p,j,f,m,c,,,
b,,,,,,,,,,
d,,,,,,,,,,
a,,,,,,,,,,
a,,,,,,,,,,
l,,,,,,,,,,
i,k,e,a,o,a,o,,,,
i,k,e,o,o,,,,,,
e,,,,,,,,,,
i,k,e,l,o,a,o,a,d,,
b,c,c,,,,,,,,
g,p,q,f,j,f,m,c,,,
i,k,e,l,o,i,o,,,,
g,h,p,k,n,f,m,c,,,
n,,,,,,,,,,
b,,,,,,,,,,
g,q,h,p,j,f,m,o,,,
b,n,c,,,,,,,,
g,p,h,e,f,n,m,c,,,
i,k,e,l,o,a,o,n,o,,
g,p,q,l,j,f,m,c,,,
i,k,e,l,o,a,j,a,o,,
b,f,c,,,,,,,,
b,q,c,,,,,,,,
i,h,e,l,o,,,,,,
g,h,q,p,n,f,m,c,,,
g,q,p,h,j,a,m,c,,,
i,k,e,l,c,,,,,,
g,m,c,,,,,,,,
g,h,p,q,n,f,h,c,,,
b,m,b,,,,,,,,
i,k,e,d,o,a,o,a,o,,
b,m,b,,,,,,,,
g,p,h,q,f,j,d,c,,,
b,,,,,,,,,,
b,m,l,,,,,,,,
i,k,e,l,l,a,o,,,,
g,p,f,q,f,n,m,c,,,
g,p,h,q,f,d,m,c,,,
g,h,p,h,j,f,m,c,,,
i,k,l,l,o,,,,,,
a,m,c,,,,,,,,
i,m,c,,,,,,,,
a,,,,,,,,,,
i,k,k,l,o,,,,,,
b,c,c,,,,,,,,
i,k,e,l,o,a,o,i,o,,
g,,,,,,,,,,
b,m,c,,,,,,,,
b,b,c,,,,,,,,
b,p,c,,,,,,,,
b,m,m,,,,,,,,
i,p,h,q,f,j,m,c,,,
l,,,,,,,,,,
c,,,,,,,,,,
n,,,,,,,,,,
j,k,e,l,o,a,o,a,o,a,
b,p,c,,,,,,,,
b,m,m,,,,,,,,
g,q,a,p,n,f,m,c,,,
i,k,e,l,o,q,o,,,,
i,d,e,l,o,a,o,,,,
i,k,e,l,o,,,,,,
g,h,q,p,n,i,m,c,,,
i,k,e,l,o,a,o,a,o,a,n
m,,,,,,,,,,
j,,,,,,,,,,
g,h,p,q,n,f,m,c,,,
i,,,,,,,,,,
i,k,e,l,n,a,o,,,,
g,p,q,h,j,f,m,m,,,
i,k,e,l,i,a,o,,,,
b,m,h,,,,,,,,
g,p,q,h,b,f,m,c,,,
d,m,c,,,,,,,,
b,m,q,,,,,,,,
g,p,h,q,f,n,m,j,,,
g,,,,,,,,,,
g,q,h,d,j,f,m,c,,,
i,f,e,l,o,,,,,,
i,k,p,l,o,,,,,,
d,m,c,,,,,,,,
l,k,e,l,o,,,,,,
j,,,,,,,,,,
b,m,m,,,,,,,,
i,k,n,l,o,,,,,,
i,k,e,l,o,,,,,,
b,i,c,,,,,,,,
g,p,h,p,j,f,m,c,,,
g,q,p,h,f,j,c,c,,,
j,,,,,,,,,,
g,p,i,q,n,f,m,c,,,
g,q,p,a,f,j,m,c,,,
b,k,c,,,,,,,,
j,k,e,l,o,,,,,,
c,h,q,p,n,f,m,c,,,
f,m,c,,,,,,,,
b,,,,,,,,,,
h,p,h,q,n,f,m,c,,,
g,h,q,p,f,h,m,c,,,
g,h,p,q,j,f,g,c,,,
b,,,,,,,,,,
b,,,,,,,,,,
q,k,e,l,o,,,,,,
e,,,,,,,,,,
g,h,q,p,j,c,m,c,,,
j,,,,,,,,,,
g,i,p,q,f,n,m,c,,,
i,k,e,l,o,a,o,a,o,k,a
g,g,q,p,j,f,m,c,,,
i,k,e,l,b,a,o,a,o,a,o
g,p,h,q,j,f,j,c,,,
b,i,c,,,,,,,,
b,m,c,,,,,,,,
i,k,e,p,o,a,o,,,,
g,h,q,p,q,f,m,c,,,
g,q,h,p,n,p,m,c,,,
g,h,q,p,f,n,m,g,,,
g,m,p,h,f,n,m,c,,,
f,,,,,,,,,,
m,,,,,,,,,,
b,,,,,,,,,,
b,q,c,,,,,,,,
b,m,q,,,,,,,,
f,,,,,,,,,,
b,o,c,,,,,,,,
k,,,,,,,,,,
i,l,e,l,o,a,o,a,o,,
i,k,e,k,o,a,o,,,,
i,k,e,l,p,a,o,a,o,,
b,m,k,,,,,,,,
n,m,c,,,,,,,,
b,h,c,,,,,,,,
i,k,p,l,o,,,,,,
g,h,k,q,n,f,m,c,,,
i,k,e,g,o,,,,,,
p,,,,,,,,,,
b,m,d,,,,,,,,
i,h,e,l,o,,,,,,
g,h,q,p,p,f,m,c,,,
b,m,c,,,,,,,,
g,p,h,q,j,i,m,c,,,
a,m,c,,,,,,,,
o,,,,,,,,,,
p,,,,,,,,,,
l,,,,,,,,,,
b,m,n,,,,,,,,
g,p,i,q,j,f,m,c,,,
g,q,h,p,d,f,m,c,,,
j,,,,,,,,,,
a,,,,,,,,,,
i,k,h,l,o,,,,,,
g,h,p,q,o,f,m,c,,,
g,q,p,h,n,q,m,c,,,
g,p,q,h,f,f,m,c,,,
g,d,p,h,n,f,m,c,,,
b,q,c,,,,,,,,
f,,,,,,,,,,
i,k,e,l,o,a,o,,,,
o,,,,,,,,,,
i,k,e,l,n,a,o,a,o,,
g,p,h,q,l,f,m,c,,,
g,l,q,h,j,f,m,c,,,
k,,,,,,,,,,
i,p,e,l,o,,,,,,
b,c,c,,,,,,,,
l,k,e,l,o,a,o,a,o,,
o,,,,,,,,,,
g,q,p,h,g,j,m,c,,,
g,q,h,p,n,k,m,c,,,
g,h,q,p,a,n,m,c,,,
g,p,q,h,j,f,m,a,,,
g,h,p,q,f,j,e,c,,,
b,j,c,,,,,,,,
i,k,q,l,o,,,,,,
j,,,,,,,,,,
e,m,c,,,,,,,,
d,m,c,,,,,,,,
b,m,f,,,,,,,,
g,q,p,p,f,n,m,c,,,
g,p,q,h,f,g,m,c,,,
b,n,c,,,,,,,,
b,m,h,,,,,,,,
g,f,h,q,f,j,m,c,,,
i,k,e,l,d,,,,,,
c,h,q,p,f,j,m,c,,,
h,m,c,,,,,,,,
e,h,p,q,j,f,m,c,,,
e,,,,,,,,,,
c,m,c,,,,,,,,
b,,,,,,,,,,
g,h,p,q,f,n,m,a,,,
i,,,,,,,,,,
i,k,e,l,o,a,k,,,,
b,m,h,,,,,,,,
i,m,e,l,o,a,o,,,,
i,k,e,a,o,a,o,,,,
g,h,q,b,j,f,m,c,,,
p,,,,,,,,,,
g,p,q,h,j,f,m,c,,,
g,h,q,p,n,g,m,c,,,
g,q,a,h,f,n,m,c,,,
i,e,e,l,o,,,,,,
b,m,c,,,,,,,,
g,,,,,,,,,,
i,k,m,l,o,a,o,a,o,,
g,h,q,p,j,f,f,c,,,
d,,,,,,,,,,
d,,,,,,,,,,
g,q,p,h,j,f,m,c,,,
g,q,p,h,j,f,m,c,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
g,p,h,q,j,f,m,c,,,
d,,,,,,,,,,
g,p,h,q,j,f,m,c,,,
g,h,q,p,n,f,m,c,,,
i,k,e,l,o,a,o,,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
g,h,p,q,f,n,m,c,,,
i,k,e,l,o,a,o,a,o,,
b,m,c,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,,,,
b,m,c,,,,,,,,
g,p,h,q,f,j,m,c,,,
d,,,,,,,,,,
d,,,,,,,,,,
g,p,h,q,f,j,m,c,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
g,p,q,h,j,f,m,c,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,,,,
i,k,e,l,o,a,o,,,,
g,h,p,q,n,f,m,c,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,,,,
g,h,p,q,j,f,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
g,q,p,h,f,n,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
g,h,q,p,j,f,m,c,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
g,p,h,q,f,n,m,c,,,
b,m,c,,,,,,,,
g,p,h,q,j,f,m,c,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,,,,
g,p,q,h,f,j,m,c,,,
i,k,e,l,o,,,,,,
i,k,e,l,o,a,o,,,,
i,k,e,l,o,,,,,,
i,k,e,l,o,a,o,a,o,a,
i,k,e,l,o,,,,,,
g,h,p,q,n,f,m,c,,,
i,k,e,l,o,a,o,,,,
d,,,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
g,q,h,p,f,n,m,c,,,
g,h,q,p,f,j,m,c,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
g,p,h,q,j,f,m,c,,,
b,m,c,,,,,,,,
g,p,q,h,n,f,m,c,,,
g,q,h,p,f,j,m,c,,,
b,m,c,,,,,,,,
g,q,p,h,j,f,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,,,,,,
g,p,q,h,j,f,m,c,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,a,o,a,
i,k,e,l,o,a,o,,,,
i,k,e,l,o,a,o,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
g,h,q,p,n,f,m,c,,,
i,k,e,l,o,,,,,,
g,h,q,p,j,f,m,c,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
g,h,p,q,n,f,m,c,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,a,o,,
g,q,p,h,n,f,m,c,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
g,q,h,p,f,n,m,c,,,
i,k,e,l,o,a,o,a,o,a,
b,m,c,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,a,o,,
g,p,q,h,f,n,m,c,,,
i,k,e,l,o,a,o,a,o,,
d,,,,,,,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
g,h,p,q,n,f,m,c,,,
b,m,c,,,,,,,,
g,h,q,p,f,n,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,a,o,a,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,a,o,a,
g,p,h,q,f,j,m,c,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,a,o,a,
g,p,q,h,f,n,m,c,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
g,q,p,h,f,j,m,c,,,
g,p,h,q,j,f,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
g,p,h,q,j,f,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
g,h,q,p,n,f,m,c,,,
g,p,h,q,j,f,m,c,,,
i,k,e,l,o,a,o,a,o,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
g,q,p,h,f,j,m,c,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,,,,
g,p,h,q,f,n,m,c,,,
i,k,e,l,o,a,o,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,a,o,a,
d,,,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,,,,
i,k,e,l,o,a,o,a,o,,
b,m,c,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
g,h,p,q,f,n,m,c,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
g,p,q,h,n,f,m,c,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,a,o,a,
b,m,c,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
g,p,h,q,f,n,m,c,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
g,q,h,p,f,n,m,c,,,
g,h,q,p,n,f,m,c,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
g,p,q,h,n,f,m,c,,,
i,k,e,l,o,,,,,,
g,h,q,p,f,j,m,c,,,
b,m,c,,,,,,,,
g,q,p,h,f,n,m,c,,,
g,p,h,q,j,f,m,c,,,
i,k,e,l,o,a,o,,,,
g,h,q,p,f,n,m,c,,,
i,k,e,l,o,a,o,a,o,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
g,p,h,q,f,n,m,c,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,,,,
i,k,e,l,o,,,,,,
i,k,e,l,o,,,,,,
g,h,q,p,j,f,m,c,,,
i,k,e,l,o,,,,,,
i,k,e,l,o,a,o,,,,
g,q,p,h,f,n,m,c,,,
g,q,p,h,f,n,m,c,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
g,h,p,q,n,f,m,c,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
i,k,e,l,o,,,,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
g,q,h,p,n,f,m,c,,,
g,p,q,h,n,f,m,c,,,
g,h,p,q,n,f,m,c,,,
i,k,e,l,o,a,o,,,,
i,k,e,l,o,a,o,,,,
d,,,,,,,,,,
i,k,e,l,o,,,,,,
i,k,e,l,o,a,o,,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
g,h,q,p,f,j,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
g,h,p,q,j,f,m,c,,,
i,k,e,l,o,a,o,a,o,a,
g,h,p,q,j,f,m,c,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
g,h,p,q,j,f,m,c,,,
d,,,,,,,,,,
g,q,h,p,j,f,m,c,,,
g,h,q,p,n,f,m,c,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
g,h,q,p,n,f,m,c,,,
g,q,h,p,f,n,m,c,,,
g,p,h,q,f,j,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,a,o,,
d,,,,,,,,,,
d,,,,,,,,,,
g,h,p,q,j,f,m,c,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
g,q,h,p,f,n,m,c,,,
g,q,h,p,n,f,m,c,,,
d,,,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,a,o,a,
g,q,h,p,f,j,m,c,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
g,q,h,p,f,j,m,c,,,
i,k,e,l,o,a,o,a,o,a,
d,,,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,a,o,a,
g,p,q,h,j,f,m,c,,,
d,,,,,,,,,,
g,p,q,h,j,f,m,c,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
g,p,q,h,j,f,m,c,,,
g,q,h,p,j,f,m,c,,,
g,h,p,q,f,j,m,c,,,
d,,,,,,,,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
g,q,h,p,f,j,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
g,q,p,h,j,f,m,c,,,
g,q,h,p,n,f,m,c,,,
i,k,e,l,o,a,o,,,,
g,h,p,q,n,f,m,c,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,,,,
g,h,q,p,j,f,m,c,,,
g,h,q,p,j,f,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,a,o,,
b,m,c,,,,,,,,
g,q,p,h,f,n,m,c,,,
i,k,e,l,o,a,o,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
g,p,h,q,f,j,m,c,,,
i,k,e,l,o,a,o,,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
g,p,h,q,f,n,m,c,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,,,,
i,k,e,l,o,a,o,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
g,p,h,q,f,n,m,c,,,
i,k,e,l,o,a,o,,,,
d,,,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,a,o,a,
i,k,e,l,o,a,o,,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
g,q,h,p,f,j,m,c,,,
g,p,h,q,f,j,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
g,q,h,p,n,f,m,c,,,
g,h,q,p,n,f,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
g,p,h,q,f,n,m,c,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,a,o,,
i,k,e,l,o,a,o,a,o,a,
d,,,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
g,q,h,p,f,j,m,c,,,
i,k,e,l,o,a,o,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,a,o,a,
g,p,h,q,f,n,m,c,,,
i,k,e,l,o,a,o,a,o,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,a,o,,
g,h,p,q,n,f,m,c,,,
b,m,c,,,,,,,,
g,p,h,q,f,n,m,c,,,
d,,,,,,,,,,
i,k,e,l,o,,,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
g,p,q,h,n,f,m,c,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,a,o,,
g,p,h,q,j,f,m,c,,,
g,p,h,q,n,f,m,c,,,
d,,,,,,,,,,
g,p,h,q,n,f,m,c,,,
