0,1,2,3,4,5,6,7,8,9,10
b,m,p,c,,,,,,,
i,k,c,e,l,o,a,o,a,o,a
i,k,o,e,l,o,a,o,,,
o,i,k,e,l,o,,,,,
g,q,p,d,h,j,f,m,c,,
g,p,q,m,h,j,f,m,c,,
g,p,h,q,f,k,j,m,c,,
p,d,,,,,,,,,
k,d,,,,,,,,,
b,f,m,c,,,,,,,
c,d,,,,,,,,,
b,g,m,c,,,,,,,
g,q,p,q,h,n,f,m,c,,
b,q,m,c,,,,,,,
p,d,,,,,,,,,
g,p,h,q,j,f,m,h,c,,
i,q,k,e,l,o,,,,,
i,d,,,,,,,,,
g,h,q,p,c,n,f,m,c,,
m,d,,,,,,,,,
i,k,a,e,l,o,,,,,
i,k,e,l,e,o,a,o,,,
g,p,h,q,q,n,f,m,c,,
g,h,q,p,j,f,p,m,c,,
g,l,h,p,q,j,f,m,c,,
i,k,e,l,q,o,,,,,
b,m,m,c,,,,,,,
o,d,,,,,,,,,
p,d,,,,,,,,,
g,q,h,p,g,f,j,m,c,,
i,k,e,l,c,o,a,o,,,
f,d,,,,,,,,,
b,m,d,c,,,,,,,
i,k,e,l,o,a,i,o,,,
c,d,,,,,,,,,
b,m,p,c,,,,,,,
g,f,q,p,h,j,f,m,c,,
h,d,,,,,,,,,
h,g,p,h,q,n,f,m,c,,
i,b,k,e,l,o,a,o,,,
a,b,m,c,,,,,,,
d,d,,,,,,,,,
g,l,h,p,q,f,n,m,c,,
j,d,,,,,,,,,
f,d,,,,,,,,,
i,k,e,l,e,o,,,,,
g,q,p,h,j,b,f,m,c,,
i,i,k,e,l,o,a,o,a,o,
l,d,,,,,,,,,
b,b,m,c,,,,,,,
n,b,m,c,,,,,,,
i,b,k,e,l,o,,,,,
g,h,p,q,n,f,m,j,c,,
k,d,,,,,,,,,
d,d,,,,,,,,,
i,k,e,l,o,a,g,o,,,
g,q,h,p,n,k,f,m,c,,
i,k,e,e,l,o,a,o,,,
g,p,h,q,n,o,f,m,c,,
j,d,,,,,,,,,
l,b,m,c,,,,,,,
g,p,a,q,h,f,n,m,c,,
n,d,,,,,,,,,
c,d,,,,,,,,,
c,d,,,,,,,,,
g,p,n,q,h,n,f,m,c,,
i,k,e,l,f,o,,,,,
b,m,b,c,,,,,,,
b,m,o,c,,,,,,,
c,d,,,,,,,,,
q,b,m,c,,,,,,,
c,d,,,,,,,,,
i,k,i,e,l,o,,,,,
j,b,m,c,,,,,,,
b,m,d,c,,,,,,,
i,k,a,e,l,o,a,o,,,
g,h,i,q,p,f,j,m,c,,
g,q,p,h,i,n,f,m,c,,
b,m,n,c,,,,,,,
m,i,k,e,l,o,a,o,,,
i,k,e,l,o,k,a,o,,,
g,h,p,q,g,n,f,m,c,,
j,d,,,,,,,,,
p,g,q,p,h,n,f,m,c,,
i,k,e,l,h,o,a,o,,,
d,d,,,,,,,,,
i,m,k,e,l,o,a,o,,,
g,p,q,h,j,f,m,f,c,,
b,c,m,c,,,,,,,
i,e,k,e,l,o,a,o,a,o,
g,q,h,p,f,n,m,l,c,,
b,m,d,c,,,,,,,
i,k,e,l,c,o,a,o,a,o,
j,d,,,,,,,,,
b,m,d,c,,,,,,,
g,d,,,,,,,,,
g,l,h,q,p,f,n,m,c,,
g,h,m,p,q,f,j,m,c,,
g,b,m,c,,,,,,,
a,d,,,,,,,,,
i,k,e,l,a,o,,,,,
b,m,h,c,,,,,,,
i,p,k,e,l,o,,,,,
g,p,q,d,h,n,f,m,c,,
i,k,e,c,l,o,,,,,
g,p,o,q,h,n,f,m,c,,
g,h,p,q,j,h,f,m,c,,
b,c,m,c,,,,,,,
g,b,p,h,q,n,f,m,c,,
n,b,m,c,,,,,,,
i,h,k,e,l,o,a,o,,,
m,i,k,e,l,o,,,,,
e,d,,,,,,,,,
i,k,e,l,g,o,,,,,
g,p,h,q,n,b,f,m,c,,
h,d,,,,,,,,,
b,m,o,c,,,,,,,
i,k,i,e,l,o,,,,,
g,h,q,p,f,n,m,i,c,,
g,h,p,o,q,f,n,m,c,,
g,h,q,n,p,n,f,m,c,,
i,k,e,e,l,o,,,,,
i,k,k,e,l,o,,,,,
i,k,e,l,l,o,,,,,
e,d,,,,,,,,,
i,k,e,g,l,o,,,,,
b,m,c,c,,,,,,,
g,h,q,p,j,f,b,m,c,,
i,k,j,e,l,o,a,o,,,
b,d,,,,,,,,,
i,j,k,e,l,o,,,,,
b,m,a,c,,,,,,,
h,d,,,,,,,,,
d,i,k,e,l,o,a,o,,,
g,q,h,p,q,f,n,m,c,,
a,d,,,,,,,,,
o,d,,,,,,,,,
g,h,p,k,q,n,f,m,c,,
i,d,k,e,l,o,a,o,a,o,
g,p,q,h,j,m,f,m,c,,
i,d,,,,,,,,,
n,d,,,,,,,,,
i,k,e,l,o,o,,,,,
o,b,m,c,,,,,,,
h,i,k,e,l,o,,,,,
i,k,e,p,l,o,,,,,
g,h,p,a,q,j,f,m,c,,
i,k,f,e,l,o,a,o,a,o,
b,b,m,c,,,,,,,
b,m,e,c,,,,,,,
i,k,m,e,l,o,,,,,
p,b,m,c,,,,,,,
b,m,a,c,,,,,,,
g,q,p,h,f,k,j,m,c,,
b,d,m,c,,,,,,,
b,m,f,c,,,,,,,
f,d,,,,,,,,,
g,n,h,p,q,f,j,m,c,,
i,k,e,l,o,b,a,o,,,
p,i,k,e,l,o,,,,,
p,d,,,,,,,,,
g,h,q,g,p,j,f,m,c,,
m,d,,,,,,,,,
b,m,c,c,,,,,,,
g,h,q,c,p,n,f,m,c,,
b,n,m,c,,,,,,,
n,i,k,e,l,o,a,o,,,
b,m,p,c,,,,,,,
g,h,q,h,p,n,f,m,c,,
n,i,k,e,l,o,a,o,a,o,
o,d,,,,,,,,,
b,k,m,c,,,,,,,
i,l,k,e,l,o,a,o,,,
c,g,q,p,h,n,f,m,c,,
g,q,p,h,f,n,f,m,c,,
i,k,e,d,l,o,,,,,
i,k,e,l,a,o,,,,,
i,b,k,e,l,o,,,,,
g,q,p,h,h,f,n,m,c,,
b,m,m,c,,,,,,,
i,l,k,e,l,o,,,,,
f,g,h,p,q,j,f,m,c,,
b,m,k,c,,,,,,,
i,k,e,l,o,a,o,a,e,o,
i,k,e,l,d,o,,,,,
i,k,e,l,o,o,a,o,,,
g,q,p,h,j,f,m,o,c,,
b,m,i,c,,,,,,,
g,p,q,h,q,f,n,m,c,,
g,q,p,h,j,f,m,i,c,,
m,d,,,,,,,,,
b,m,b,c,,,,,,,
b,m,g,c,,,,,,,
j,d,,,,,,,,,
g,p,h,q,j,f,m,a,c,,
i,k,d,e,l,o,,,,,
g,h,q,p,f,p,n,m,c,,
i,k,h,e,l,o,a,o,a,o,a
l,d,,,,,,,,,
b,i,m,c,,,,,,,
l,d,,,,,,,,,
b,m,n,c,,,,,,,
g,p,q,h,j,f,k,m,c,,
g,d,,,,,,,,,
g,b,m,c,,,,,,,
b,p,m,c,,,,,,,
f,d,,,,,,,,,
l,b,m,c,,,,,,,
e,d,,,,,,,,,
g,h,p,q,l,f,j,m,c,,
b,m,n,c,,,,,,,
f,d,,,,,,,,,
b,i,m,c,,,,,,,
i,i,k,e,l,o,,,,,
i,k,d,e,l,o,,,,,
a,b,m,c,,,,,,,
m,d,,,,,,,,,
i,l,k,e,l,o,,,,,
g,l,h,q,p,j,f,m,c,,
g,q,p,h,j,f,m,q,c,,
n,d,,,,,,,,,
i,k,e,g,l,o,a,o,a,o,
l,g,q,p,h,j,f,m,c,,
b,m,q,c,,,,,,,
g,m,p,h,q,n,f,m,c,,
g,h,q,h,p,j,f,m,c,,
i,k,a,e,l,o,a,o,,,
b,e,m,c,,,,,,,
b,m,d,c,,,,,,,
c,i,k,e,l,o,,,,,
h,d,,,,,,,,,
i,i,k,e,l,o,a,o,,,
b,m,l,c,,,,,,,
i,k,e,l,o,a,p,o,,,
b,m,p,c,,,,,,,
a,g,h,p,q,f,n,m,c,,
i,k,e,l,o,a,g,o,a,o,
b,d,,,,,,,,,
o,d,,,,,,,,,
g,p,q,h,n,m,f,m,c,,
i,k,j,e,l,o,,,,,
b,g,m,c,,,,,,,
m,d,,,,,,,,,
j,b,m,c,,,,,,,
g,n,p,h,q,n,f,m,c,,
i,k,e,l,o,a,f,o,,,
g,q,p,h,o,j,f,m,c,,
i,m,k,e,l,o,,,,,
g,p,h,q,m,j,f,m,c,,
b,m,o,c,,,,,,,
b,d,m,c,,,,,,,
b,d,,,,,,,,,
i,k,e,l,o,a,m,o,,,
g,h,p,q,n,q,f,m,c,,
g,p,q,h,h,f,j,m,c,,
i,k,e,p,l,o,,,,,
i,k,e,k,l,o,a,o,,,
d,b,m,c,,,,,,,
g,p,o,q,h,j,f,m,c,,
b,m,o,c,,,,,,,
i,b,m,c,,,,,,,
h,b,m,c,,,,,,,
e,b,m,c,,,,,,,
g,h,p,q,n,o,f,m,c,,
g,d,,,,,,,,,
h,d,,,,,,,,,
h,d,,,,,,,,,
g,q,p,b,h,n,f,m,c,,
c,d,,,,,,,,,
i,k,e,l,o,o,,,,,
i,d,,,,,,,,,
i,k,e,l,o,n,a,o,,,
b,m,i,c,,,,,,,
i,k,e,l,o,l,a,o,a,o,a
j,d,,,,,,,,,
n,d,,,,,,,,,
i,k,b,e,l,o,,,,,
b,m,k,c,,,,,,,
g,q,l,h,p,f,j,m,c,,
i,k,e,l,l,o,,,,,
i,k,k,e,l,o,a,o,,,
g,h,q,p,j,f,e,m,c,,
i,k,p,e,l,o,a,o,a,o,a
m,d,,,,,,,,,
i,k,e,g,l,o,,,,,
b,b,m,c,,,,,,,
g,p,q,h,e,n,f,m,c,,
g,d,,,,,,,,,
b,m,g,c,,,,,,,
f,b,m,c,,,,,,,
g,h,n,q,p,f,j,m,c,,
c,d,,,,,,,,,
g,p,q,h,j,f,n,m,c,,
l,d,,,,,,,,,
q,g,q,p,h,f,j,m,c,,
g,h,b,q,p,f,n,m,c,,
j,g,p,q,h,f,n,m,c,,
b,o,m,c,,,,,,,
k,d,,,,,,,,,
b,m,j,c,,,,,,,
i,k,p,e,l,o,a,o,,,
g,h,p,q,j,f,p,m,c,,
b,f,m,c,,,,,,,
i,d,,,,,,,,,
m,b,m,c,,,,,,,
b,m,g,c,,,,,,,
d,g,q,h,p,j,f,m,c,,
k,b,m,c,,,,,,,
g,h,q,p,n,f,m,n,c,,
f,d,,,,,,,,,
i,l,k,e,l,o,,,,,
g,i,k,e,l,o,a,o,,,
i,k,o,e,l,o,,,,,
d,d,,,,,,,,,
b,d,m,c,,,,,,,
i,g,k,e,l,o,a,o,a,o,
j,i,k,e,l,o,,,,,
i,k,e,l,o,a,o,c,a,o,a
i,k,e,a,l,o,,,,,
i,k,e,m,l,o,a,o,a,o,a
g,p,q,h,n,f,m,k,c,,
i,k,e,l,o,n,a,o,a,o,a
g,h,c,q,p,j,f,m,c,,
k,d,,,,,,,,,
i,k,k,e,l,o,,,,,
g,h,q,p,n,q,f,m,c,,
g,h,q,p,o,n,f,m,c,,
h,d,,,,,,,,,
a,d,,,,,,,,,
i,k,j,e,l,o,,,,,
g,q,h,p,f,j,j,m,c,,
n,d,,,,,,,,,
i,k,e,p,l,o,,,,,
a,d,,,,,,,,,
b,m,n,c,,,,,,,
g,q,p,m,h,n,f,m,c,,
b,h,m,c,,,,,,,
o,b,m,c,,,,,,,
i,k,e,f,l,o,a,o,a,o,
i,k,e,l,d,o,,,,,
d,b,m,c,,,,,,,
a,d,,,,,,,,,
i,k,e,l,o,a,o,a,o,a,
b,j,m,c,,,,,,,
i,k,e,l,o,o,a,o,,,
g,h,i,p,q,n,f,m,c,,
b,m,h,c,,,,,,,
b,m,f,c,,,,,,,
q,d,,,,,,,,,
i,k,e,j,l,o,,,,,
g,n,q,p,h,n,f,m,c,,
b,m,f,c,,,,,,,
i,k,e,l,g,o,,,,,
k,i,k,e,l,o,,,,,
f,d,,,,,,,,,
d,d,,,,,,,,,
b,m,q,c,,,,,,,
b,p,m,c,,,,,,,
j,g,p,h,q,j,f,m,c,,
e,d,,,,,,,,,
g,h,p,q,n,f,g,m,c,,
g,h,j,p,q,n,f,m,c,,
f,d,,,,,,,,,
i,k,e,l,g,o,,,,,
h,d,,,,,,,,,
k,d,,,,,,,,,
g,q,h,p,e,f,j,m,c,,
o,d,,,,,,,,,
i,k,e,l,p,o,,,,,
f,d,,,,,,,,,
i,d,,,,,,,,,
b,m,p,c,,,,,,,
g,p,h,q,f,f,n,m,c,,
c,i,k,e,l,o,,,,,
g,k,q,h,p,j,f,m,c,,
i,k,e,l,e,o,a,o,a,o,
g,p,q,h,n,f,m,o,c,,
i,k,e,l,o,a,o,f,a,o,
q,i,k,e,l,o,,,,,
g,d,h,p,q,f,n,m,c,,
g,h,q,p,n,d,f,m,c,,
b,d,,,,,,,,,
g,p,h,q,f,j,c,m,c,,
b,q,m,c,,,,,,,
i,g,k,e,l,o,a,o,a,o,a
a,d,,,,,,,,,
c,d,,,,,,,,,
b,m,q,c,,,,,,,
a,d,,,,,,,,,
b,i,m,c,,,,,,,
g,q,p,h,j,d,f,m,c,,
g,p,q,h,j,f,o,m,c,,
d,d,,,,,,,,,
g,b,p,h,q,j,f,m,c,,
i,b,m,c,,,,,,,
g,p,h,q,n,f,f,m,c,,
d,d,,,,,,,,,
o,g,p,q,h,j,f,m,c,,
c,d,,,,,,,,,
i,k,e,l,o,a,h,o,a,o,a
j,b,m,c,,,,,,,
g,p,q,h,j,l,f,m,c,,
g,i,k,e,l,o,a,o,a,o,a
b,m,j,c,,,,,,,
g,d,,,,,,,,,
b,d,,,,,,,,,
g,h,p,q,d,j,f,m,c,,
g,d,,,,,,,,,
b,m,n,c,,,,,,,
g,p,o,h,q,j,f,m,c,,
k,d,,,,,,,,,
i,k,e,l,o,a,p,o,a,o,
b,h,m,c,,,,,,,
b,d,,,,,,,,,
g,q,p,h,f,j,k,m,c,,
q,d,,,,,,,,,
b,d,,,,,,,,,
i,k,e,l,o,a,o,o,,,
k,i,k,e,l,o,,,,,
b,m,j,c,,,,,,,
b,m,e,c,,,,,,,
j,d,,,,,,,,,
g,n,h,q,p,f,n,m,c,,
b,i,k,e,l,o,,,,,
g,b,m,c,,,,,,,
i,k,e,i,l,o,,,,,
i,k,e,l,b,o,,,,,
b,g,m,c,,,,,,,
d,d,,,,,,,,,
k,g,p,q,h,j,f,m,c,,
i,d,,,,,,,,,
g,h,p,q,q,n,f,m,c,,
a,d,,,,,,,,,
c,i,k,e,l,o,,,,,
g,p,h,q,j,f,i,m,c,,
g,q,f,p,h,f,j,m,c,,
g,i,h,p,q,f,n,m,c,,
b,p,m,c,,,,,,,
i,k,e,l,o,a,o,k,a,o,
q,b,m,c,,,,,,,
g,h,q,p,n,c,f,m,c,,
c,b,m,c,,,,,,,
g,p,h,f,q,f,n,m,c,,
g,h,q,p,j,f,m,p,c,,
n,d,,,,,,,,,
k,d,,,,,,,,,
q,d,,,,,,,,,
d,d,,,,,,,,,
e,d,,,,,,,,,
i,q,k,e,l,o,a,o,,,
c,i,k,e,l,o,,,,,
e,d,,,,,,,,,
i,k,e,l,o,a,o,k,a,o,
b,m,j,c,,,,,,,
g,p,q,h,j,f,l,m,c,,
m,i,k,e,l,o,a,o,,,
g,h,p,p,q,n,f,m,c,,
g,d,,,,,,,,,
h,d,,,,,,,,,
g,q,h,p,q,j,f,m,c,,
d,b,m,c,,,,,,,
g,f,p,h,q,f,n,m,c,,
i,k,e,l,o,a,o,a,e,o,
g,p,q,h,k,j,f,m,c,,
i,k,e,l,o,a,a,o,a,o,
b,m,c,c,,,,,,,
c,b,m,c,,,,,,,
l,i,k,e,l,o,,,,,
p,g,h,q,p,n,f,m,c,,
g,q,m,p,h,j,f,m,c,,
g,i,k,e,l,o,,,,,
b,m,i,c,,,,,,,
g,h,p,q,n,f,m,m,c,,
p,b,m,c,,,,,,,
i,f,k,e,l,o,a,o,a,o,
b,m,q,c,,,,,,,
g,p,h,q,f,j,m,q,c,,
i,d,,,,,,,,,
b,m,h,c,,,,,,,
o,i,k,e,l,o,a,o,,,
g,p,j,h,q,f,n,m,c,,
g,p,h,q,f,j,g,m,c,,
g,q,p,h,j,f,f,m,c,,
i,k,e,l,i,o,,,,,
b,k,m,c,,,,,,,
b,h,m,c,,,,,,,
m,d,,,,,,,,,
i,k,e,g,l,o,,,,,
b,m,m,c,,,,,,,
i,k,e,l,o,g,a,o,a,o,
d,d,,,,,,,,,
b,b,m,c,,,,,,,
b,j,m,c,,,,,,,
q,b,m,c,,,,,,,
b,j,m,c,,,,,,,
g,f,p,h,q,f,j,m,c,,
j,d,,,,,,,,,
d,d,,,,,,,,,
n,d,,,,,,,,,
i,k,e,l,o,a,o,a,o,i,a
b,n,m,c,,,,,,,
b,m,b,c,,,,,,,
g,q,h,p,n,o,f,m,c,,
i,k,e,l,k,o,a,o,,,
i,k,a,e,l,o,a,o,,,
i,e,k,e,l,o,,,,,
g,h,q,p,n,f,m,j,c,,
i,k,e,l,o,a,o,a,o,a,k
a,d,,,,,,,,,
i,d,,,,,,,,,
g,h,a,p,q,n,f,m,c,,
j,d,,,,,,,,,
i,o,k,e,l,o,a,o,,,
g,p,q,h,j,f,m,b,c,,
i,k,e,l,c,o,a,o,,,
b,m,h,c,,,,,,,
g,j,p,q,h,n,f,m,c,,
b,a,m,c,,,,,,,
b,m,l,c,,,,,,,
g,p,h,q,f,n,m,j,c,,
m,d,,,,,,,,,
g,q,h,p,b,j,f,m,c,,
i,k,e,l,i,o,,,,,
i,j,k,e,l,o,,,,,
b,m,c,c,,,,,,,
i,d,k,e,l,o,,,,,
p,d,,,,,,,,,
b,h,m,c,,,,,,,
i,e,k,e,l,o,,,,,
i,c,k,e,l,o,,,,,
b,o,m,c,,,,,,,
g,p,h,q,l,j,f,m,c,,
n,g,q,p,h,f,j,m,c,,
i,d,,,,,,,,,
g,p,h,q,j,n,f,m,c,,
g,q,p,h,f,j,k,m,c,,
b,m,a,c,,,,,,,
i,k,e,e,l,o,,,,,
g,b,h,q,p,n,f,m,c,,
d,b,m,c,,,,,,,
d,d,,,,,,,,,
g,b,p,h,q,n,f,m,c,,
g,g,h,q,p,f,n,m,c,,
g,h,p,q,f,j,f,m,c,,
k,d,,,,,,,,,
c,d,,,,,,,,,
i,a,k,e,l,o,,,,,
k,d,,,,,,,,,
g,e,h,q,p,j,f,m,c,,
k,d,,,,,,,,,
g,h,p,q,f,f,n,m,c,,
i,k,e,l,o,a,o,h,a,o,a
g,h,q,p,j,f,m,j,c,,
i,k,e,l,b,o,a,o,a,o,a
g,p,q,h,q,j,f,m,c,,
b,m,a,c,,,,,,,
e,b,m,c,,,,,,,
i,k,e,l,o,k,a,o,,,
g,h,q,p,n,f,f,m,c,,
g,q,h,j,p,n,f,m,c,,
g,h,q,p,f,h,n,m,c,,
g,q,p,h,j,f,n,m,c,,
d,d,,,,,,,,,
k,d,,,,,,,,,
p,d,,,,,,,,,
a,b,m,c,,,,,,,
b,c,m,c,,,,,,,
p,d,,,,,,,,,
j,b,m,c,,,,,,,
h,d,,,,,,,,,
i,k,e,l,o,o,a,o,a,,
k,i,k,e,l,o,a,o,,,
i,k,e,l,o,h,a,o,a,o,
b,m,b,c,,,,,,,
i,b,m,c,,,,,,,
b,g,m,c,,,,,,,
i,k,e,c,l,o,,,,,
e,g,h,p,q,n,f,m,c,,
d,i,k,e,l,o,,,,,
c,d,,,,,,,,,
a,b,m,c,,,,,,,
o,i,k,e,l,o,,,,,
g,h,q,p,j,o,f,m,c,,
b,m,h,c,,,,,,,
g,p,h,q,q,j,f,m,c,,
b,m,o,c,,,,,,,
p,d,,,,,,,,,
q,d,,,,,,,,,
h,d,,,,,,,,,
d,b,m,c,,,,,,,
g,p,h,q,j,f,m,q,c,,
g,q,h,q,p,j,f,m,c,,
d,d,,,,,,,,,
g,d,,,,,,,,,
i,n,k,e,l,o,,,,,
g,l,h,p,q,j,f,m,c,,
f,g,q,p,h,n,f,m,c,,
g,p,q,h,f,j,m,b,c,,
g,q,p,h,i,n,f,m,c,,
d,b,m,c,,,,,,,
d,d,,,,,,,,,
i,j,k,e,l,o,a,o,,,
d,d,,,,,,,,,
i,i,k,e,l,o,a,o,a,o,
g,f,p,h,q,n,f,m,c,,
g,p,q,h,j,f,m,g,c,,
g,d,,,,,,,,,
g,i,k,e,l,o,,,,,
b,m,j,c,,,,,,,
i,k,e,l,o,a,f,o,a,o,
b,d,,,,,,,,,
g,q,q,p,h,f,j,m,c,,
g,q,h,p,n,g,f,m,c,,
g,h,q,p,f,e,n,m,c,,
g,p,q,l,h,j,f,m,c,,
g,h,p,q,f,j,m,g,c,,
b,i,m,c,,,,,,,
i,k,e,l,n,o,,,,,
h,d,,,,,,,,,
b,m,m,c,,,,,,,
b,h,m,c,,,,,,,
k,b,m,c,,,,,,,
g,q,p,h,f,n,n,m,c,,
g,p,q,h,f,n,m,g,c,,
b,i,m,c,,,,,,,
b,e,m,c,,,,,,,
g,p,h,q,f,j,l,m,c,,
i,k,e,l,g,o,,,,,
g,d,h,q,p,f,j,m,c,,
b,m,k,c,,,,,,,
g,h,p,q,j,f,b,m,c,,
j,d,,,,,,,,,
b,c,m,c,,,,,,,
c,d,,,,,,,,,
g,h,p,q,f,i,n,m,c,,
n,d,,,,,,,,,
i,k,i,e,l,o,a,o,,,
b,b,m,c,,,,,,,
i,c,k,e,l,o,a,o,,,
q,i,k,e,l,o,a,o,,,
g,h,q,p,a,j,f,m,c,,
d,d,,,,,,,,,
g,p,q,h,q,j,f,m,c,,
g,j,h,q,p,n,f,m,c,,
g,q,p,h,f,n,n,m,c,,
i,n,k,e,l,o,,,,,
j,b,m,c,,,,,,,
i,d,,,,,,,,,
i,k,c,e,l,o,a,o,a,o,
g,b,h,q,p,j,f,m,c,,
d,,,,,,,,,,
d,,,,,,,,,,
g,q,p,h,j,f,m,c,,,
g,q,p,h,j,f,m,c,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
g,p,h,q,j,f,m,c,,,
d,,,,,,,,,,
g,p,h,q,j,f,m,c,,,
g,h,q,p,n,f,m,c,,,
i,k,e,l,o,a,o,,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
g,h,p,q,f,n,m,c,,,
i,k,e,l,o,a,o,a,o,,
b,m,c,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,,,,
b,m,c,,,,,,,,
g,p,h,q,f,j,m,c,,,
d,,,,,,,,,,
d,,,,,,,,,,
g,p,h,q,f,j,m,c,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
g,p,q,h,j,f,m,c,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,,,,
i,k,e,l,o,a,o,,,,
g,h,p,q,n,f,m,c,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,,,,
g,h,p,q,j,f,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
g,q,p,h,f,n,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
g,h,q,p,j,f,m,c,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
g,p,h,q,f,n,m,c,,,
b,m,c,,,,,,,,
g,p,h,q,j,f,m,c,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,,,,
g,p,q,h,f,j,m,c,,,
i,k,e,l,o,,,,,,
i,k,e,l,o,a,o,,,,
i,k,e,l,o,,,,,,
i,k,e,l,o,a,o,a,o,a,
i,k,e,l,o,,,,,,
g,h,p,q,n,f,m,c,,,
i,k,e,l,o,a,o,,,,
d,,,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
g,q,h,p,f,n,m,c,,,
g,h,q,p,f,j,m,c,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
g,p,h,q,j,f,m,c,,,
b,m,c,,,,,,,,
g,p,q,h,n,f,m,c,,,
g,q,h,p,f,j,m,c,,,
b,m,c,,,,,,,,
g,q,p,h,j,f,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,,,,,,
g,p,q,h,j,f,m,c,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,a,o,a,
i,k,e,l,o,a,o,,,,
i,k,e,l,o,a,o,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
g,h,q,p,n,f,m,c,,,
i,k,e,l,o,,,,,,
g,h,q,p,j,f,m,c,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
g,h,p,q,n,f,m,c,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,a,o,,
g,q,p,h,n,f,m,c,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
g,q,h,p,f,n,m,c,,,
i,k,e,l,o,a,o,a,o,a,
b,m,c,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,a,o,,
g,p,q,h,f,n,m,c,,,
i,k,e,l,o,a,o,a,o,,
d,,,,,,,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
g,h,p,q,n,f,m,c,,,
b,m,c,,,,,,,,
g,h,q,p,f,n,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,a,o,a,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,a,o,a,
g,p,h,q,f,j,m,c,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,a,o,a,
g,p,q,h,f,n,m,c,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
g,q,p,h,f,j,m,c,,,
g,p,h,q,j,f,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
g,p,h,q,j,f,m,c,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
g,h,q,p,n,f,m,c,,,
g,p,h,q,j,f,m,c,,,
i,k,e,l,o,a,o,a,o,,
i,k,e,l,o,,,,,,
d,,,,,,,,,,
g,q,p,h,f,j,m,c,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,a,o,,,,
g,p,h,q,f,n,m,c,,,
i,k,e,l,o,a,o,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,a,o,a,
d,,,,,,,,,,
b,m,c,,,,,,,,
i,k,e,l,o,,,,,,
b,m,c,,,,,,,,
d,,,,,,,,,,
i,k,e,l,o,a,o,,,,
