0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
c,m,d,b,l,f,d,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,m
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,k
d,c,b,l,m,f,p,a,e,a,i,h,k,g,o,j
c,m,d,b,l,p,p,n,e,a,i,k,h,g,o,j
d,b,l,f,c,p,n,m,f,a,i,k,h,g,j,o
d,b,c,m,l,f,p,n,e,a,i,o,k,g,o,j
c,d,m,b,l,n,p,n,e,a,i,h,k,g,o,j
a,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,c,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,l,f,m,i,n,e,a,i,k,h,g,j,o
d,b,c,l,f,a,p,n,e,a,i,k,h,g,o,j
d,b,l,f,c,p,n,n,e,a,i,h,k,g,o,j
d,c,m,n,l,f,p,n,e,a,i,k,h,g,o,j
c,d,b,l,f,p,n,m,e,a,a,k,h,g,j,o
d,c,b,m,l,f,p,n,e,a,i,i,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,c
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,f,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,b,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,p,j
d,b,l,f,c,p,n,m,e,a,i,h,k,g,j,j
c,d,b,l,m,f,p,n,g,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,k,i,k,h,g,j,o
d,c,b,l,f,m,p,n,e,a,i,m,h,g,o,j
d,c,b,l,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,c,p,n,e,a,i,k,h,g,o,j
d,b,c,l,n,f,p,n,e,a,i,k,h,g,o,j
d,b,l,c,f,p,n,m,e,a,i,h,k,g,o,j
d,c,m,b,l,f,d,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,d,e,a,i,k,h,g,j,o
c,d,b,l,m,l,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,b,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,m,h,k,g,o,j
c,c,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,e,l,c,f,p,m,n,e,a,i,k,h,g,o,j
d,h,c,l,m,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,g,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,i,o,j
d,m,l,c,f,m,p,n,e,a,i,k,h,g,o,j
d,b,c,l,f,m,p,n,e,a,i,n,h,g,j,o
d,b,l,p,p,n,c,m,e,a,i,k,h,g,o,j
d,b,c,l,f,m,p,n,m,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,p,i,k,h,g,j,o
d,c,m,b,k,f,p,n,e,a,i,k,h,g,j,o
f,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,c,g,o,j
d,b,l,c,f,m,p,n,e,a,i,h,k,g,j,b
c,d,b,l,f,p,n,m,e,i,i,h,k,g,o,j
d,b,l,f,p,n,c,m,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,h,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,i,h,k,h,o,j
c,d,i,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,f,h,g,j,o
d,h,b,l,m,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,l,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,b,g,o,j
d,c,b,m,l,f,p,c,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,c,l,m,f,p,n,e,a,i,k,h,k,o,j
c,d,m,b,k,f,p,n,e,a,i,h,k,g,j,o
d,n,l,f,p,c,m,n,e,a,i,k,h,g,j,o
d,i,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,n
c,m,g,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,m,d,f,p,n,e,a,i,k,h,g,j,o
d,p,l,c,f,p,n,m,e,a,i,h,k,g,o,j
d,c,m,p,l,f,p,n,e,a,i,k,h,g,o,j
d,b,l,c,m,f,p,n,e,b,i,h,k,g,o,j
c,m,d,b,l,f,d,n,e,a,i,h,k,g,j,o
d,c,b,m,l,f,p,n,e,d,i,k,h,g,o,j
c,m,d,b,j,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,i,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,k,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,o,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,b,j
d,b,c,l,m,f,p,n,e,a,i,k,o,g,j,o
c,m,d,b,l,f,p,n,e,k,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,d,i,h,k,g,o,j
c,d,b,l,m,f,p,n,e,a,i,g,h,g,j,o
c,d,m,b,l,f,p,b,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,a,n,e,a,i,h,k,g,j,o
d,b,l,o,c,p,m,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,e,o
p,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,h
c,m,d,b,l,f,p,p,e,a,i,k,h,g,o,j
c,d,b,m,l,f,p,n,e,a,i,h,n,g,j,o
c,d,b,m,l,f,k,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,n
c,d,b,l,f,p,b,m,e,a,i,k,h,g,j,o
d,b,c,l,m,f,p,n,e,a,i,h,k,m,o,j
c,d,m,b,o,f,p,n,e,a,i,h,k,g,j,o
d,b,c,l,f,p,m,n,e,d,i,h,k,g,j,o
a,c,b,m,l,f,p,n,e,a,i,h,k,g,o,j
p,b,l,f,c,m,p,n,e,a,i,k,h,g,o,j
d,b,d,c,m,f,p,n,e,a,i,h,k,g,j,o
d,b,l,f,c,m,p,n,e,a,i,k,l,g,o,j
c,d,b,l,f,m,p,l,e,a,i,h,k,g,j,o
d,b,c,m,l,f,p,n,b,a,i,k,h,g,o,j
d,b,c,g,l,f,p,n,e,a,i,k,h,g,o,j
c,d,b,m,l,f,p,n,e,a,i,g,h,g,j,o
m,d,b,m,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,l,f,m,p,n,e,a,h,k,h,g,o,j
d,b,l,c,f,m,p,n,e,a,i,h,k,g,k,o
c,j,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,e,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,n,e,a,i,h,k,j,o,j
d,b,l,c,m,f,o,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,i,n,e,a,i,k,h,g,j,o
c,d,b,l,m,f,p,i,e,a,i,k,h,g,o,j
i,b,c,m,l,f,p,n,e,a,i,k,h,g,o,j
b,b,l,f,p,c,m,n,e,a,i,h,k,g,o,j
d,c,b,l,m,a,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,l,a,i,h,k,g,o,j
c,d,m,b,l,f,g,n,e,a,i,k,h,g,j,o
c,d,b,l,m,o,p,n,e,a,i,h,k,g,j,o
c,d,b,l,f,p,m,n,e,a,i,k,h,g,m,o
d,d,b,m,l,f,p,n,e,a,i,h,k,g,o,j
d,c,b,m,l,f,p,d,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,k,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,d,k,g,j,o
i,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,i,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,j,a,i,h,k,g,o,j
k,b,l,f,c,m,p,n,e,a,i,k,h,g,o,j
c,d,b,l,m,f,p,n,e,e,i,h,k,g,o,j
c,d,m,b,n,f,p,n,e,a,i,k,h,g,o,j
h,b,l,f,p,n,c,m,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,i,h,k,g,o,o
c,m,d,b,l,f,p,n,e,a,i,e,h,g,o,j
e,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,n,e,a,i,a,h,g,j,o
c,d,m,b,l,f,l,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,g,e,a,i,h,k,g,j,o
c,d,b,l,m,f,p,n,e,a,i,h,k,g,o,j
c,d,b,l,m,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,i,j,o
d,b,c,m,l,f,p,n,e,a,i,k,h,g,o,l
d,b,c,m,l,f,p,n,e,a,d,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,n,k,g,o,j
d,c,b,l,m,f,p,n,e,g,i,h,k,g,j,o
c,m,e,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,b,m,m,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,l,e,a,i,h,k,g,o,j
m,b,l,c,f,m,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,b,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,h,j,o
d,c,b,l,m,f,b,n,e,a,i,k,h,g,o,j
d,b,l,p,f,p,m,n,e,a,i,k,h,g,o,j
c,d,b,l,f,c,p,n,e,a,i,k,h,g,o,j
d,b,c,l,m,f,p,n,e,a,i,h,k,g,j,m
c,m,d,b,l,f,a,n,e,a,i,h,k,g,j,o
c,d,m,b,l,e,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,a,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,l,a,i,k,h,g,o,j
c,m,d,b,l,d,p,n,e,a,i,h,k,g,j,o
c,d,b,l,f,m,p,n,e,p,i,h,k,g,j,o
d,e,c,m,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,m,n,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,l,i,h,k,g,j,o
c,m,d,b,l,f,p,n,f,a,i,h,k,g,o,j
c,m,a,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,h,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,i,o
c,d,o,m,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,f,c,m,k,n,e,a,i,k,h,g,j,o
c,d,b,m,l,f,p,n,e,g,i,k,h,g,j,o
c,d,b,l,f,m,p,n,e,a,i,k,o,g,o,j
d,b,l,f,c,m,p,n,e,a,i,h,k,h,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,m,j
c,m,d,b,i,f,p,n,e,a,i,h,k,g,o,j
e,b,c,l,f,m,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,l,n,e,a,i,h,k,g,o,j
d,b,l,f,c,o,n,m,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,i
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,j
d,b,c,l,f,p,m,n,e,l,i,h,k,g,j,o
c,m,d,b,l,f,p,k,e,a,i,h,k,g,o,j
n,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,h
d,c,a,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,f,c,p,n,m,p,a,i,h,k,g,j,o
d,b,l,c,f,p,n,m,e,a,i,h,k,i,o,j
d,b,c,l,m,f,p,f,e,a,i,k,h,g,o,j
c,d,b,l,f,m,p,n,e,a,i,h,k,g,j,o
d,b,c,m,l,f,p,n,e,a,i,g,k,g,o,j
c,d,b,l,m,f,p,n,e,a,j,h,k,g,j,o
d,c,b,l,m,f,f,n,e,a,i,h,k,g,j,o
c,p,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,c,m,f,p,n,e,a,i,k,h,g,p,j
d,c,m,b,l,f,p,n,e,a,i,c,k,g,o,j
c,m,d,g,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,l,f,p,m,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,n
d,b,c,l,m,f,p,n,e,k,i,h,k,g,o,j
d,c,b,a,m,f,p,n,e,a,i,h,k,g,j,o
g,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,m,l,f,p,n,e,a,i,k,h,g,o,h
a,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,n,l,m,f,p,n,e,a,i,h,k,g,j,o
c,d,b,l,f,m,p,n,e,j,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,e,o,j
d,h,l,f,p,c,n,m,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,a
d,c,b,l,m,f,p,n,e,a,i,k,d,g,o,j
d,b,l,c,m,f,p,n,e,a,i,k,h,g,o,g
c,m,d,b,l,f,p,n,k,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,a,g,o,j
d,b,c,l,m,f,p,j,e,a,i,h,k,g,o,j
c,m,h,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,a,n,e,a,i,k,h,g,o,j
d,b,f,m,l,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,e,i,k,h,g,j,o
g,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,a,b,l,m,f,p,n,e,a,i,h,k,g,j,o
c,b,c,l,f,m,p,n,e,a,i,k,h,g,o,j
a,c,b,l,f,m,p,n,e,a,i,h,k,g,o,j
d,c,b,l,m,f,p,n,e,h,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,e,i,k,h,g,o,j
d,b,l,f,c,m,p,n,e,a,i,h,k,g,b,j
d,c,b,m,l,f,p,n,e,a,i,k,h,g,j,o
d,l,c,l,f,p,n,m,e,a,i,k,h,g,j,o
c,m,d,b,l,j,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,h,o,j
c,m,d,b,l,f,p,n,e,e,i,k,h,g,j,o
d,c,b,l,f,p,n,m,k,a,i,h,k,g,j,o
d,b,l,e,f,p,m,n,e,a,i,k,h,g,o,j
d,b,c,l,f,m,p,n,e,a,i,e,k,g,j,o
d,c,m,j,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,l,f,p,n,m,e,a,i,p,k,g,j,o
c,d,l,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,p,h,g,j,o
c,d,h,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,l,m,f,p,n,e,a,i,h,b,g,j,o
d,c,m,b,l,f,p,n,e,a,o,k,h,g,j,o
p,b,l,f,c,p,n,m,e,a,i,k,h,g,o,j
d,b,c,l,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,m,l,f,p,n,c,a,i,k,h,g,o,j
c,d,b,l,m,f,p,n,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,i,k,h,e,j,o
d,b,c,m,l,f,k,n,e,a,i,h,k,g,j,o
d,b,l,c,m,f,p,n,g,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,g,g,j,o
d,b,c,p,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,p
d,b,c,i,f,m,p,n,e,a,i,k,h,g,o,j
d,c,m,b,j,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,d,g,j,o
c,d,m,b,l,f,p,n,e,k,i,h,k,g,o,j
d,b,l,n,c,p,n,m,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,n,k,h,g,j,o
d,b,l,c,f,k,p,n,e,a,i,k,h,g,o,j
c,m,l,b,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,f,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,e
d,c,m,b,l,h,p,n,e,a,i,k,h,g,j,o
d,b,l,g,m,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,k,i,h,k,g,j,o
c,d,b,l,f,m,p,n,k,a,i,h,k,g,o,j
d,b,c,l,m,c,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,p,j,o
g,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,m,l,f,p,n,e,k,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,h,k,h,g,j,o
c,d,m,o,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,l,m,f,p,n,m,a,i,k,h,g,o,j
d,b,c,l,a,p,m,n,e,a,i,h,k,g,o,j
d,c,o,m,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,m,l,f,p,n,e,a,i,k,l,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,n,g,j,o
d,b,c,l,m,f,p,f,e,a,i,k,h,g,o,j
d,b,c,l,m,f,k,n,e,a,i,h,k,g,o,j
c,d,b,m,l,f,j,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,d,h,k,g,j,o
g,c,b,l,m,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,l,n,e,a,i,h,k,g,o,j
d,b,l,f,p,c,n,m,e,a,i,h,g,g,j,o
d,b,c,m,c,f,p,n,e,a,i,h,k,g,o,j
l,b,l,c,f,p,n,m,e,a,i,h,k,g,o,j
d,b,l,c,f,m,p,n,l,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,b,h,k,g,j,o
d,b,c,m,f,f,p,n,e,a,i,k,h,g,o,j
c,i,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,m,l,f,p,n,e,a,m,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,j
c,m,d,b,l,f,p,i,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,h,i,k,h,g,j,o
c,m,d,b,l,f,p,n,g,a,i,k,h,g,o,j
c,m,a,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,l,c,p,n,m,e,a,i,h,k,g,o,j
o,b,l,f,p,c,m,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,h,n,e,a,i,k,h,g,j,o
d,b,c,m,l,f,p,n,e,a,i,k,h,g,e,j
d,b,c,k,m,f,p,n,e,a,i,h,k,g,j,o
d,b,c,l,f,p,m,n,e,a,i,k,b,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,l,c,m,f,p,n,e,a,i,h,l,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,b,g,j,o
c,d,m,b,l,f,p,g,e,a,i,k,h,g,j,o
d,b,c,l,f,p,n,m,e,a,i,h,k,g,o,j
d,b,l,c,m,f,p,n,e,a,i,k,h,g,o,j
d,b,l,c,m,f,p,n,e,b,i,h,k,g,o,j
c,m,d,b,g,f,p,n,e,a,i,h,k,g,j,o
c,d,b,m,l,f,p,n,e,a,i,k,h,g,d,j
d,b,c,l,g,p,n,m,e,a,i,k,h,g,j,o
d,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,f,c,m,p,n,e,a,e,h,k,g,j,o
d,b,c,j,f,m,p,n,e,a,i,h,k,g,j,o
c,d,b,m,l,f,p,n,e,a,h,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,c,o
b,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,m,e,l,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,d
c,i,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,c,f,m,p,n,e,p,i,h,k,g,j,o
c,m,d,b,l,f,a,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,e,e,a,i,k,h,g,o,j
d,b,l,f,c,p,m,e,e,a,i,h,k,g,j,o
d,b,c,l,f,m,p,n,e,a,a,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,f,g,o,j
c,e,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,o,h,g,o,j
c,d,m,b,l,f,p,a,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,l,f,m,p,n,b,a,i,k,h,g,j,o
d,c,b,m,h,f,p,n,e,a,i,h,k,g,o,j
d,b,c,m,l,f,p,n,e,a,i,c,h,g,o,j
d,c,m,b,h,f,p,n,e,a,i,k,h,g,j,o
d,b,n,m,l,f,p,n,e,a,i,k,h,g,o,j
e,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,l,n,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,j,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,e,j
c,m,d,b,l,f,p,n,j,a,i,h,k,g,j,o
c,d,b,l,m,f,p,n,e,a,i,h,k,g,o,j
o,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,d,b,m,l,f,c,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,d,j,o
c,m,d,b,l,m,p,n,e,a,i,k,h,g,o,j
c,c,b,m,l,f,p,n,e,a,i,k,h,g,o,j
j,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,i,h,g,o,j
d,c,b,l,i,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,k,k,h,g,o,j
c,d,b,l,f,p,m,n,e,a,i,h,k,o,j,o
d,b,l,f,c,m,p,n,e,a,i,h,k,g,o,i
d,b,l,f,p,n,c,c,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,b,o
d,b,l,c,f,p,m,n,n,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,m,g,j,o
d,b,c,l,f,p,m,n,e,a,f,h,k,g,o,j
d,b,l,f,p,n,p,m,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,k
c,m,d,b,l,f,p,n,e,a,p,k,h,g,o,j
d,c,b,m,d,f,p,n,e,a,i,k,h,g,j,o
d,b,l,f,k,p,m,n,e,a,i,h,k,g,o,j
c,d,b,l,f,m,p,n,e,a,i,f,k,g,o,j
d,b,l,f,p,c,m,n,e,a,i,k,h,g,o,j
d,b,c,l,i,m,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,k,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,p,o,j
c,m,d,b,l,f,p,n,p,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,b,j
c,f,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,j,p,n,c,m,e,a,i,h,k,g,j,o
c,m,d,b,i,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,g,g,o,j
d,c,m,b,l,f,p,n,f,a,i,h,k,g,j,o
c,m,d,b,l,f,p,o,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,j,i,h,k,g,j,o
d,b,c,l,f,m,p,n,e,a,i,k,p,g,o,j
c,d,m,b,l,f,p,n,e,a,h,h,k,g,o,j
d,b,c,l,f,m,p,n,e,a,d,k,h,g,j,o
d,b,l,o,m,f,p,n,e,a,i,h,k,g,j,o
d,b,l,c,m,f,p,n,f,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,f,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,n
c,d,m,b,l,b,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,p,i,k,h,g,j,o
d,b,l,c,f,m,e,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,p,o,j
c,m,d,b,j,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,l
d,b,c,l,f,m,p,k,e,a,i,h,k,g,j,o
d,b,l,c,m,f,p,n,e,a,i,g,k,g,o,j
c,d,b,m,l,f,p,e,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,k,k,h,g,j,o
c,m,d,b,l,f,p,n,m,a,i,k,h,g,j,o
i,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,i,o
c,d,b,l,m,f,p,n,e,a,k,h,k,g,o,j
d,c,m,b,l,f,p,n,o,a,i,h,k,g,j,o
f,c,b,m,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,l,f,m,p,n,e,a,i,h,d,g,j,o
d,b,c,l,m,f,p,n,e,a,i,k,h,g,j,j
c,m,d,b,l,k,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,f,i,k,h,g,j,o
d,b,l,f,p,c,l,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,a,g,o,j
d,c,b,n,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,m,l,f,p,n,e,a,i,k,h,e,j,o
k,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,b
e,b,l,f,c,p,m,n,e,a,i,k,h,g,j,o
c,d,b,m,l,f,p,n,k,a,i,k,h,g,j,o
f,c,b,l,m,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,i
c,d,b,m,b,f,p,n,e,a,i,h,k,g,o,j
d,p,l,c,m,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,f,p,c,m,n,e,a,i,h,e,g,o,j
o,b,c,m,l,f,p,n,e,a,i,h,k,g,o,j
d,b,f,l,m,f,p,n,e,a,i,h,k,g,j,o
d,c,b,l,n,m,p,n,e,a,i,h,k,g,o,j
d,j,c,l,f,m,p,n,e,a,i,h,k,g,j,o
d,b,c,m,l,f,p,n,e,a,i,h,m,g,o,j
c,d,b,m,l,f,p,n,e,a,i,k,h,g,n,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,g,b,l,f,m,p,n,e,a,i,h,k,g,j,o
c,d,k,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,b,m,l,f,p,n,e,a,i,k,h,g,o,o
c,m,d,b,l,g,p,n,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,i,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,g,k,g,j,o
d,b,c,l,m,g,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,i,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,n,a,i,k,h,g,j,o
c,d,m,b,l,f,p,f,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,g
d,b,l,e,p,n,c,m,e,a,i,k,h,g,o,j
c,m,h,b,l,f,p,n,e,a,i,h,k,g,j,o
