0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
b,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,g,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,g,i,h,k,g,o,j
d,c,b,a,m,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,j,n,e,a,i,k,h,g,o,j
d,b,l,f,c,p,n,m,e,a,i,k,d,g,j,o
d,b,c,m,j,f,p,n,e,a,i,h,k,g,o,j
c,d,a,b,l,f,p,n,e,a,i,h,k,g,o,j
c,e,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,h,a,i,h,k,g,j,o
c,d,b,l,f,m,p,n,e,a,i,k,h,i,j,o
d,n,c,l,f,m,p,n,e,a,i,k,h,g,o,j
p,b,l,f,c,p,m,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,e,n,e,a,i,k,h,g,o,j
c,d,b,e,f,p,n,m,e,a,i,k,h,g,j,o
d,c,b,m,l,f,h,n,e,a,i,k,h,g,o,j
g,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,p,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,f,j,o
d,f,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,j
d,b,n,f,c,p,n,m,e,a,i,h,k,g,j,o
c,d,b,l,m,f,e,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,m,j,o
n,c,b,l,f,m,p,n,e,a,i,k,h,g,o,j
d,c,b,m,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,l,m,f,p,n,h,a,i,k,h,g,o,j
d,b,l,c,f,p,n,m,e,a,i,m,k,g,o,j
d,c,m,b,l,f,p,n,l,a,i,k,h,g,j,o
d,c,m,b,l,h,p,n,e,a,i,k,h,g,j,o
c,d,b,l,m,m,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,i,o
c,m,d,b,l,i,p,n,e,a,i,h,k,g,o,j
e,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,l,c,f,p,o,n,e,a,i,k,h,g,o,j
d,b,c,l,m,f,p,n,e,d,i,h,k,g,j,o
c,m,d,b,l,f,p,g,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,a,h,k,g,o,j
d,b,l,c,f,m,p,n,e,a,i,h,h,g,o,j
d,b,g,l,f,m,p,n,e,a,i,k,h,g,j,o
d,b,o,f,p,n,c,m,e,a,i,k,h,g,o,j
d,b,c,l,f,m,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,m,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,f
c,d,m,b,l,f,p,n,e,a,i,l,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,h,o,j
d,b,a,c,f,m,p,n,e,a,i,h,k,g,j,o
c,d,b,l,f,p,n,m,e,a,i,h,k,g,l,j
d,b,l,f,p,n,c,m,e,a,i,h,l,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,l,j
c,d,b,m,l,f,p,n,e,a,i,h,k,g,m,j
c,b,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,b,j,o
b,c,b,l,m,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,i,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,b
d,c,b,m,l,f,p,n,e,a,m,h,k,g,o,j
c,d,m,h,l,f,p,n,e,a,i,h,k,g,j,o
d,i,c,l,m,f,p,n,e,a,i,k,h,g,o,j
d,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,f,p,c,m,n,e,a,i,k,l,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,p,j
d,c,m,b,n,f,p,n,e,a,i,h,k,g,j,o
c,m,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,f,b,m,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,c,f,p,n,m,e,a,a,h,k,g,o,j
d,c,m,b,l,d,p,n,e,a,i,k,h,g,o,j
k,b,l,c,m,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,k,o
d,c,b,m,l,i,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,m,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,h,j,o
d,c,n,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,k,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,n,i,k,h,g,o,j
d,b,c,l,m,f,p,n,e,a,i,k,h,g,j,o
c,f,d,b,l,f,p,n,e,a,i,h,k,g,o,j
f,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,b,l,m,f,d,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,e,e,a,i,h,k,g,o,j
c,d,a,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,k,p,n,e,a,i,h,k,g,j,o
d,b,l,f,c,f,m,n,e,a,i,h,k,g,j,o
c,j,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,m,o,j
d,c,m,b,l,f,p,f,e,a,i,k,h,g,j,o
c,m,d,b,j,f,p,n,e,a,i,k,h,g,o,j
c,d,b,m,l,i,p,n,e,a,i,h,k,g,j,o
c,l,b,m,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,h,n,e,a,i,k,h,g,j,o
c,d,b,l,f,p,n,m,e,a,i,k,h,g,o,o
d,b,c,l,m,f,p,f,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,c,l,f,p,m,o,e,a,i,h,k,g,j,o
d,c,b,m,l,f,p,n,e,a,i,f,k,g,o,j
d,b,l,f,c,m,p,n,i,a,i,k,h,g,o,j
d,b,l,c,m,f,p,n,e,a,i,p,k,g,j,o
d,b,l,f,c,m,p,n,e,a,i,k,d,g,o,j
c,d,c,l,f,m,p,n,e,a,i,h,k,g,j,o
d,b,c,m,l,f,p,a,e,a,i,k,h,g,o,j
d,b,c,m,l,f,n,n,e,a,i,k,h,g,o,j
k,d,b,m,l,f,p,n,e,a,i,k,h,g,j,o
c,d,b,m,l,h,p,n,e,a,i,k,h,g,j,o
d,b,c,l,f,m,p,f,e,a,i,k,h,g,o,j
d,b,l,c,f,m,p,d,e,a,i,h,k,g,j,o
c,d,m,b,l,f,l,n,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,g,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,c,m,f,p,n,e,a,i,h,k,n,j,o
c,d,m,b,l,f,p,f,e,a,i,k,h,g,j,o
c,d,b,l,m,f,p,n,e,a,i,g,h,g,o,j
d,b,c,m,l,f,p,n,e,a,i,k,h,g,n,j
d,b,m,f,p,c,m,n,e,a,i,h,k,g,o,j
d,c,b,l,m,f,e,n,e,a,i,k,h,g,o,j
d,c,h,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,m,a,l,f,p,n,e,a,i,k,h,g,j,o
c,d,b,l,m,f,p,n,n,a,i,h,k,g,j,o
c,d,b,l,f,p,c,n,e,a,i,k,h,g,j,o
c,d,b,m,k,f,p,n,e,a,i,h,k,g,o,j
d,c,b,m,l,f,p,n,e,a,h,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,i,k,j,g,o,j
c,m,d,b,l,f,p,n,e,a,f,h,k,g,j,o
d,c,m,b,l,p,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,p,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,g,h,k,g,o,j
d,b,l,f,c,m,p,n,e,a,i,k,h,g,o,a
c,d,b,l,m,i,p,n,e,a,i,h,k,g,o,j
c,d,l,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,l,f,p,n,c,m,e,a,i,h,k,g,o,h
c,d,b,m,l,f,p,n,e,a,i,h,c,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,d,o,j
c,m,d,b,l,f,p,n,e,d,i,k,h,g,o,j
d,b,c,m,l,f,l,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,j,o,j
i,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,l,j,f,p,n,e,a,i,h,k,g,o,j
c,d,b,l,m,f,m,n,e,a,i,k,h,g,j,o
d,c,m,b,l,h,p,n,e,a,i,h,k,g,j,o
d,b,c,m,l,c,p,n,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,m,e,a,i,h,k,g,j,o
c,m,d,i,l,f,p,n,e,a,i,h,k,g,o,j
d,c,b,l,m,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,g
c,d,m,b,l,f,p,n,i,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,e,k,h,g,o,j
f,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,c,f,m,p,n,e,a,i,h,k,g,l,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,b,o
c,m,d,b,l,f,p,i,e,a,i,k,h,g,j,o
d,c,b,n,m,f,p,n,e,a,i,k,h,g,o,j
d,b,l,c,f,p,m,n,e,a,i,k,a,g,o,j
c,d,b,l,f,m,p,n,e,a,i,k,h,n,o,j
d,b,p,l,m,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,j,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,m,a,i,k,h,g,o,j
c,m,b,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,k,a,i,k,h,g,o,j
h,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,b,b,l,f,m,p,n,e,a,i,h,k,g,j,o
d,b,c,m,l,f,p,n,d,a,i,k,h,g,o,j
d,a,b,m,l,f,p,n,e,a,i,k,h,g,o,j
c,m,e,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,b,j
c,m,d,b,l,f,p,n,e,a,i,p,h,g,j,o
c,d,m,b,l,f,b,n,e,a,i,h,k,g,j,o
d,o,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,m,l,f,p,n,e,a,i,h,j,g,j,o
d,b,l,f,c,c,p,n,e,a,i,k,h,g,j,o
c,d,p,m,l,f,p,n,e,a,i,k,h,g,j,o
c,g,b,l,f,m,p,n,e,a,i,k,h,g,o,j
d,b,k,f,c,m,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,i,j
c,m,d,b,l,f,p,n,i,a,i,h,k,g,o,j
d,b,c,l,f,m,p,n,e,a,i,k,h,g,j,c
d,c,m,b,l,f,p,n,e,l,i,h,k,g,o,j
i,b,l,f,c,p,n,m,e,a,i,k,h,g,o,j
h,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,l,p,n,e,a,i,k,h,g,o,j
d,b,c,l,a,p,m,n,e,a,i,h,k,g,j,o
c,m,d,k,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,e,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,b,e,a,i,k,h,g,j,o
d,b,l,f,c,p,n,m,e,a,i,h,k,n,j,o
d,b,l,c,f,p,n,m,e,a,i,h,k,g,m,j
d,b,c,l,n,f,p,n,e,a,i,k,h,g,o,j
c,d,b,l,f,m,p,n,e,o,i,h,k,g,j,o
d,b,c,m,l,p,p,n,e,a,i,h,k,g,o,j
c,d,b,l,m,f,p,n,e,a,i,h,k,g,j,h
d,c,b,l,m,f,p,n,e,a,i,i,k,g,j,o
c,m,d,b,l,f,p,k,e,a,i,h,k,g,j,o
d,b,l,c,m,f,p,n,e,a,f,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,j
c,m,d,b,l,f,p,n,g,a,i,k,h,g,j,o
d,c,b,l,f,p,m,n,e,a,i,h,n,g,j,o
c,m,l,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,c,l,m,f,p,n,e,a,m,h,k,g,o,j
d,c,b,l,m,f,p,n,e,a,i,h,k,g,k,o
c,d,m,b,l,f,p,f,e,a,i,k,h,g,j,o
d,c,b,m,l,f,p,n,e,a,c,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,n
d,b,c,l,m,f,p,b,e,a,i,h,k,g,j,o
c,d,b,l,f,i,p,n,e,a,i,k,h,g,j,o
c,d,m,b,j,f,p,n,e,a,i,h,k,g,o,j
d,b,l,f,p,c,n,m,e,a,i,k,o,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,c,j
d,c,b,l,m,n,p,n,e,a,i,k,h,g,o,j
d,b,l,c,m,f,p,n,e,a,i,k,h,n,o,j
c,m,o,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,p,i,k,h,g,o,j
d,b,c,d,m,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,m,p,n,e,a,i,h,k,g,j,o
c,m,l,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,n,e,a,f,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,n,n,e,a,i,h,k,g,j,o
e,d,b,l,m,f,p,n,e,a,i,h,k,g,j,o
d,b,c,l,h,m,p,n,e,a,i,k,h,g,o,j
d,d,b,l,f,m,p,n,e,a,i,h,k,g,o,j
d,c,b,l,m,f,p,e,e,a,i,k,h,g,j,o
c,m,b,b,l,f,p,n,e,a,i,k,h,g,o,j
b,b,l,f,c,m,p,n,e,a,i,h,k,g,o,j
d,c,b,m,l,f,p,n,b,a,i,k,h,g,j,o
d,b,c,l,f,p,n,m,e,a,i,k,h,j,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,n,o,j
c,m,d,b,l,f,p,n,e,p,i,k,h,g,o,j
c,m,d,b,l,f,p,n,a,a,i,k,h,g,j,o
d,c,b,l,f,c,n,m,e,a,i,h,k,g,j,o
d,b,l,c,f,j,m,n,e,a,i,k,h,g,o,j
d,b,c,l,f,m,p,n,e,a,i,o,k,g,j,o
d,c,m,l,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,l,f,p,n,m,e,a,i,h,k,g,j,o
c,b,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,i,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,h,e,a,i,k,h,g,j,o
i,c,b,l,m,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,f,c,p,n,m,e,a,i,k,h,f,o,j
d,b,c,l,m,f,p,n,e,a,p,k,h,g,j,o
d,c,b,m,l,f,p,n,e,a,k,k,h,g,o,j
c,d,b,a,m,f,p,n,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,m,l,f,p,n,e,b,i,h,k,g,j,o
d,b,l,c,m,f,p,n,e,a,g,k,h,g,j,o
c,m,d,e,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,m,l,f,p,e,e,a,i,k,h,g,o,j
c,m,d,m,l,f,p,n,e,a,i,h,k,g,o,j
d,b,c,l,f,m,p,n,e,a,i,k,h,g,n,j
d,c,m,b,l,f,p,n,k,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,m,i,h,k,g,j,o
c,d,m,k,l,f,p,n,e,a,i,h,k,g,o,j
m,b,l,f,c,p,n,m,e,a,i,k,h,g,j,o
c,m,d,b,l,f,f,n,e,a,i,k,h,g,j,o
d,b,l,c,f,m,p,n,e,m,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,d,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,g,j
d,c,m,b,l,f,p,n,e,a,l,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,b,h,g,j,o
d,b,l,c,m,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,f,k,g,j,o
c,d,b,l,f,m,p,n,e,a,d,h,k,g,o,j
d,d,c,l,m,f,p,n,e,a,i,h,k,g,j,o
h,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,o,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,m,l,f,n,n,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,b,k,h,g,j,o
c,d,m,d,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,l,m,i,p,n,e,a,i,k,h,g,o,j
d,b,c,l,f,p,m,n,e,a,i,n,k,g,o,j
d,c,j,m,l,f,p,n,e,a,i,k,h,g,j,o
c,b,c,m,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,m,j,o
d,b,c,l,m,f,p,n,e,a,i,p,h,g,o,j
d,b,c,l,m,f,f,n,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,a,h,k,g,j,o
d,c,m,i,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,l,m,f,p,n,e,a,i,n,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,a,g,o,j
d,b,l,f,p,c,n,m,e,a,o,h,k,g,j,o
m,b,c,m,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,c,f,p,n,m,e,a,i,h,k,g,o,j
d,b,l,c,f,m,p,n,l,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,b,i,h,k,g,j,o
d,b,c,m,l,f,p,k,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,d,o
d,b,e,m,l,f,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,j,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,g,j
c,m,d,b,l,f,p,n,e,a,i,k,i,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,d,o,j
c,m,d,b,l,f,c,n,e,a,i,k,h,g,o,j
d,c,b,l,e,p,n,m,e,a,i,h,k,g,o,j
d,b,l,f,p,c,m,n,e,a,i,k,h,g,j,o
c,g,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,m,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,p,m,f,p,n,e,a,i,h,k,g,j,o
d,b,c,l,d,p,m,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,i,e,a,i,k,h,g,o,j
d,b,l,c,m,f,n,n,e,a,i,h,k,g,o,j
c,d,p,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,a
d,b,c,l,f,p,n,m,e,a,i,h,k,g,o,c
d,b,l,c,m,f,p,n,e,a,e,k,h,g,o,j
d,b,l,c,m,f,p,n,d,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,c,j,o
c,d,b,m,l,f,p,n,e,a,i,k,h,c,o,j
d,b,c,l,f,p,n,m,e,a,i,k,m,g,j,o
c,m,d,b,l,f,p,n,b,a,i,h,k,g,j,o
d,b,l,f,c,m,p,n,e,a,i,h,k,g,j,o
d,b,c,l,f,e,p,n,e,a,i,h,k,g,j,o
c,d,b,m,l,f,p,n,e,a,i,k,h,g,j,d
a,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,p,g,o,j
c,d,m,b,l,k,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,d,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,m,h,k,g,j,o
d,b,l,c,f,m,p,n,f,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,j
d,c,j,b,l,f,p,n,e,a,i,k,h,g,o,j
d,m,l,f,c,p,m,n,e,a,i,h,k,g,j,o
e,b,c,l,f,m,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,f,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,m,k,g,j,o
c,d,m,b,l,f,p,n,e,i,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,m,o,j
c,d,b,m,l,f,p,n,e,a,b,k,h,g,o,j
d,i,c,l,f,m,p,n,e,a,i,k,h,g,j,o
d,c,b,m,l,f,f,n,e,a,i,h,k,g,o,j
d,b,c,m,l,f,p,n,e,a,i,k,h,g,c,j
d,c,m,b,l,f,p,n,e,m,i,k,h,g,j,o
d,b,c,m,l,f,p,n,e,a,i,k,h,i,o,j
d,h,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,l,i,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,b,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,b,e,a,i,h,k,g,o,j
d,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,l,m,j,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,o,i,k,h,g,o,j
c,i,b,m,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,g,n,e,a,i,h,k,g,j,o
c,m,d,d,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,m,l,f,p,k,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,c,a,i,k,h,g,o,j
c,d,m,b,l,f,d,n,e,a,i,k,h,g,o,j
d,c,b,i,m,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,k,g,o,j
c,d,b,l,m,p,m,n,e,a,i,h,k,g,j,o
d,b,l,f,c,n,p,n,e,a,i,h,k,g,o,j
d,b,l,f,p,n,c,o,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,f
d,b,l,c,f,p,m,n,e,a,i,h,k,g,o,c
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,l,l,p,m,n,e,a,i,h,k,g,o,j
d,b,l,f,p,n,c,m,e,a,i,k,h,e,j,o
d,c,m,b,l,f,p,n,e,a,c,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,m,l,f,p,n,e,a,i,k,h,k,j,o
d,b,l,f,c,p,m,n,e,a,i,h,h,g,o,j
c,d,b,l,f,m,p,n,e,a,i,k,k,g,o,j
d,b,l,f,p,c,m,n,e,a,h,k,h,g,o,j
d,b,c,l,f,m,p,g,e,a,i,k,h,g,o,j
n,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,j,n,e,a,i,h,k,g,o,j
c,m,i,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,b,h,k,g,o,j
d,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,f,p,n,c,m,e,a,h,h,k,g,j,o
c,m,d,b,l,f,p,n,f,a,i,k,h,g,o,j
j,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,g,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,p,a,i,h,k,g,j,o
d,b,c,n,f,m,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,c,l,f,m,o,n,e,a,i,k,h,g,j,o
d,b,c,c,m,f,p,n,e,a,i,h,k,g,j,o
d,b,l,c,o,f,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,o,o,j
d,c,m,b,l,f,p,i,e,a,i,k,h,g,o,j
c,d,m,b,j,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,p
d,b,l,c,f,m,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,n,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,d,o
h,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,l,f,m,p,n,e,a,i,h,k,m,j,o
d,b,l,c,m,f,p,n,e,a,i,h,k,g,o,j
c,f,b,m,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,h,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,c,g,j,o
h,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,n,a,i,k,h,g,j,o
c,d,b,l,m,f,p,n,e,a,i,h,k,g,a,j
d,c,m,b,l,f,p,n,e,a,i,h,g,g,j,o
d,c,b,m,l,f,p,n,e,a,i,o,k,g,j,o
c,d,i,l,f,m,p,n,e,a,i,h,k,g,j,o
l,b,c,l,m,f,p,n,e,a,i,k,h,g,o,j
c,m,d,p,l,f,p,n,e,a,i,k,h,g,j,o
m,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,f,p,c,m,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,l,j
d,c,b,m,l,f,p,n,e,a,i,h,k,l,j,o
d,c,b,m,l,f,p,n,e,m,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,e
m,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,f,c,g,m,n,e,a,i,k,h,g,j,o
c,n,b,m,l,f,p,n,e,a,i,k,h,g,j,o
d,f,b,l,m,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,j
c,d,b,m,l,f,p,n,e,a,i,h,k,g,f,j
d,b,l,c,m,f,p,i,e,a,i,h,k,g,j,o
c,m,d,b,l,n,p,n,e,a,i,k,h,g,j,o
e,b,l,f,p,c,m,n,e,a,i,h,k,g,o,j
d,b,c,m,l,f,p,n,e,a,i,h,m,g,o,j
n,b,c,l,m,f,p,n,e,a,i,h,k,g,j,o
d,c,b,n,f,m,p,n,e,a,i,h,k,g,o,j
d,b,c,l,f,m,p,n,e,a,i,h,k,g,d,o
d,b,c,m,l,f,p,e,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,i,k,f,g,j,o
c,m,d,b,l,f,p,n,e,h,i,h,k,g,j,o
d,e,b,l,f,m,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,o,k,h,g,j,o
c,d,b,m,l,f,p,f,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,k,e,a,i,h,k,g,o,j
c,k,b,m,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,d,n,e,a,i,h,k,g,j,o
d,b,c,l,m,f,p,n,e,a,i,k,h,d,j,o
c,m,d,b,l,f,p,n,e,a,a,h,k,g,j,o
c,m,j,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,c,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,c,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,i,l,f,p,n,e,a,i,k,h,g,o,j
d,b,l,f,p,n,c,m,d,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,n,i,h,k,g,j,o
