0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
c,m,d,b,l,f,p,n,e,a,i,h,o,g,j,k
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,k,p,n,e,a,i,h,f,g,o,j
p,c,b,l,m,f,d,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,j,n,e,a,i,k,h,g,o,p
d,b,p,f,c,l,n,m,e,a,i,k,h,g,j,o
d,b,l,m,c,f,p,n,e,a,i,h,k,g,o,j
c,j,m,b,l,f,p,n,e,a,i,h,k,g,o,d
c,d,m,p,l,f,b,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,o,g,j,k
c,n,b,l,f,m,p,d,e,a,i,k,h,g,j,o
d,e,c,l,f,m,p,n,b,a,i,k,h,g,o,j
d,b,l,f,c,p,m,n,e,a,i,h,k,j,o,g
d,c,m,a,l,f,p,n,e,b,i,k,h,g,o,j
c,d,b,l,f,i,n,m,e,a,p,k,h,g,j,o
d,c,b,m,l,f,p,n,e,a,g,k,h,i,o,j
c,m,d,b,l,f,i,n,e,a,p,h,k,g,o,j
c,d,j,b,l,f,p,n,e,a,i,k,h,g,o,m
d,c,m,o,l,f,p,n,e,a,i,h,k,g,j,b
d,c,m,b,l,f,h,n,e,a,i,p,k,g,j,o
c,e,d,b,l,f,p,n,m,a,i,h,k,g,o,j
d,b,l,f,c,p,n,m,e,a,i,g,k,h,j,o
c,d,b,l,m,h,p,n,e,a,i,k,f,g,o,j
d,c,m,g,l,f,p,n,e,a,i,k,h,b,j,o
d,a,b,l,f,m,p,n,e,c,i,k,h,g,o,j
d,c,b,m,l,f,p,n,e,h,i,k,a,g,j,o
d,c,m,b,l,a,p,n,e,f,i,k,h,g,o,j
d,b,c,f,m,l,p,n,e,a,i,k,h,g,o,j
d,b,g,c,f,p,n,m,e,a,i,h,k,l,o,j
d,c,m,b,p,f,l,n,e,a,i,k,h,g,j,o
d,c,p,b,l,f,m,n,e,a,i,k,h,g,j,o
c,d,b,l,m,f,j,n,e,a,i,k,h,g,p,o
d,c,m,n,l,f,p,b,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,m,l,b,d,f,p,n,e,a,i,k,h,g,o,j
d,b,l,c,j,p,m,n,e,a,i,k,h,g,o,f
d,b,c,l,m,f,p,k,e,a,i,h,n,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,n,f,p,l,e,a,i,h,k,g,o,j
d,b,l,e,f,m,p,n,c,a,i,k,h,g,o,j
d,b,c,l,f,m,p,n,e,a,g,k,h,i,j,o
d,b,l,f,p,n,c,m,k,a,i,e,h,g,o,j
d,b,c,l,f,k,p,n,e,a,i,m,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,j,g,h,o
d,c,m,b,l,f,p,n,g,a,i,k,h,e,j,o
c,d,m,b,l,f,p,n,e,k,i,a,h,g,o,j
c,m,d,b,o,f,p,n,e,a,i,h,k,g,l,j
d,b,l,c,f,e,p,n,m,a,i,h,k,g,j,o
c,j,b,l,f,p,n,m,e,a,i,h,k,g,o,d
l,b,d,f,p,n,c,m,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,d,b,m,l,f,p,n,e,g,i,h,k,a,o,j
c,b,m,d,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,o,n,e,a,i,k,h,g,j,p
d,c,h,l,m,f,p,n,e,a,i,k,b,g,o,j
f,m,d,b,l,c,p,n,e,a,i,k,h,g,o,j
d,c,m,b,h,f,p,n,e,a,i,l,k,g,o,j
d,c,b,m,i,f,p,n,e,a,l,h,k,g,o,j
c,d,m,b,l,f,p,n,k,a,i,h,e,g,j,o
d,b,c,l,m,f,p,n,h,a,i,k,e,g,o,j
c,d,m,b,l,f,n,p,e,a,i,h,k,g,j,o
d,b,l,f,p,c,m,e,n,a,i,k,h,g,j,o
d,c,m,b,h,f,p,n,e,a,i,l,k,g,o,j
d,c,m,b,l,f,o,n,e,a,i,h,k,g,j,p
c,m,d,b,l,p,f,n,e,a,i,h,k,g,j,o
d,c,b,m,l,f,p,h,e,a,i,k,n,g,j,o
d,b,l,c,f,p,n,k,e,a,i,h,m,g,o,j
d,c,m,b,l,f,p,n,e,g,i,k,h,a,o,j
d,b,l,m,c,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,o,n,e,a,i,h,k,g,j,p
d,c,b,m,l,f,p,n,e,k,i,a,h,g,o,j
o,m,d,b,l,f,p,n,e,a,i,k,h,g,j,c
c,m,d,b,l,f,p,a,e,n,i,k,h,g,j,o
d,c,m,b,f,l,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,k,p,n,e,a,i,h,f,g,o,j
c,d,m,b,l,f,p,n,k,a,i,e,h,g,o,j
d,b,c,l,m,g,p,n,e,a,i,k,h,f,j,o
h,m,d,b,l,f,p,n,e,a,i,c,k,g,o,j
d,c,m,b,l,o,p,n,e,a,i,h,k,g,f,j
c,d,b,l,m,f,p,n,e,a,i,k,h,g,o,j
b,d,m,c,l,f,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,j,p,n,e,a,i,h,k,g,o,f
d,c,m,b,a,f,p,n,e,l,i,h,k,g,j,o
d,b,l,f,c,p,m,n,g,a,i,h,k,e,j,o
c,m,f,b,l,d,p,n,e,a,i,h,k,g,j,o
d,g,m,b,l,f,p,n,e,a,i,h,k,c,o,j
d,c,m,b,l,f,p,n,k,a,i,e,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,g,h,o,j
c,d,b,m,l,f,p,n,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,h,a,i,k,e,g,o,j
c,m,n,b,l,f,p,d,e,a,i,k,h,g,j,o
c,d,b,l,f,p,n,k,e,a,i,m,h,g,j,o
d,b,c,l,m,k,p,n,e,a,i,h,f,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,o,j,g
d,b,c,l,m,p,f,n,e,a,i,h,k,g,j,o
d,c,b,i,l,f,p,n,e,a,m,h,k,g,o,j
d,b,a,f,c,m,p,n,e,l,i,k,h,g,o,j
d,b,l,i,m,f,p,n,e,a,c,h,k,g,j,o
o,b,l,f,c,m,p,n,e,a,i,k,h,g,d,j
c,d,b,l,f,m,p,i,e,a,n,h,k,g,j,o
d,b,c,m,l,h,p,n,e,a,i,k,f,g,o,j
o,b,c,m,l,f,p,n,e,a,i,k,h,g,d,j
c,d,b,m,l,f,p,n,e,a,k,i,h,g,j,o
c,d,b,m,l,f,h,n,e,a,i,k,p,g,j,o
d,b,c,l,f,m,p,n,o,a,i,k,h,g,e,j
k,b,l,c,f,m,p,n,e,a,i,h,d,g,j,o
c,d,m,b,l,f,p,n,e,j,i,k,h,g,o,a
d,b,c,m,l,f,p,i,e,a,n,k,h,g,o,j
d,b,c,m,l,f,p,n,e,a,i,h,k,j,o,g
h,b,l,c,m,f,p,n,e,a,i,d,k,g,j,o
c,d,m,f,l,b,p,n,e,a,i,k,h,g,j,o
c,d,b,l,f,m,p,n,e,a,i,k,h,g,o,j
d,b,m,c,l,f,p,n,e,a,i,k,h,g,o,j
d,b,l,f,p,m,c,n,e,a,i,h,k,g,o,j
d,c,b,l,m,j,p,n,e,a,i,k,h,g,o,f
d,c,m,b,l,f,p,i,e,a,n,h,k,g,o,j
c,d,m,j,l,f,p,n,e,a,i,k,h,g,b,o
c,d,b,l,g,f,p,n,e,a,i,h,k,m,j,o
c,d,b,l,f,p,m,h,e,a,i,k,n,g,j,o
c,d,b,m,l,f,p,n,e,a,i,h,k,o,g,j
e,c,b,m,l,f,p,n,d,a,i,h,k,g,o,j
c,h,b,m,l,f,p,n,e,a,i,k,d,g,o,j
c,m,d,b,o,f,p,n,e,a,i,h,k,g,j,l
d,c,m,b,l,f,p,n,e,j,i,k,h,g,o,a
c,m,d,b,l,f,p,n,e,a,k,h,i,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,a,f,c,m,p,n,e,l,i,k,h,g,o,j
a,d,b,l,m,f,p,n,e,c,i,h,k,g,o,j
c,d,m,h,l,f,p,n,e,a,i,k,b,g,o,j
d,b,l,f,h,n,c,m,e,a,i,p,k,g,o,j
c,d,b,m,l,h,p,n,e,a,i,f,k,g,o,j
c,e,d,b,l,f,p,n,m,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,a,e,i,k,h,g,o,j
d,o,c,m,l,f,p,n,e,a,i,k,h,g,j,b
c,d,m,b,l,k,p,n,e,a,i,h,f,g,o,j
c,m,d,b,l,f,p,n,e,a,i,o,k,g,j,h
k,d,b,l,m,f,p,n,e,a,i,h,c,g,o,j
c,d,b,l,m,f,p,n,e,k,i,a,h,g,j,o
j,c,m,b,l,f,p,n,e,a,i,h,k,g,d,o
d,b,c,m,l,o,p,n,e,a,i,k,h,g,f,j
d,b,c,m,l,f,p,n,e,a,i,h,j,g,k,o
c,m,d,b,l,f,p,n,e,a,h,i,k,g,o,j
d,c,b,e,m,f,p,n,l,a,i,h,k,g,j,o
c,m,b,d,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,o,l,f,p,n,e,a,i,h,k,g,b,j
c,d,b,m,l,f,p,n,e,h,i,k,a,g,o,j
c,m,d,b,l,f,p,n,e,a,g,h,k,i,o,j
d,b,n,c,f,m,p,l,e,a,i,h,k,g,j,o
d,g,m,b,l,f,p,n,e,a,i,h,k,c,j,o
c,m,e,b,l,f,p,n,d,a,i,k,h,g,j,o
d,c,o,l,m,f,p,n,e,a,i,k,h,g,b,j
d,j,l,c,f,p,m,n,e,a,i,k,h,g,o,b
c,d,b,l,f,j,p,n,e,a,i,k,h,g,o,m
d,a,c,l,m,f,p,n,e,b,i,h,k,g,j,o
c,m,d,b,l,e,p,n,f,a,i,h,k,g,j,o
c,d,m,b,l,g,p,n,e,a,i,k,h,f,o,j
p,m,d,b,l,f,c,n,e,a,i,h,k,g,j,o
c,a,d,b,l,f,p,n,e,m,i,k,h,g,o,j
c,m,d,a,l,f,p,n,e,b,i,h,k,g,j,o
c,d,b,l,f,m,g,n,e,a,i,h,k,p,j,o
d,b,c,m,l,e,p,n,f,a,i,k,h,g,o,j
d,c,b,l,m,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,p,f,n,e,a,i,h,k,g,j,o
c,m,d,b,h,f,p,n,e,a,i,l,k,g,o,j
c,m,d,b,l,f,a,n,e,p,i,k,h,g,j,o
h,d,m,b,l,f,p,n,e,a,i,c,k,g,j,o
d,c,o,b,l,f,p,n,e,a,i,h,k,g,j,m
c,d,b,m,l,f,p,n,e,a,i,h,o,g,j,k
p,b,l,f,c,m,d,n,e,a,i,k,h,g,j,o
c,a,b,m,l,f,p,n,e,d,i,k,h,g,j,o
c,d,b,h,f,m,p,n,e,a,i,k,l,g,o,j
d,n,l,f,c,m,p,b,e,a,i,h,k,g,o,j
d,c,m,l,b,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,h,e,a,i,n,k,g,o,j
m,b,c,l,f,d,p,n,e,a,i,k,h,g,j,o
d,c,m,f,l,b,p,n,e,a,i,h,k,g,o,j
d,b,l,f,p,c,n,m,e,a,i,k,h,g,o,j
c,e,m,b,l,f,p,n,d,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,h,i,k,a,g,o,j
d,b,c,l,f,p,m,n,e,h,i,a,k,g,j,o
c,m,d,h,l,f,p,n,e,a,i,b,k,g,o,j
c,m,g,b,l,f,p,n,e,a,i,k,h,d,o,j
d,c,m,b,f,l,p,n,e,a,i,k,h,g,j,o
k,c,m,b,l,f,p,n,e,a,i,d,h,g,j,o
d,l,b,f,c,p,n,m,e,a,i,h,k,g,j,o
d,b,l,c,f,p,n,m,g,a,i,h,k,e,o,j
d,b,c,h,m,f,p,n,e,a,i,k,l,g,o,j
c,d,b,m,f,l,p,n,e,a,i,h,k,g,j,o
d,b,c,m,l,f,p,n,e,a,g,h,k,i,o,j
c,d,b,l,m,f,p,n,e,g,i,h,k,a,j,o
d,c,b,l,e,f,p,n,m,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,g,h,k,i,j,o
h,b,l,c,m,f,p,n,e,a,i,k,d,g,o,j
d,c,m,b,l,f,p,n,e,a,j,h,k,g,o,i
c,m,d,l,b,f,p,n,e,a,i,k,h,g,j,o
p,c,b,l,f,d,m,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,i,c,l,m,f,p,n,e,a,b,h,k,g,o,j
k,c,b,l,m,f,p,n,e,a,i,h,d,g,j,o
c,d,m,g,l,f,p,n,e,a,i,k,h,b,j,o
d,k,b,m,l,f,p,n,e,a,i,c,h,g,o,j
d,c,m,b,l,f,p,n,e,g,i,k,h,a,o,j
d,b,c,l,m,f,p,n,e,a,i,h,k,j,g,o
c,e,b,l,f,m,p,n,d,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,i,a,e,h,k,g,o,j
d,b,l,f,g,c,n,m,e,a,i,k,h,p,o,j
c,m,d,g,l,f,p,n,e,a,i,h,k,b,o,j
d,c,b,l,m,f,p,n,j,a,i,k,h,g,o,e
d,b,l,c,m,f,p,h,e,a,i,k,n,g,o,j
c,m,d,b,l,o,p,n,e,a,i,h,k,g,f,j
d,b,m,c,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,l,m,n,p,f,e,a,i,h,k,g,o,j
c,m,d,b,l,f,n,p,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,j,h,g,o,k
d,b,c,m,l,f,p,n,e,j,i,h,k,g,o,a
d,c,m,b,h,f,p,n,e,a,i,k,l,g,j,o
p,c,m,b,l,f,d,n,e,a,i,h,k,g,j,o
c,d,o,l,m,f,p,n,e,a,i,h,k,g,j,b
d,b,c,l,f,m,p,h,e,a,i,k,n,g,o,j
h,c,b,l,f,m,p,n,e,a,i,d,k,g,o,j
d,c,b,l,m,f,p,n,o,a,i,k,h,g,j,e
c,m,d,b,l,f,p,n,e,a,i,g,h,k,o,j
d,k,l,f,c,m,p,n,e,a,i,h,b,g,o,j
b,c,d,m,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,l,f,p,k,m,e,a,i,n,h,g,j,o
c,m,d,b,e,f,p,n,l,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,o,h,g,k,j
c,m,g,b,l,f,p,n,e,a,i,k,h,d,j,o
d,c,b,l,f,p,n,m,e,a,i,h,k,j,g,o
i,b,l,c,f,p,m,n,e,a,d,k,h,g,o,j
d,b,c,l,f,m,p,n,o,a,i,h,k,g,j,e
d,c,b,m,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,l,f,p,g,m,e,a,i,h,k,n,j,o
c,d,m,b,f,l,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,o,p,n,e,a,i,k,h,g,j,f
c,d,m,b,l,f,p,g,e,a,i,k,h,n,j,o
d,c,b,l,m,k,p,n,e,a,i,h,f,g,j,o
d,c,m,b,i,f,p,n,e,a,l,k,h,g,j,o
d,b,g,f,c,p,n,m,e,a,i,k,h,l,o,j
d,b,c,l,m,f,p,n,e,a,i,o,h,g,j,k
d,c,b,m,l,f,g,n,e,a,i,k,h,p,o,j
c,d,b,l,m,f,n,p,e,a,i,h,k,g,o,j
c,d,b,n,l,f,p,m,e,a,i,k,h,g,j,o
d,b,i,m,l,f,p,n,e,a,c,h,k,g,j,o
d,b,l,c,m,f,p,n,e,a,i,g,h,k,j,o
c,m,d,b,j,f,p,n,e,a,i,k,h,g,l,o
d,b,c,g,l,f,p,n,e,a,i,k,h,m,o,j
c,m,d,b,l,f,p,n,e,h,i,a,k,g,o,j
d,b,c,l,f,m,p,n,e,a,i,k,g,h,o,j
d,c,m,b,o,f,p,n,e,a,i,k,h,g,j,l
c,m,d,a,l,f,p,n,e,b,i,h,k,g,j,o
c,d,m,b,l,f,p,n,a,e,i,h,k,g,o,j
d,b,l,f,c,p,m,n,e,a,i,k,h,g,j,o
c,l,d,b,m,f,p,n,e,a,i,k,h,g,j,o
d,b,l,c,f,m,i,n,e,a,p,k,h,g,o,j
c,m,d,p,l,f,b,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,i,e,a,n,k,h,g,o,j
d,c,m,b,l,f,p,n,e,h,i,a,k,g,o,j
d,c,m,b,l,f,p,n,e,k,i,a,h,g,j,o
d,b,l,c,m,f,j,n,e,a,i,h,k,g,o,p
h,c,m,b,l,f,p,n,e,a,i,d,k,g,j,o
c,d,b,l,f,m,p,n,e,a,h,i,k,g,o,j
d,b,c,l,g,f,p,n,e,a,i,h,k,m,j,o
g,d,m,b,l,f,p,n,e,a,i,k,h,c,j,o
b,m,d,c,l,f,p,n,e,a,i,k,h,g,j,o
i,c,b,m,l,f,p,n,e,a,d,h,k,g,o,j
c,d,b,m,l,f,p,n,e,k,i,a,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,l,m,f,p,a,e,n,i,k,h,g,o,j
d,b,c,l,f,p,m,n,e,a,i,h,o,g,k,j
d,c,b,m,l,f,o,n,e,a,i,k,h,g,j,p
d,c,b,m,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,n,p,f,e,a,i,k,h,g,j,o
d,b,c,l,m,f,p,a,e,n,i,k,h,g,o,j
d,j,c,l,m,f,p,n,e,a,i,h,k,g,o,b
c,f,b,m,l,d,p,n,e,a,i,h,k,g,j,o
e,c,m,b,l,f,p,n,d,a,i,h,k,g,j,o
d,c,b,l,m,k,p,n,e,a,i,h,f,g,o,j
d,c,m,b,l,f,p,n,k,a,i,h,e,g,o,j
d,m,l,f,p,c,n,b,e,a,i,h,k,g,j,o
d,b,c,m,a,f,p,n,e,l,i,h,k,g,o,j
d,b,l,c,f,p,j,m,e,a,i,h,k,g,o,n
d,n,l,c,f,m,p,b,e,a,i,h,k,g,o,j
d,g,m,b,l,f,p,n,e,a,i,h,k,c,j,o
d,e,c,m,l,f,p,n,b,a,i,k,h,g,o,j
c,d,m,j,l,f,p,n,e,a,i,k,h,g,b,o
d,b,c,a,l,f,p,n,e,m,i,k,h,g,o,j
c,d,m,b,l,f,p,a,e,n,i,h,k,g,o,j
k,m,d,b,l,f,p,n,e,a,i,c,h,g,o,j
c,m,i,b,l,f,p,n,e,a,d,k,h,g,j,o
c,m,d,b,l,f,k,n,e,a,i,p,h,g,o,j
c,m,d,b,l,f,h,n,e,a,i,k,p,g,o,j
o,c,b,l,f,p,n,m,e,a,i,h,k,g,d,j
d,b,l,f,p,j,m,n,e,a,i,k,h,g,c,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,n,o,a,i,k,h,g,e,j
d,b,c,l,m,f,p,n,e,a,h,i,k,g,j,o
d,k,c,l,f,p,m,n,e,a,i,b,h,g,j,o
d,c,m,b,l,f,i,n,e,a,p,k,h,g,o,j
b,d,l,c,m,f,p,n,e,a,i,h,k,g,o,j
c,d,m,a,l,f,p,n,e,b,i,k,h,g,j,o
p,d,m,b,l,f,c,n,e,a,i,k,h,g,j,o
d,b,c,l,f,p,a,m,e,n,i,h,k,g,o,j
d,n,l,c,m,f,p,b,e,a,i,k,h,g,o,j
d,f,l,c,m,b,p,n,e,a,i,h,k,g,o,j
a,m,d,b,l,f,p,n,e,c,i,h,k,g,j,o
c,d,b,m,l,f,e,n,p,a,i,k,h,g,o,j
d,b,c,l,f,p,a,m,e,n,i,k,h,g,j,o
c,m,p,b,l,f,d,n,e,a,i,h,k,g,j,o
d,b,l,f,c,m,p,e,n,a,i,h,k,g,j,o
d,b,c,l,f,m,p,n,a,e,i,h,k,g,j,o
f,d,b,m,l,c,p,n,e,a,i,k,h,g,j,o
c,d,m,p,l,f,b,n,e,a,i,h,k,g,j,o
c,d,m,b,l,j,p,n,e,a,i,h,k,g,o,f
c,d,m,b,l,p,f,n,e,a,i,h,k,g,j,o
d,k,m,b,l,f,p,n,e,a,i,c,h,g,j,o
c,m,d,b,f,l,p,n,e,a,i,h,k,g,j,o
d,b,l,c,f,m,p,n,o,a,i,h,k,g,j,e
c,m,d,b,l,f,p,n,e,a,i,k,g,h,j,o
d,c,m,b,l,f,p,n,o,a,i,k,h,g,e,j
d,b,l,f,c,p,m,n,e,a,i,j,k,g,h,o
d,k,c,l,f,m,p,n,e,a,i,b,h,g,j,o
c,d,m,l,b,f,p,n,e,a,i,k,h,g,o,j
c,d,p,b,l,f,m,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,j,n,e,a,i,k,h,g,o,p
c,d,m,b,l,j,p,n,e,a,i,h,k,g,o,f
c,d,b,m,l,k,p,n,e,a,i,f,h,g,o,j
d,b,c,l,f,m,p,n,e,a,i,k,g,h,j,o
d,c,b,m,l,f,p,n,e,a,i,j,k,g,o,h
d,b,c,m,l,f,e,n,p,a,i,k,h,g,o,j
d,c,m,b,g,f,p,n,e,a,i,k,h,l,j,o
d,i,c,m,l,f,p,n,e,a,b,k,h,g,o,j
d,c,m,b,i,f,p,n,e,a,l,h,k,g,j,o
c,d,b,l,m,f,p,n,a,e,i,h,k,g,o,j
c,m,d,b,l,f,p,i,e,a,n,k,h,g,j,o
d,c,m,k,l,f,p,n,e,a,i,h,b,g,o,j
k,m,d,b,l,f,p,n,e,a,i,h,c,g,j,o
c,d,b,l,m,f,j,n,e,a,i,h,k,g,o,p
c,m,d,b,l,f,p,k,e,a,i,n,h,g,o,j
b,d,c,m,l,f,p,n,e,a,i,k,h,g,j,o
b,m,d,c,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,n,p,f,e,a,i,k,h,g,o,j
d,c,b,m,l,f,a,n,e,p,i,k,h,g,o,j
d,c,h,b,l,f,p,n,e,a,i,k,m,g,o,j
c,d,m,b,l,f,n,p,e,a,i,k,h,g,o,j
d,c,i,l,m,f,p,n,e,a,b,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,h,k,i,g,o,j
c,d,b,g,f,p,m,n,e,a,i,h,k,l,j,o
d,b,l,f,c,m,p,n,e,a,i,h,k,j,o,g
d,b,l,f,p,n,c,o,e,a,i,k,h,g,j,m
c,m,d,b,a,f,p,n,e,l,i,k,h,g,j,o
d,m,l,c,f,p,b,n,e,a,i,h,k,g,o,j
c,m,d,b,l,e,p,n,f,a,i,k,h,g,j,o
d,b,c,l,f,h,m,n,e,a,i,p,k,g,o,j
d,b,l,f,p,n,c,m,e,a,i,j,h,g,k,o
d,c,m,b,l,f,i,n,e,a,p,h,k,g,j,o
c,m,d,b,a,f,p,n,e,l,i,k,h,g,o,j
d,g,b,m,l,f,p,n,e,a,i,k,h,c,j,o
d,b,l,f,c,p,i,n,e,a,m,h,k,g,o,j
c,d,k,l,f,m,p,n,e,a,i,h,b,g,o,j
d,b,l,f,p,c,m,n,e,i,a,k,h,g,o,j
d,b,c,l,n,m,p,f,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,j,k,g,o,h
c,m,n,b,l,f,p,d,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,h,e,a,i,k,n,g,j,o
c,m,d,b,k,f,p,n,e,a,i,h,l,g,o,j
c,m,d,b,l,f,p,n,e,k,i,a,h,g,j,o
d,b,l,f,p,n,k,m,e,a,i,h,c,g,j,o
c,m,d,b,l,f,p,n,e,h,i,k,a,g,o,j
d,c,m,b,l,f,h,n,e,a,i,k,p,g,o,j
d,c,m,l,b,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,j,h,g,k,o
c,d,m,o,l,f,p,n,e,a,i,h,k,g,j,b
d,b,c,l,m,f,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,h,i,a,k,g,o,j
d,b,c,i,f,m,p,n,e,a,l,k,h,g,j,o
d,b,l,c,m,f,p,k,e,a,i,h,n,g,j,o
n,b,l,c,m,f,p,d,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,g,h,o,j
c,d,m,b,l,f,h,n,e,a,i,k,p,g,o,j
c,m,d,b,l,f,p,n,a,e,i,k,h,g,j,o
c,b,l,d,f,m,p,n,e,a,i,k,h,g,o,j
d,m,c,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,g,h,k,i,j,o
c,d,m,b,l,f,p,n,i,a,e,k,h,g,j,o
d,i,c,l,f,m,p,n,e,a,b,h,k,g,j,o
d,b,l,o,m,f,p,n,e,a,i,h,k,g,c,j
c,d,b,m,l,f,h,n,e,a,i,k,p,g,o,j
c,m,d,b,l,f,p,h,e,a,i,k,n,g,j,o
c,m,d,b,l,a,p,n,e,f,i,k,h,g,j,o
c,d,m,j,l,f,p,n,e,a,i,k,h,g,o,b
c,m,d,b,g,f,p,n,e,a,i,k,h,l,j,o
c,d,f,l,m,b,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,k,h,i,g,j,o
d,c,b,p,l,f,m,n,e,a,i,h,k,g,j,o
c,d,b,l,f,m,p,k,e,a,i,h,n,g,j,o
d,b,c,l,p,f,m,n,e,a,i,k,h,g,o,j
h,m,d,b,l,f,p,n,e,a,i,k,c,g,j,o
c,d,l,b,m,f,p,n,e,a,i,k,h,g,j,o
d,b,l,a,p,c,m,n,e,f,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,o,g,h,j
d,c,b,m,k,f,p,n,e,a,i,h,l,g,j,o
d,c,b,a,l,f,p,n,e,m,i,k,h,g,j,o
c,m,d,b,l,f,o,n,e,a,i,h,k,g,p,j
c,m,d,b,l,f,p,n,e,h,i,k,a,g,j,o
d,f,l,b,c,p,m,n,e,a,i,k,h,g,j,o
c,j,b,m,l,f,p,n,e,a,i,k,h,g,d,o
c,d,b,l,m,f,p,n,e,a,i,k,h,g,j,o
c,a,d,b,l,f,p,n,e,m,i,h,k,g,o,j
c,d,b,m,l,f,p,e,n,a,i,h,k,g,o,j
d,b,l,c,m,j,p,n,e,a,i,h,k,g,f,o
c,m,d,b,l,f,p,n,e,a,i,j,h,g,k,o
d,h,l,f,p,c,m,n,e,a,i,b,k,g,o,j
d,j,c,m,l,f,p,n,e,a,i,h,k,g,o,b
d,b,c,i,m,f,p,n,e,a,l,h,k,g,j,o
d,c,b,l,f,m,p,n,e,o,i,h,k,g,a,j
d,f,c,l,b,m,p,n,e,a,i,h,k,g,j,o
d,b,c,m,k,f,p,n,e,a,i,h,l,g,o,j
c,d,o,m,l,f,p,n,e,a,i,k,h,g,j,b
c,k,d,b,l,f,p,n,e,a,i,h,m,g,j,o
d,c,b,o,f,m,p,n,e,a,i,h,k,g,j,l
c,b,m,d,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,o,h,g,j,k
c,d,b,m,l,f,p,n,e,a,i,k,h,o,j,g
c,m,d,b,a,f,p,n,e,l,i,h,k,g,o,j
c,e,b,m,l,f,p,n,d,a,i,h,k,g,j,o
e,m,d,b,l,f,p,n,c,a,i,h,k,g,j,o
d,b,c,l,m,i,p,n,e,a,f,k,h,g,j,o
c,e,d,b,l,f,p,n,m,a,i,h,k,g,j,o
c,m,l,b,d,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,i,a,k,h,g,j,o
c,d,m,b,j,f,p,n,e,a,i,k,h,g,l,o
o,m,d,b,l,f,p,n,e,a,i,k,h,g,c,j
m,b,l,f,p,n,c,d,e,a,i,k,h,g,o,j
c,m,d,b,l,a,p,n,e,f,i,h,k,g,j,o
